iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
0,0.005681818181818182,0,80.170319872,8.7,1.587838464,3.75385862542588,0.3125131130218506,0.18545164500000055,323.4494032859802,309.7580819389997,0.14471006393432617,0.018782218000012563,28.438125610351562,18.221117120000546,0.16763091087341309,0.16651025699997035,294.90587186813354,291.4062881250005,0.16752099990844727,0.16640603700000156,294.8185713291168,291.32714214700013,0.0372161865234375,0.9875703010539251,0.98978484,0.99727625,0.94340295,0.8687216,0.9517687
1,0.011363636363636364,128,80.24580096,8.8,1.587838464,3.75385862542588,0.18703722953796387,0.1767555930000526,323.6364405155182,309.93483753199973,0.029063940048217773,0.019655017999980373,28.46718955039978,18.240772138000526,0.15787887573242188,0.15701416500002097,295.06375074386597,291.56330229000054,0.15783333778381348,0.15697288500001605,294.97640466690063,291.48411503200015,0.03710483759641647,0.9874172224092536,0.9906343,0.99729306,0.95191616,0.8692623,0.9515252
2,0.017045454545454544,256,80.280387584,8.8,1.587838464,3.75385862542588,0.1751689910888672,0.17080338999994638,323.81160950660706,310.1056409219997,0.012765884399414062,0.009187743999973463,28.479955434799194,18.2499598820005,0.16233563423156738,0.16155238599998256,295.22608637809753,291.7248546760005,0.16228771209716797,0.1615085360000421,295.1386923789978,291.6456235680002,0.0394296869635582,0.9870951034765533,0.9911217,0.99703586,0.93774724,0.88222617,0.9510901
3,0.022727272727272728,384,80.358494208,8.8,1.587838464,3.75385862542588,0.14895248413085938,0.14832144100000733,323.9605619907379,310.2539623629997,0.00014281272888183594,0.00010416999998597021,28.480098247528076,18.250064052000486,0.1487751007080078,0.14811823099995536,295.37486147880554,291.8729729070005,0.14873266220092773,0.14807992100003275,295.28742504119873,291.7937034890002,0.03572496399283409,0.987720161097581,0.9912786,0.99718803,0.977984,0.8666384,0.95236003
4,0.028409090909090908,512,80.344100864,8.8,1.587838464,3.75385862542588,0.16969060897827148,0.16605502699997032,324.1302525997162,310.42001738999966,0.013515233993530273,0.010631563000004007,28.493613481521606,18.26069561500049,0.15610718727111816,0.15535938300001817,295.53096866607666,292.0283322900005,0.15605998039245605,0.15531608300000244,295.4434850215912,291.9490195720002,0.037722330540418625,0.9875874900999292,0.98981243,0.9975204,0.9432588,0.86570245,0.9537024
5,0.03409090909090909,640,80.294834176,8.8,1.587838464,3.75385862542588,0.1712939739227295,0.16369653900000003,324.3015465736389,310.58371392899966,0.02511763572692871,0.018263478999983818,28.518731117248535,18.278959094000474,0.1461036205291748,0.14536616000003733,295.67707228660583,292.17369845000053,0.1460573673248291,0.14532373999998072,295.589542388916,292.0943433120002,0.033926449716091156,0.9883320010497993,0.991326,0.99795705,0.9783253,0.86926436,0.95056945
6,0.03977272727272727,768,80.315129856,8.8,1.587838464,3.75385862542588,0.1618516445159912,0.15812624500000538,324.4633982181549,310.74184017399966,0.010941743850708008,0.007917463000012503,28.529672861099243,18.286876557000486,0.1508464813232422,0.15014974199999642,295.8279187679291,292.3238481920005,0.1508007049560547,0.15010823199997958,295.74034309387207,292.2444515440002,0.037256646901369095,0.9878895262822425,0.99162793,0.997615,0.95725274,0.8757254,0.9472597
7,0.045454545454545456,896,80.379899904,8.8,1.587838464,3.75385862542588,0.15380430221557617,0.15312612299999273,324.6172025203705,310.89496629699966,0.00015616416931152344,0.00010298000000830143,28.529829025268555,18.286979537000494,0.15361428260803223,0.1529101230000265,295.9815330505371,292.47675831500055,0.15357279777526855,0.15287223300003916,295.89391589164734,292.3973237770002,0.03609931096434593,0.9876776102215605,0.9900281,0.9972077,0.9638228,0.8644045,0.9519353
8,0.05113636363636364,1024,80.380862464,8.8,1.587838464,3.75385862542588,0.16942358016967773,0.16543781699999727,324.78662610054016,311.06040411399965,0.013901948928833008,0.011163463000002594,28.543730974197388,18.298143000000497,0.1554415225982666,0.15420257399995307,296.1369745731354,292.6309608890005,0.15539240837097168,0.15415768399998342,296.0493083000183,292.5514814610002,0.03424019739031792,0.9881890063682622,0.9922483,0.9977793,0.96245676,0.8531302,0.9518145
9,0.056818181818181816,1152,80.129744896,8.7,1.587838464,3.75385862542588,0.17901015281677246,0.1711399589999587,324.96563625335693,311.2315440729996,0.024770259857177734,0.01796667600001456,28.568501234054565,18.31610967600051,0.15416979789733887,0.1531082629999787,296.2911443710327,292.7840691520005,0.15411877632141113,0.15306168300003264,296.2034270763397,292.70454314400024,0.035129860043525696,0.988272073896038,0.991541,0.99745053,0.9907429,0.87432957,0.9541465
