iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
15,0.09090909090909091,1920,80.073433088,8.7,1.587838464,3.75385862542588,0.14806318283081055,0.14748008099999765,106.87819194793701,100.94338944200017,0.00014019012451171875,0.00010580000000004475,9.497890710830688,6.05113994799999,0.14789104461669922,0.14728292099999862,97.34739398956299,94.85026988,0.14784789085388184,0.14724428099999898,97.31957912445068,94.82510339600005,0.03674854710698128,0.9884042966222337,0.99402165,0.9968908,0.9641061,0.8981983,0.952493
16,0.09659090909090909,2048,80.062353408,8.7,1.587838464,3.75385862542588,0.16682958602905273,0.1629295559999946,107.04502153396606,101.10631899800016,0.013187646865844727,0.009952303000005713,9.511078357696533,6.061092250999995,0.15356802940368652,0.1529079630000041,97.50096201896667,95.003177843,0.1535205841064453,0.15286458300001016,97.47309970855713,94.97796797900006,0.039580170065164566,0.9887782106470702,0.99408656,0.99736387,0.9134068,0.9081268,0.9534853
17,0.10227272727272728,2176,80.06084608,8.7,1.587838464,3.75385862542588,0.1609029769897461,0.15736250300000165,107.20592451095581,101.26368150100016,0.010323286056518555,0.007430261999999743,9.521401643753052,6.068522512999995,0.15050721168518066,0.14986523100000682,97.65146923065186,95.15304307400001,0.15045619010925293,0.14981810100000814,97.62355589866638,95.12778608000006,0.036635056138038635,0.988692809947047,0.99221885,0.9971446,0.97194976,0.8917683,0.9519986
18,0.10795454545454546,2304,80.020492288,8.7,1.587838464,3.75385862542588,0.1753852367401123,0.16779303799999923,107.38130974769592,101.43147453900016,0.024996280670166016,0.018060176999995292,9.546397924423218,6.08658268999999,0.15032243728637695,0.14967034100000376,97.80179166793823,95.30271341500001,0.15027260780334473,0.14962439100000324,97.77382850646973,95.27741047100007,0.03632662817835808,0.988679435993329,0.99230826,0.9975441,0.96764654,0.8801086,0.95394695
19,0.11363636363636363,2432,80.077070336,8.7,1.587838464,3.75385862542588,0.1575641632080078,0.15702466400000503,107.53887391090393,101.58849920300017,0.00010275840759277344,0.00011727000000405496,9.54650068283081,6.0866999599999945,0.15742921829223633,0.15687417399999504,97.95922088623047,95.45958758900001,0.15738749504089355,0.1568369140000101,97.93121600151062,95.43424738500008,0.033374011516571045,0.9889850817639438,0.9935747,0.9968047,0.9849486,0.90800774,0.95563424
20,0.11931818181818182,2560,80.066228224,8.7,1.587838464,3.75385862542588,0.16700172424316406,0.16319767800000307,107.7058756351471,101.75169688100017,0.012986183166503906,0.009829725000003009,9.559486865997314,6.0965296849999975,0.15394377708435059,0.15330015300000355,98.11316466331482,95.61288774200001,0.15389561653137207,0.153256472999999,98.08511161804199,95.58750385800008,0.03405025601387024,0.9893727035114966,0.9922241,0.99776644,0.9532869,0.920501,0.95303094
21,0.125,2688,80.067059712,8.7,1.587838464,3.75385862542588,0.15955519676208496,0.155922541999999,107.86543083190918,101.90761942300017,0.010611772537231445,0.007641162000012969,9.570098638534546,6.1041708470000104,0.14887523651123047,0.14821742999998833,98.26203989982605,95.761105172,0.14882493019104004,0.14817165000000898,98.23393654823303,95.73567550800009,0.036588944494724274,0.9883706042597783,0.993013,0.9972655,0.959287,0.90796214,0.9523537
22,0.13068181818181818,2816,80.032866304,8.7,1.587838464,3.75385862542588,0.17924809455871582,0.17194228099999975,108.0446789264679,102.07956170400017,0.02389979362487793,0.017247307000005208,9.593998432159424,6.121418154000016,0.15528059005737305,0.15463124400000083,98.41732048988342,95.915736416,0.15523171424865723,0.15458676400000115,98.38916826248169,95.89026227200009,0.032832272350788116,0.9896410576945065,0.9923771,0.99783075,0.96706223,0.9121631,0.9559011
23,0.13636363636363635,2944,80.086024192,8.7,1.587838464,3.75385862542588,0.15108370780944824,0.15048570199999745,108.19576263427734,102.23004740600017,0.000133514404296875,9.73100000010163e-05,9.59413194656372,6.121515464000017,0.15091705322265625,0.15029650200000333,98.56823754310608,96.066032918,0.15087413787841797,0.15025759200000266,98.54004240036011,96.04051986400009,0.0332450345158577,0.9893254239808162,0.9918074,0.9977259,0.97438526,0.9173628,0.95355546
24,0.14204545454545456,3072,80.077565952,8.7,1.587838464,3.75385862542588,0.16546916961669922,0.1616927259999983,108.36123180389404,102.39174013200017,0.01341390609741211,0.010263863999995237,9.607545852661133,6.131779328000012,0.15198135375976562,0.15136017099999322,98.72021889686584,96.217393089,0.1519312858581543,0.15131449100000793,98.69197368621826,96.1918343550001,0.033209413290023804,0.9889675701802169,0.99231267,0.9970518,0.9748723,0.9010265,0.9560973
25,0.14772727272727273,3200,80.080351232,8.7,1.587838464,3.75385862542588,0.1606440544128418,0.1572181040000089,108.52187585830688,102.54895823600017,0.010581254959106445,0.007789142999996557,9.61812710762024,6.1395684710000085,0.14999842643737793,0.14936835099999257,98.87021732330322,96.36676143999999,0.1499497890472412,0.14932437099999163,98.8419234752655,96.34115872600009,0.036170367151498795,0.9884912464910545,0.9911687,0.9972228,0.93587816,0.92211795,0.9527895
26,0.1534090909090909,3328,80.05042176,8.7,1.587838464,3.75385862542588,0.1871941089630127,0.1793159530000139,108.7090699672699,102.72827418900019,0.02651834487915039,0.019321106999996118,9.64464545249939,6.158889578000005,0.16060495376586914,0.15992842600000756,99.03082227706909,96.526689866,0.1605541706085205,0.15988251600001036,99.00247764587402,96.5010412420001,0.033505234867334366,0.989502358528507,0.9938879,0.9972318,0.9652143,0.8938466,0.9552152
27,0.1590909090909091,3456,80.103395328,8.7,1.587838464,3.75385862542588,0.15646147727966309,0.15582965400000148,108.86553144454956,102.88410384300019,0.0001437664031982422,0.00010774999999796364,9.644789218902588,6.1589973280000025,0.15628504753112793,0.15563274400000182,99.18710732460022,96.68232261,0.15623712539672852,0.15559219400000757,99.15871477127075,96.6566334360001,0.03138571232557297,0.9898079337043578,0.99195856,0.9973025,0.95543236,0.92891246,0.95492995
28,0.16477272727272727,3584,80.090288128,8.7,1.587838464,3.75385862542588,0.1694645881652832,0.16561950499999512,109.03499603271484,103.04972334800019,0.013053417205810547,0.009878303000007804,9.657842636108398,6.16887563100001,0.15634703636169434,0.15568132200000662,99.34345436096191,96.838003932,0.15630078315734863,0.155639481999998,99.3150155544281,96.8122729180001,0.03703352063894272,0.9891644881432166,0.9918482,0.99742657,0.96665573,0.91421455,0.95363027
29,0.17045454545454544,3712,80.092893184,8.7,1.587838464,3.75385862542588,0.1610090732574463,0.15726710399999888,109.19600510597229,103.20699045200018,0.010748147964477539,0.0076534920000028706,9.668590784072876,6.176529123000013,0.1501941680908203,0.14955092200000308,99.49364852905273,96.98755485400001,0.1501445770263672,0.14950556200000165,99.46516013145447,96.9617784800001,0.032365281134843826,0.9895589381407213,0.99308515,0.9974571,0.9762869,0.90751004,0.95492536
30,0.17613636363636365,3840,80.057679872,8.7,1.587838464,3.75385862542588,0.17645597457885742,0.16838101700000152,109.37246108055115,103.37537146900019,0.024502038955688477,0.017190544999991175,9.693092823028564,6.193719668000004,0.1518850326538086,0.15112605199999507,99.64553356170654,97.138680906,0.15183615684509277,0.15108144200000595,99.61699628829956,97.11285992200011,0.03832263872027397,0.9882734368101598,0.99126065,0.9963689,0.9701804,0.90302044,0.95455647
31,0.18181818181818182,3968,80.112791552,8.7,1.587838464,3.75385862542588,0.15244245529174805,0.15186526200000117,109.5249035358429,103.52723673100019,0.0001456737518310547,0.0001089299999961213,9.693238496780396,6.1938285980000005,0.15226411819458008,0.15166310200000055,99.79779767990112,97.290344008,0.1522214412689209,0.15162460199999828,99.76921772956848,97.26448452400011,0.036616723984479904,0.9885099020906024,0.9932772,0.9970478,0.9586513,0.90364784,0.9529706
32,0.1875,4096,80.100810752,8.7,1.587838464,3.75385862542588,0.16916227340698242,0.16546492700000215,109.69406580924988,103.69270165800019,0.012643098831176758,0.009588172999997369,9.705881595611572,6.203416770999998,0.15644454956054688,0.1558134840000065,99.95424222946167,97.44615749200001,0.15639853477478027,0.15577162399999622,99.92561626434326,97.4202561480001,0.03558018058538437,0.9884621609313075,0.9916274,0.99745166,0.9696862,0.9101416,0.9507923
33,0.19318181818181818,4224,80.100978688,8.7,1.587838464,3.75385862542588,0.16598129272460938,0.1622530869999963,109.86004710197449,103.85495474500019,0.011099100112915039,0.008068594000008034,9.716980695724487,6.211485365000006,0.1548147201538086,0.15412127300000122,100.10905694961548,97.60027876500001,0.15476369857788086,0.15407475300000328,100.08037996292114,97.57433090100011,0.03650983050465584,0.9890245161048197,0.9929999,0.9966327,0.98604894,0.8910291,0.9565564
34,0.19886363636363635,4352,80.0582656,8.7,1.587838464,3.75385862542588,0.17658090591430664,0.16887772900000186,110.0366280078888,104.02383247400019,0.0243685245513916,0.017249995999989665,9.741349220275879,6.228735360999996,0.152146577835083,0.15156620299998735,100.26120352745056,97.751844968,0.1520986557006836,0.15152276300000267,100.23247861862183,97.72585366400011,0.03152404725551605,0.9895260869228205,0.99317586,0.99773735,0.9755936,0.90857726,0.9567396
35,0.20454545454545456,4480,80.113639424,8.7,1.587838464,3.75385862542588,0.1485118865966797,0.14794530099999292,110.18513989448547,104.17177777500018,0.00014662742614746094,0.00010704000000316682,9.741495847702026,6.228842400999999,0.14833331108093262,0.1477405210000029,100.4095368385315,97.899585489,0.14828991889953613,0.14770151100000817,100.38076853752136,97.87355517500012,0.03237300366163254,0.9893195348709436,0.9921799,0.9974352,0.96608335,0.9229352,0.9555697
36,0.21022727272727273,4608,80.101605376,8.7,1.587838464,3.75385862542588,0.1684579849243164,0.1646335259999887,110.35359787940979,104.33641130100017,0.013356208801269531,0.010181523999989395,9.754852056503296,6.239023924999988,0.15503478050231934,0.1543891320000057,100.56457161903381,98.05397462100001,0.15498590469360352,0.15434466199999974,100.53575444221497,98.02789983700012,0.03399709239602089,0.9892801848166529,0.99351144,0.9969725,0.972302,0.9103566,0.95643246
37,0.2159090909090909,4736,80.099426304,8.7,1.587838464,3.75385862542588,0.16793370246887207,0.16407122699999377,110.52153158187866,104.50048252800016,0.011121511459350586,0.007891592000007108,9.765973567962646,6.246915516999995,0.15674614906311035,0.15611768499999812,100.72131776809692,98.210092306,0.1566905975341797,0.15607205399999202,100.69244503974915,98.18397189100011,0.03661267086863518,0.9888326484871124,0.99259925,0.9966096,0.9670647,0.8946357,0.9554511
38,0.2215909090909091,4864,80.048033792,8.7,1.587838464,3.75385862542588,0.18586397171020508,0.1767878790000026,110.70739555358887,104.67727040700017,0.026362895965576172,0.017946453999996947,9.792336463928223,6.264861970999992,0.15943384170532227,0.15877877399999818,100.88075160980225,98.36887108,0.15938663482666016,0.1587357540000056,100.8518316745758,98.34270764500012,0.03607795760035515,0.9889726193896268,0.99423736,0.9964479,0.94934165,0.9027394,0.9572468
39,0.22727272727272727,4992,80.100974592,8.7,1.587838464,3.75385862542588,0.1517927646636963,0.15113511200000573,110.85918831825256,104.82840551900017,0.00014495849609375,0.00010378999999716143,9.792481422424316,6.264965760999989,0.15161514282226562,0.1509324219999968,101.03236675262451,98.519803502,0.15157270431518555,0.15089394199999617,101.00340437889099,98.49360158700011,0.033785298466682434,0.9890890549999144,0.98876333,0.99772185,0.9809284,0.92318994,0.9561906
40,0.23295454545454544,5120,80.092594176,8.7,1.587838464,3.75385862542588,0.16565227508544922,0.16175759600000106,111.02484059333801,104.99016311500017,0.013346195220947266,0.010079693999998085,9.805827617645264,6.2750454549999874,0.1522364616394043,0.15161285199999952,101.18460321426392,98.671416354,0.1521892547607422,0.15157016199999873,101.15559363365173,98.64517174900011,0.03608105331659317,0.988402904903432,0.9922953,0.99692374,0.96532047,0.8948529,0.9528815
41,0.23863636363636365,5248,80.10061824,8.7,1.587838464,3.75385862542588,0.1628715991973877,0.15936276499999735,111.1877121925354,105.14952588000017,0.010877847671508789,0.007991693000008127,9.816705465316772,6.283037147999996,0.15192580223083496,0.15130727199999683,101.33652901649475,98.822723626,0.15187716484069824,0.15126248200000703,101.30747079849243,98.79643423100012,0.03786180913448334,0.9888732832160989,0.9934053,0.9968662,0.96822876,0.9147655,0.952814
42,0.24431818181818182,5376,80.056512512,8.7,1.587838464,3.75385862542588,0.17582249641418457,0.1667079499999886,111.36353468894958,105.31623383000016,0.02637934684753418,0.017888627999994355,9.843084812164307,6.30092577599999,0.14937472343444824,0.14875584199999992,101.4859037399292,98.971479468,0.14932608604431152,0.14871162200000754,101.45679688453674,98.94514585300013,0.035151053220033646,0.9886451846529896,0.99288887,0.99769455,0.96270055,0.8904286,0.95034933
43,0.25,5504,80.1098752,8.7,1.587838464,3.75385862542588,0.15485692024230957,0.15426852299999894,111.5183916091919,105.47050235300016,0.00014472007751464844,0.00010742999999990843,9.843229532241821,6.30103320599999,0.154679536819458,0.15406681300000002,101.64058327674866,99.125546281,0.15463685989379883,0.15402828300000238,101.61143374443054,99.09917413600013,0.03786846622824669,0.9882561489031686,0.9902045,0.9974951,0.9451023,0.9140636,0.95249295
44,0.2556818181818182,5632,80.10242048,8.7,1.587838464,3.75385862542588,0.1591949462890625,0.15525441399999806,111.67758655548096,105.62575676700015,0.0127716064453125,0.009422193000006018,9.856001138687134,6.310455398999996,0.14635777473449707,0.14577077100000224,101.78694105148315,99.271317052,0.14630913734436035,0.14572656999999367,101.7577428817749,99.24490070600012,0.03508864715695381,0.9885943390581055,0.9923481,0.9968438,0.94217205,0.91467303,0.9547221
45,0.26136363636363635,5760,80.0723968,8.7,1.587838464,3.75385862542588,0.17021679878234863,0.16628524899999775,111.8478033542633,105.79204201600015,0.012182474136352539,0.008948403999994525,9.868183612823486,6.31940380299999,0.15796494483947754,0.15727581500000554,101.94490599632263,99.428592867,0.15791583061218262,0.1572311349999893,101.91565871238708,99.40213184100011,0.037395406514406204,0.9885843172884442,0.99411184,0.9964108,0.96179867,0.9059183,0.9522851
46,0.26704545454545453,5888,80.027025408,8.7,1.587838464,3.75385862542588,0.18413209915161133,0.17548579099999984,112.03193545341492,105.96752780700015,0.025287866592407227,0.017285715999989293,9.893471479415894,6.33668951899998,0.15877580642700195,0.15813644499999668,102.10368180274963,99.586729312,0.15872812271118164,0.1580925250000007,102.07438683509827,99.56022436600011,0.038427338004112244,0.9881514428574882,0.99309164,0.9966363,0.92617035,0.91431427,0.9520662
47,0.2727272727272727,6016,80.083030016,8.7,1.587838464,3.75385862542588,0.15116524696350098,0.15064117100000374,112.18310070037842,106.11816897800016,0.00010561943054199219,0.00011953000000630709,9.893577098846436,6.336809048999986,0.15102910995483398,0.1504889410000061,102.25471091270447,99.73721825300001,0.1509864330291748,0.15045060099998864,102.22537326812744,99.7106749670001,0.03336366266012192,0.9889395744351144,0.9936448,0.99696124,0.9900407,0.91180694,0.9532232
48,0.2784090909090909,6144,80.071446528,8.7,1.587838464,3.75385862542588,0.1732320785522461,0.16899595900000008,112.35633277893066,106.28716493700016,0.014183282852172852,0.010599843999997915,9.907760381698608,6.347408892999984,0.158980131149292,0.15833151500000042,102.41369104385376,99.89554976800001,0.15893077850341797,0.1582862749999947,102.38430404663086,99.8689612420001,0.036147940903902054,0.9886244651559611,0.99194574,0.99694425,0.9431626,0.918639,0.9547003
49,0.2840909090909091,6272,80.10534912,8.7,1.587838464,3.75385862542588,0.17775607109069824,0.17404055999999457,112.53408885002136,106.46120549700015,0.012360334396362305,0.00934718299998849,9.92012071609497,6.356756075999972,0.1653306484222412,0.1646325069999932,102.579021692276,100.060182275,0.1652812957763672,0.16458672699999966,102.54958534240723,100.0335479690001,0.03604031354188919,0.9885398762078639,0.99251366,0.9971528,0.9471358,0.90912974,0.9548962
50,0.2897727272727273,6400,80.062193664,8.7,1.587838464,3.75385862542588,0.1778242588043213,0.1688682279999938,112.71191310882568,106.63007372500014,0.025521516799926758,0.017162774999988528,9.945642232894897,6.373918850999961,0.15223407745361328,0.15164231299999642,102.73125576972961,100.211824588,0.15218472480773926,0.1515970330000016,102.70177006721497,100.1851450020001,0.040505241602659225,0.9881781014412577,0.9925738,0.99554247,0.96657383,0.9094439,0.9558122
51,0.29545454545454547,6528,80.112164864,8.7,1.587838464,3.75385862542588,0.14917659759521484,0.14861164099998803,112.8610897064209,106.77868536600013,0.00014591217041015625,0.0001085600000010345,9.945788145065308,6.374027410999962,0.14899754524230957,0.14840436100000431,102.88025331497192,100.360228949,0.1489565372467041,0.14836706099998764,102.85072660446167,100.33351206300009,0.034286998212337494,0.9890591742816933,0.99193907,0.9978828,0.9577044,0.92212224,0.9521571
52,0.30113636363636365,6656,80.102240256,8.7,1.587838464,3.75385862542588,0.17425990104675293,0.17016521800000817,113.03534960746765,106.94885058400014,0.01405477523803711,0.010614473000003954,9.959842920303345,6.384641883999966,0.16013598442077637,0.15948688499999264,103.0403892993927,100.519715834,0.16009020805358887,0.15944489499999293,103.01081681251526,100.49295695800008,0.032401684671640396,0.9895223727183806,0.99371874,0.997655,0.9732482,0.8931956,0.9566118
53,0.3068181818181818,6784,80.1164288,8.7,1.587838464,3.75385862542588,0.168503999710083,0.16456700599999863,113.20385360717773,107.11341759000014,0.011243104934692383,0.007911792000001583,9.971086025238037,6.3925536759999675,0.15720009803771973,0.15659848399999987,103.19758939743042,100.676314318,0.15715408325195312,0.1565569939999989,103.16797089576721,100.64951395200008,0.03291844204068184,0.9892618904584226,0.9923661,0.99691445,0.98190755,0.91570735,0.95669776
54,0.3125,6912,80.073592832,8.7,1.587838464,3.75385862542588,0.1830301284790039,0.17510950999999864,113.38688373565674,107.28852710000014,0.02480602264404297,0.017507236000000148,9.99589204788208,6.410060911999968,0.15816259384155273,0.15754563400000166,103.35575199127197,100.833859952,0.15811705589294434,0.15750429399999177,103.32608795166016,100.80701824600007,0.030461734160780907,0.989935610952642,0.99358433,0.99759173,0.96971035,0.91146743,0.9568306
55,0.3181818181818182,7040,80.126779392,8.7,1.587838464,3.75385862542588,0.15500640869140625,0.15439536200000248,113.54189014434814,107.44292246200014,0.0001575946807861328,0.00010826999999835607,9.996049642562866,6.410169181999966,0.1548168659210205,0.1541886920000053,103.510568857193,100.988048644,0.15477538108825684,0.15415102199999353,103.48086333274841,100.96116926800006,0.0366365946829319,0.9888021761808554,0.9916729,0.9971042,0.9495176,0.92051524,0.9553371
56,0.32386363636363635,7168,80.117305344,8.7,1.587838464,3.75385862542588,0.17110085487365723,0.1669165659999976,113.7129909992218,107.60983902800014,0.014128684997558594,0.01063550199999952,10.010178327560425,6.4208046839999655,0.15690088272094727,0.15621467399999744,103.66746973991394,101.144263318,0.15685176849365234,0.1561700540000004,103.63771510124207,101.11733932200006,0.03667104244232178,0.9886613715830512,0.9924257,0.9961679,0.9765258,0.9282943,0.9541154
57,0.32954545454545453,7296,80.124399616,8.7,1.587838464,3.75385862542588,0.17324495315551758,0.16880538999998862,113.88623595237732,107.77864441800013,0.01317143440246582,0.00933989399999291,10.02334976196289,6.430144577999958,0.16001248359680176,0.15941523600000096,103.82748222351074,101.303678554,0.15996670722961426,0.1593731960000042,103.79768180847168,101.27671251800007,0.03327867016196251,0.9894273333945407,0.99282366,0.9973343,0.9599231,0.9131426,0.9539212
58,0.3352272727272727,7424,80.07614464,8.7,1.587838464,3.75385862542588,0.1760239601135254,0.16831447900000285,114.06225991249084,107.94695889700013,0.02411961555480957,0.017012905999990835,10.0474693775177,6.447157483999949,0.15182757377624512,0.15123047299999826,103.97930979728699,101.454909027,0.15177106857299805,0.15118306300000484,103.94945287704468,101.42789558100007,0.03367773815989494,0.9890382110786995,0.99214983,0.9960795,0.99396294,0.91798836,0.95809585
59,0.3409090909090909,7552,80.130162688,8.7,1.587838464,3.75385862542588,0.14400839805603027,0.14350860899999418,114.20626831054688,108.09046750600012,9.918212890625e-05,9.921999999562559e-05,10.047568559646606,6.447256703999945,0.14387750625610352,0.143360739000002,104.12318730354309,101.598269766,0.14383411407470703,0.14332164900000066,104.09328699111938,101.57121723000007,0.036330949515104294,0.9890008924225215,0.99221355,0.9975044,0.95987546,0.92177385,0.9543817
60,0.3465909090909091,7680,80.11911168,8.7,1.587838464,3.75385862542588,0.16563892364501953,0.16173113700000386,114.3719072341919,108.25219864300013,0.013571500778198242,0.01027493500001242,10.061140060424805,6.457531638999957,0.15199971199035645,0.1513931719999988,104.27518701553345,101.749662938,0.15195178985595703,0.1513489820000018,104.24523878097534,101.72256621200007,0.03190622106194496,0.9893496924092007,0.9932026,0.99760437,0.98357993,0.9100387,0.95439297
