iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
23,0.13636363636363635,2944,80.243400704,8.8,1.587838464,3.75385862542588,0.15233778953552246,0.15156279299998232,377.9120042324066,362.27058926299964,0.0001468658447265625,0.00010638999998491272,33.27172255516052,21.365131802000295,0.15215635299682617,0.1513559019999775,344.51745319366455,340.753237063,0.152113676071167,0.15131700199998477,344.4156394004822,340.66088692200066,0.0357808955013752,0.9884848011193056,0.99210423,0.9974721,0.9711065,0.90692127,0.9488348
24,0.14204545454545456,3072,80.14436352,8.7,1.587838464,3.75385862542588,0.20862984657287598,0.19371708599999238,378.1206340789795,362.4643063489996,0.05631208419799805,0.04226075399998308,33.32803463935852,21.40739255600028,0.15224432945251465,0.15138831199999458,344.66969752311707,340.90462537499997,0.15219426155090332,0.15134291200001826,344.5678336620331,340.8122298340007,0.03245251253247261,0.9886587695541763,0.9950276,0.9968302,0.9771195,0.8840451,0.95098215
25,0.14772727272727273,3200,80.212750336,8.7,1.587838464,3.75385862542588,0.14893150329589844,0.14827798099997835,378.2695655822754,362.6125843299996,0.00015211105346679688,0.0001098299999853225,33.32818675041199,21.407502386000264,0.1487436294555664,0.1480569710000168,344.81844115257263,341.052682346,0.14870071411132812,0.14801816099998177,344.7165343761444,340.96024799500066,0.034954678267240524,0.9881190485052334,0.99406654,0.9969003,0.9553935,0.9011066,0.946351
26,0.1534090909090909,3328,80.268640256,8.8,1.587838464,3.75385862542588,0.15978193283081055,0.15917296499998201,378.4293475151062,362.7717572949996,0.00010704994201660156,0.00012651000002961155,33.328293800354004,21.407628896000293,0.15964174270629883,0.1590136450000159,344.97808289527893,341.211695991,0.15959668159484863,0.15897368500003495,344.87613105773926,341.1192216800007,0.03247445449233055,0.9889500392343318,0.9954036,0.99696654,0.9673225,0.8867874,0.94949
27,0.1590909090909091,3456,80.320376832,8.8,1.587838464,3.75385862542588,0.15789198875427246,0.15717057499995235,378.5872395038605,362.92892786999954,0.00010323524475097656,0.00010337999998455416,33.328397035598755,21.407732276000278,0.15775632858276367,0.15701804500002936,345.1358392238617,341.36871403600003,0.1577146053314209,0.15698053500000242,345.0338456630707,341.2762022150007,0.03230218216776848,0.9893561872600097,0.9943186,0.9972728,0.9498871,0.91193634,0.9488256
28,0.16477272727272727,3584,80.188514304,8.7,1.587838464,3.75385862542588,0.2103562355041504,0.19496335799999542,378.7975957393646,363.12389122799954,0.054262638092041016,0.03969911500001899,33.382659673690796,21.447431391000297,0.15602779388427734,0.15520391299997982,345.291867017746,341.523917949,0.1559772491455078,0.15515745300001527,345.1898229122162,341.4313596680007,0.03563571348786354,0.9883486066599402,0.9920219,0.9972695,0.9650212,0.90969956,0.9480323
29,0.17045454545454544,3712,80.243232768,8.8,1.587838464,3.75385862542588,0.1502382755279541,0.14943720200000143,378.9478340148926,363.27332842999954,0.00017333030700683594,0.00012448100000028717,33.3828330039978,21.447555872000297,0.15001916885375977,0.1492037109999842,345.44188618659973,341.67312166,0.14997553825378418,0.14916423100004295,345.33979845046997,341.58052389900075,0.03361610695719719,0.9886403412925722,0.99343896,0.99738306,0.9753229,0.88508064,0.94994867
30,0.17613636363636365,3840,80.272375808,8.8,1.587838464,3.75385862542588,0.15166735649108887,0.15098999200000662,379.09950137138367,363.42431842199954,0.0001475811004638672,0.00011212000003979483,33.38298058509827,21.447667992000337,0.15148305892944336,0.15078250199997,345.5933692455292,341.82390416199996,0.15143632888793945,0.1507400219999795,345.4912347793579,341.73126392100073,0.03712485358119011,0.9878127435435758,0.9934326,0.99616736,0.95555556,0.89620966,0.9492646
31,0.18181818181818182,3968,80.327634944,8.8,1.587838464,3.75385862542588,0.15260601043701172,0.1519081129999904,379.2521073818207,363.57622653499953,0.00015354156494140625,0.00011022000001048582,33.38313412666321,21.447778212000348,0.1524190902709961,0.15169174300001487,345.74578833580017,341.975595905,0.15237736701965332,0.15165391299996145,345.64361214637756,341.8829178340007,0.03669915348291397,0.9880710978804017,0.9936592,0.9975067,0.95421475,0.8981068,0.94784147
32,0.1875,4096,80.161333248,8.7,1.587838464,3.75385862542588,0.2104196548461914,0.19473341799999844,379.46252703666687,363.77095995299953,0.05381155014038086,0.03887547499999755,33.43694567680359,21.486653687000345,0.15653634071350098,0.155791942999997,345.9023246765137,342.131387848,0.15648698806762695,0.15574663299997837,345.8000991344452,342.0386644670007,0.03539146110415459,0.9881629411609727,0.99253976,0.99748415,0.96862257,0.9123086,0.9462816
33,0.19318181818181818,4224,80.215252992,8.7,1.587838464,3.75385862542588,0.1538560390472412,0.15312055300000793,379.6163830757141,363.92408050599954,0.0001430511474609375,0.00010330999998586776,33.43708872795105,21.48675699700033,0.15368008613586426,0.15292240299999094,346.05600476264954,342.28431025099997,0.1536390781402588,0.15288583299997072,345.95373821258545,342.19155030000064,0.03659329563379288,0.9883546156516517,0.9938144,0.9963951,0.98536,0.8851024,0.95146185
34,0.19886363636363635,4352,80.273010688,8.8,1.587838464,3.75385862542588,0.15249896049499512,0.1518934329999979,379.7688820362091,364.07597393899954,9.417533874511719e-05,9.450000004562753e-05,33.437182903289795,21.486851497000377,0.15237116813659668,0.15176635300002772,346.20837593078613,342.436076604,0.1523284912109375,0.15172779300002048,346.1060667037964,342.34327809300066,0.03248919919133186,0.9890086891815426,0.99440056,0.99773735,0.96635884,0.8953946,0.9521742
35,0.20454545454545456,4480,80.328331264,8.8,1.587838464,3.75385862542588,0.1493079662322998,0.14864630100004206,379.9181900024414,364.2246202399996,0.00014638900756835938,0.00010620000000471919,33.43732929229736,21.48695769700038,0.14912700653076172,0.14843770099997755,346.3575029373169,342.58451430499997,0.14908385276794434,0.14839865100003635,346.25515055656433,342.4916767440007,0.033803414553403854,0.9883541134409425,0.9929123,0.99719226,0.9460581,0.9178692,0.94989485
36,0.21022727272727273,4608,80.145805312,8.7,1.587838464,3.75385862542588,0.2125084400177002,0.1950655389999838,380.1306984424591,364.41968577899956,0.056704044342041016,0.04011370599999964,33.494033336639404,21.52707140300038,0.15573811531066895,0.1548898030000032,346.51324105262756,342.739404108,0.15569138526916504,0.15484670300003245,346.4108419418335,342.64652344700073,0.034483570605516434,0.9888439785753467,0.9951266,0.9969758,0.96881413,0.9039636,0.9507491
37,0.2159090909090909,4736,80.201969664,8.7,1.587838464,3.75385862542588,0.15598607063293457,0.1552327940000282,380.28668451309204,364.5749185729996,0.0001499652862548828,0.00016432000001032065,33.49418330192566,21.52723572300039,0.15580034255981445,0.15503339399998595,346.6690413951874,342.89443750199996,0.15575814247131348,0.1549957339999537,346.5666000843048,342.8015191810007,0.036248207092285156,0.9883619723571162,0.99338794,0.9966785,0.9728283,0.8853258,0.9499924
38,0.2215909090909091,4864,80.262651904,8.8,1.587838464,3.75385862542588,0.15913844108581543,0.15846040399998174,380.44582295417786,364.7333789769996,9.942054748535156e-05,9.972999998808518e-05,33.494282722473145,21.52733545300038,0.15900516510009766,0.15832773399995403,346.8280465602875,343.0527652359999,0.15896391868591309,0.15829017400000112,346.7255640029907,342.9598093550007,0.03756865859031677,0.9879707999086577,0.9949289,0.99612886,0.92680204,0.89042616,0.9522552
39,0.22727272727272727,4992,80.316862464,8.8,1.587838464,3.75385862542588,0.15251517295837402,0.1517777420000357,380.59833812713623,364.8851567189996,0.00010514259338378906,0.00010524999999006468,33.49438786506653,21.52744070300037,0.15237832069396973,0.15162288199996965,346.98042488098145,343.2043881179999,0.15233588218688965,0.15158468200002062,346.8778998851776,343.1113940370007,0.03493219614028931,0.9877687069911857,0.9899899,0.9970258,0.9605974,0.9058242,0.9501838
40,0.23295454545454544,5120,80.185929728,8.7,1.587838464,3.75385862542588,0.20664596557617188,0.19099852300001885,380.8049840927124,365.07615524199963,0.05432844161987305,0.039769601000045895,33.5487163066864,21.567210304000415,0.1522538661956787,0.15116977200000292,347.1326787471771,343.3555578899999,0.1522047519683838,0.1511254520000307,347.030104637146,343.26251948900074,0.03536256402730942,0.9875215722663644,0.99251693,0.9964701,0.96905184,0.897647,0.94711405
41,0.23863636363636365,5248,80.191963136,8.7,1.587838464,3.75385862542588,0.15060877799987793,0.14998394200000575,380.9555928707123,365.22613918399963,0.00015282630920410156,0.00011179000000538508,33.548869132995605,21.56732209400042,0.1504230499267578,0.14977293200001895,347.2831017971039,343.5053308219999,0.15038132667541504,0.14973522199994704,347.1804859638214,343.4122547110007,0.03774668276309967,0.9881863777826385,0.99470186,0.99686944,0.9398332,0.8970777,0.94900763
42,0.24431818181818182,5376,80.215166976,8.7,1.587838464,3.75385862542588,0.14898395538330078,0.1483005110000022,381.1045768260956,365.37443969499964,0.0001423358917236328,0.00010764000001017848,33.54901146888733,21.56742973400043,0.14880847930908203,0.14810358099998666,347.43191027641296,343.6534344029999,0.1487593650817871,0.148063531000048,347.3292453289032,343.56031824200073,0.03490392491221428,0.9883061774433077,0.9946893,0.9973453,0.96916026,0.87990767,0.9463835
43,0.25,5504,80.288854016,8.8,1.587838464,3.75385862542588,0.1549055576324463,0.15426158200000373,381.259482383728,365.52870127699964,0.0001499652862548828,0.00010890999999446649,33.549161434173584,21.567538644000425,0.1547226905822754,0.1540497820000155,347.58663296699524,343.8074841849999,0.15468215942382812,0.15401347199997417,347.483927488327,343.7143317140007,0.03635266423225403,0.988015788663259,0.9931131,0.9973558,0.9382849,0.89950526,0.94746417
44,0.2556818181818182,5632,80.135430144,8.7,1.587838464,3.75385862542588,0.20363759994506836,0.18722531399998843,381.4631199836731,365.71592659099963,0.056626319885253906,0.04091637300001594,33.60578775405884,21.60845501700044,0.14694714546203613,0.1462494910000487,347.7335801124573,343.95373367599996,0.14690041542053223,0.146207061000041,347.63082790374756,343.86053877500075,0.036017049103975296,0.9878842279536433,0.99293375,0.9967215,0.9562764,0.89819247,0.9492805
45,0.26136363636363635,5760,80.156667904,8.7,1.587838464,3.75385862542588,0.15708684921264648,0.1563038849999998,381.62020683288574,365.87223047599963,0.00015163421630859375,0.00012141000001975044,33.60593938827515,21.60857642700046,0.15689921379089355,0.1560940939999682,347.89047932624817,344.1098277699999,0.15685772895812988,0.1560563440000351,347.7876856327057,344.0165951190008,0.03643151372671127,0.9878455347498307,0.99339044,0.9968304,0.9673697,0.88946396,0.9475122
46,0.26704545454545453,5888,80.18798592,8.7,1.587838464,3.75385862542588,0.15838837623596191,0.15780818499996485,381.7785952091217,366.0300386609996,9.703636169433594e-05,9.715999999571068e-05,33.60603642463684,21.608673587000457,0.15825867652893066,0.15767875500000628,348.0487380027771,344.26750652499993,0.158217191696167,0.15764143500001637,347.94590282440186,344.1742365540008,0.038614895194768906,0.98710641945603,0.9941452,0.9960836,0.92431426,0.89095676,0.947101
47,0.2727272727272727,6016,80.244330496,8.8,1.587838464,3.75385862542588,0.15163278579711914,0.150957051999967,381.9302279949188,366.18099571299956,9.703636169433594e-05,0.00011112000004231959,33.606133460998535,21.6087847070005,0.15149950981140137,0.15081077199999982,348.2002375125885,344.41831729699993,0.15145277976989746,0.15076783199998545,348.09735560417175,344.3250043860008,0.03370065242052078,0.9886315871032726,0.9955086,0.99715227,0.9859665,0.893803,0.9484605
48,0.2784090909090909,6144,80.146567168,8.7,1.587838464,3.75385862542588,0.2155001163482666,0.19919142899999542,382.1457281112671,366.38018714199956,0.05583763122558594,0.04030298500003937,33.66197109222412,21.64908769200054,0.15958929061889648,0.15882084400004715,348.3598268032074,344.577138141,0.15954017639160156,0.15877561400003515,348.25689578056335,344.4837800000008,0.03563351184129715,0.9882015759547785,0.994649,0.9967065,0.92402923,0.9124529,0.94896173
49,0.2840909090909091,6272,80.204812288,8.7,1.587838464,3.75385862542588,0.16463518142700195,0.16390591700002233,382.3103632926941,366.5440930589996,0.0001049041748046875,0.00011460999996870669,33.662075996398926,21.649202302000507,0.16449570655822754,0.16375733699999273,348.5243225097656,344.74089547799997,0.16445302963256836,0.16371942699998954,348.4213488101959,344.6474994270008,0.0361243300139904,0.9876528476644253,0.99235904,0.99696696,0.9558048,0.9001567,0.94957983
50,0.2897727272727273,6400,80.247750656,8.8,1.587838464,3.75385862542588,0.1521141529083252,0.1515246619999857,382.4624774456024,366.69561772099956,9.703636169433594e-05,9.705999997322579e-05,33.66217303276062,21.64929936200048,0.15198445320129395,0.1513952619999941,348.6763069629669,344.89229073999996,0.15194296836853027,0.151357991999987,348.57329177856445,344.7988574190008,0.03450460731983185,0.9883843533808934,0.9942535,0.99633765,0.9647168,0.8928239,0.95221674
51,0.29545454545454547,6528,80.277049344,8.8,1.587838464,3.75385862542588,0.14986968040466309,0.14915043000002015,382.6123471260071,366.8447681509996,0.00016880035400390625,0.00011919000002080793,33.662341833114624,21.6494185520005,0.14966750144958496,0.14892601000002514,348.8259744644165,345.04121675,0.14962506294250488,0.14888727999999674,348.72291684150696,344.9477446990008,0.03422032669186592,0.9886869846045291,0.99378896,0.99758554,0.96016145,0.9064536,0.94817895
52,0.30113636363636365,6656,80.251039744,8.8,1.587838464,3.75385862542588,0.21710777282714844,0.2015240900000208,382.82945489883423,367.0462922409996,0.05454277992248535,0.03972581400000763,33.71688461303711,21.68914436600051,0.16248607635498047,0.1617250660000309,348.9884605407715,345.202941816,0.16240835189819336,0.16165786599998455,348.88532519340515,345.1094025650008,0.03254318609833717,0.9888187064698611,0.9942388,0.9977292,0.9777356,0.8755128,0.9512873
53,0.3068181818181818,6784,80.275099648,8.8,1.587838464,3.75385862542588,0.15704059600830078,0.15630891400002156,382.98649549484253,367.2026011549996,0.00023984909057617188,0.00026328000001285545,33.717124462127686,21.68940764600052,0.1567668914794922,0.15601248399997303,349.145227432251,345.3589543,0.15672540664672852,0.15597539399999505,349.0420506000519,345.2653779590008,0.031951744109392166,0.9891700332339438,0.99425864,0.99698645,0.9792728,0.9125096,0.9523761
54,0.3125,6912,80.310398976,8.8,1.587838464,3.75385862542588,0.1573777198791504,0.15664482400001134,383.1438732147217,367.35924597899964,0.00015044212341308594,0.00010370000001103108,33.7172749042511,21.689511346000533,0.15719342231750488,0.15643748399998003,349.3024208545685,345.515391784,0.15715241432189941,0.15640041400001792,349.1992030143738,345.4217783730008,0.03137809783220291,0.9895751066182278,0.9951759,0.997775,0.9699315,0.89448863,0.9516848
55,0.3181818181818182,7040,80.34189312,8.8,1.587838464,3.75385862542588,0.1673598289489746,0.16337624700003062,383.31123304367065,367.52262222599967,0.010955572128295898,0.007808554000007462,33.728230476379395,21.69731990000054,0.1563405990600586,0.15550853299998835,349.45876145362854,345.67090031699996,0.1562941074371338,0.1554661929999952,349.3554971218109,345.5772445660008,0.037862930446863174,0.9877985976310264,0.9931428,0.9962937,0.95176125,0.8977662,0.9503485
56,0.32386363636363635,7168,80.278450176,8.8,1.587838464,3.75385862542588,0.20343375205993652,0.17490221899998915,383.5146667957306,367.69752444499966,0.023501873016357422,0.01634454499998128,33.75173234939575,21.71366444500052,0.1798696517944336,0.15849977400000625,349.638631105423,345.82940009099997,0.1798241138458252,0.15845762400005015,349.53532123565674,345.73570219000084,0.036845847964286804,0.9877211404910055,0.9936439,0.9956873,0.9700704,0.9068952,0.949436
57,0.32954545454545453,7296,80.304820224,8.8,1.587838464,3.75385862542588,0.17111921310424805,0.16163800499998615,383.68578600883484,367.85916244999964,0.00014734268188476562,0.00011698000002979825,33.75187969207764,21.71378142500055,0.17093563079833984,0.16143381500000942,349.8095667362213,345.990833906,0.17089056968688965,0.16139311500000986,349.7062118053436,345.89709530500085,0.03341558575630188,0.9889700786154181,0.99492335,0.9972552,0.9477397,0.9012408,0.948863
58,0.3352272727272727,7424,80.27039744,8.8,1.587838464,3.75385862542588,0.15214085578918457,0.15158483300001535,383.837926864624,368.01074728299966,0.00010156631469726562,0.00010177000001476699,33.751981258392334,21.713883195000566,0.15200495719909668,0.15144975299995167,349.9615716934204,346.14228365899993,0.1519618034362793,0.1514103430000091,349.8581736087799,346.04850564800086,0.03052031807601452,0.9898245961446187,0.9942398,0.9975984,0.99568784,0.90267044,0.95459646
59,0.3409090909090909,7552,80.265760768,8.8,1.587838464,3.75385862542588,0.17332148551940918,0.16460969700000305,384.01124835014343,368.17535697999966,0.027918577194213867,0.019794096999987687,33.77989983558655,21.733677292000554,0.14533591270446777,0.14475325000000794,350.1069076061249,346.28703690899994,0.14528751373291016,0.14470896000000266,350.0034611225128,346.19321460800086,0.034251920878887177,0.9885120882687003,0.9940478,0.997115,0.9541957,0.9094835,0.9502443
60,0.3465909090909091,7680,80.220254208,8.7,1.587838464,3.75385862542588,0.17906475067138672,0.17095595000000685,384.1903131008148,368.34631292999967,0.02614450454711914,0.01878693700001577,33.80604434013367,21.75246422900057,0.15285038948059082,0.15210375300000578,350.25975799560547,346.43914066199994,0.152801513671875,0.15205898300001763,350.1562626361847,346.3452735910009,0.03518800064921379,0.9883657069630319,0.99287796,0.9977643,0.97437745,0.8842717,0.95021325
