iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
10,0.0625,1280,80.189370368,8.7,1.587838464,3.75385862542588,0.15965533256530762,0.15576296300002923,291.42997121810913,278.9254980810001,0.010653972625732422,0.007511772999976074,25.798999547958374,16.555633044000448,0.14893126487731934,0.14819139000002224,265.5376431941986,262.251357426001,0.14888381958007812,0.1481474199999866,265.45936584472656,262.18038792999994,0.04441577196121216,0.9855203209914966,0.99144226,0.99507827,0.91595507,0.8920649,0.9441974
11,0.06818181818181818,1408,80.203239424,8.7,1.587838464,3.75385862542588,0.17219209671020508,0.1679848779999702,291.60216331481934,279.0934829590001,0.011653423309326172,0.008272443999999268,25.8106529712677,16.563905488000447,0.16047239303588867,0.15965071399995168,265.6981155872345,262.41100814000094,0.1604163646697998,0.15960421400001223,265.61978220939636,262.33999214399995,0.0390450619161129,0.9864864117867086,0.992516,0.99635476,0.9439235,0.90483224,0.9437065
12,0.07386363636363637,1536,80.192978944,8.7,1.587838464,3.75385862542588,0.20543837547302246,0.16302354700002297,291.80760169029236,279.2565065060001,0.010951995849609375,0.007773101999987375,25.82160496711731,16.571678590000435,0.19441485404968262,0.1551828750000368,265.8925304412842,262.566191015001,0.19436335563659668,0.15513583500001005,265.81414556503296,262.49512797899996,0.0411701537668705,0.9866706831816311,0.9932126,0.9961551,0.9378295,0.9107862,0.94413185
13,0.07954545454545454,1664,80.194670592,8.7,1.587838464,3.75385862542588,0.1535346508026123,0.14993166099998234,291.96113634109497,279.4064381670001,0.01006627082824707,0.00715755200002377,25.831671237945557,16.57883614200046,0.1434037685394287,0.142714189000003,266.0359342098236,262.708905204001,0.1433577537536621,0.14267243900002313,265.9575033187866,262.637800418,0.04060786962509155,0.9865629362184644,0.9917718,0.9962791,0.94336283,0.88122934,0.9460847
14,0.08522727272727272,1792,80.194056192,8.7,1.587838464,3.75385862542588,0.1627049446105957,0.15868009399997618,292.12384128570557,279.56511826100007,0.010838747024536133,0.007529212999997981,25.842509984970093,16.586365355000456,0.15180110931396484,0.15108939099997087,266.1877353191376,262.85999459500096,0.15175318717956543,0.15104564099999607,266.1092565059662,262.788846059,0.03598218038678169,0.9874334582492553,0.99361974,0.9960918,0.9593048,0.9152195,0.94381803
15,0.09090909090909091,1920,80.196435968,8.7,1.587838464,3.75385862542588,0.16031551361083984,0.15654366400002573,292.2841567993164,279.7216619250001,0.010398626327514648,0.007351112000037574,25.852908611297607,16.593716467000494,0.14985084533691406,0.14913125200001787,266.3375861644745,263.009125847001,0.14980196952819824,0.14908651199999667,266.2590584754944,262.937932571,0.041883889585733414,0.9862261201979075,0.9943601,0.99550176,0.9677641,0.8921928,0.9418693
16,0.09659090909090909,2048,80.197971968,8.7,1.587838464,3.75385862542588,0.16553640365600586,0.1615928460000191,292.4496932029724,279.8832547710001,0.010954618453979492,0.007779363000054218,25.863863229751587,16.601495830000548,0.15451836585998535,0.15375407299995913,266.4921045303345,263.16287992000093,0.15446805953979492,0.15370772299996815,266.4135265350342,263.09164029399994,0.04514540731906891,0.9858232151713746,0.9920798,0.99629176,0.9044816,0.9065501,0.9404828
17,0.10227272727272728,2176,80.19879936,8.7,1.587838464,3.75385862542588,0.16152024269104004,0.15739316500003042,292.61121344566345,280.04064793600014,0.010869979858398438,0.007533144000035463,25.874733209609985,16.609028974000584,0.15058636665344238,0.14980133099999193,266.6426908969879,263.3126812510009,0.15054082870483398,0.14975976100004118,266.564067363739,263.241400055,0.0409206785261631,0.9867617426076634,0.99254143,0.9966296,0.9593958,0.8835366,0.9401124
18,0.10795454545454546,2304,80.208109568,8.7,1.587838464,3.75385862542588,0.16172456741333008,0.1575150829999643,292.7729380130768,280.1981630190001,0.010960817337036133,0.007590020999998615,25.88569402694702,16.616618995000582,0.1506962776184082,0.14986217199998464,266.7933871746063,263.4625434230009,0.15064048767089844,0.14981569199994738,266.7147078514099,263.39121574699993,0.04026668146252632,0.9866015371397693,0.9910348,0.9969511,0.9630246,0.88086265,0.94347084
19,0.11363636363636363,2432,80.14385152,8.7,1.587838464,3.75385862542588,0.17124128341674805,0.16694664699997475,292.94417929649353,280.3651096660001,0.011783838272094727,0.008314342000005581,25.897477865219116,16.624933337000588,0.1593916416168213,0.1585713050000095,266.95277881622314,263.6211147280009,0.15933561325073242,0.1585233549999998,266.87404346466064,263.54973910199993,0.040294796228408813,0.9863402410567501,0.99236214,0.9961484,0.9579662,0.89540035,0.9446449
20,0.11931818181818182,2560,80.140705792,8.7,1.587838464,3.75385862542588,0.16578102111816406,0.16174310699994976,293.1099603176117,280.52685277300003,0.011077165603637695,0.00777789300002496,25.908555030822754,16.632711230000613,0.15464162826538086,0.15390684399994825,267.1074204444885,263.77502157200087,0.15459585189819336,0.15386552399996845,267.02863931655884,263.7036046259999,0.03787122294306755,0.9874124019849236,0.9915866,0.99743855,0.9461525,0.9100204,0.9417108
21,0.125,2688,80.141697024,8.7,1.587838464,3.75385862542588,0.15971946716308594,0.1557723330000158,293.2696797847748,280.68262510600005,0.010610342025756836,0.007365762000006271,25.91916537284851,16.64007699200062,0.14904236793518066,0.14834440099997437,267.2564628124237,263.92336597300084,0.14898300170898438,0.14829660100002684,267.1776223182678,263.8519012269999,0.043613411486148834,0.9856562906876195,0.9930888,0.99593204,0.94348794,0.8952352,0.9401198
22,0.13068181818181818,2816,80.150048768,8.7,1.587838464,3.75385862542588,0.16643595695495605,0.16241056600000547,293.43611574172974,280.84503567200005,0.010977506637573242,0.007687112000041907,25.930142879486084,16.64776410400066,0.1553936004638672,0.1546630530000357,267.4118564128876,264.0780290260009,0.15532350540161133,0.15460153300000457,267.33294582366943,264.00650275999993,0.03894750401377678,0.986996059180889,0.9907345,0.9969879,0.9488543,0.9042033,0.94448996
23,0.13636363636363635,2944,80.146423808,8.7,1.587838464,3.75385862542588,0.1636371612548828,0.1597884060000183,293.5997529029846,281.00482407800007,0.010893583297729492,0.007761932999983401,25.941036462783813,16.655526037000644,0.1526813507080078,0.1519685430000095,267.5645377635956,264.2299975690009,0.15263700485229492,0.1519276829999967,267.48558282852173,264.15843044299993,0.038227301090955734,0.9871828840798229,0.9909763,0.99682975,0.96782786,0.90498215,0.9443233
24,0.14204545454545456,3072,80.153440256,8.7,1.587838464,3.75385862542588,0.1634232997894287,0.1594299269999624,293.76317620277405,281.16425400500003,0.010970592498779297,0.007723473999988073,25.952007055282593,16.663249511000632,0.1523895263671875,0.15164848299997402,267.71692728996277,264.38164605200086,0.1523439884185791,0.15160638300000073,267.6379268169403,264.31003682599993,0.03950408473610878,0.986472230959852,0.99172246,0.99614286,0.9609806,0.8939298,0.943718
25,0.14772727272727273,3200,80.156463104,8.7,1.587838464,3.75385862542588,0.16065526008605957,0.15685870499999055,293.9238314628601,281.32111271,0.010546684265136719,0.0074173329999780435,25.96255373954773,16.67066684400061,0.15004706382751465,0.14938422200003743,267.8669743537903,264.5310302740009,0.14999866485595703,0.1493395919999898,267.78792548179626,264.4593764179999,0.0405871756374836,0.986175783231893,0.99230796,0.99547225,0.9573236,0.9145539,0.9395843
26,0.1534090909090909,3328,80.190230528,8.7,1.587838464,3.75385862542588,0.17372465133666992,0.16926788899996836,294.0975561141968,281.490380599,0.012609720230102539,0.009000135000007958,25.975163459777832,16.67966697900062,0.1610426902770996,0.1601996939999708,268.0280170440674,264.69122996800087,0.16099333763122559,0.16015463399997998,267.9489188194275,264.6195310519999,0.0377826951444149,0.9872466078836877,0.9922383,0.99629015,0.9729445,0.89464575,0.9441425
27,0.1590909090909091,3456,80.197926912,8.7,1.587838464,3.75385862542588,0.1691112518310547,0.1650015670000471,294.26666736602783,281.65538216600004,0.011230945587158203,0.007869121999988238,25.98639440536499,16.687536101000607,0.15781641006469727,0.15707295499998963,268.1858334541321,264.84830292300086,0.15776872634887695,0.1570293050000373,268.10668754577637,264.77656035699994,0.036783527582883835,0.9880213135453579,0.9933183,0.9968015,0.9544054,0.9107427,0.94166374
28,0.16477272727272727,3584,80.1982464,8.7,1.587838464,3.75385862542588,0.167311429977417,0.1632455870000058,294.43397879600525,281.81862775300004,0.011128425598144531,0.007879592999984197,25.997522830963135,16.69541569400059,0.15611934661865234,0.1553063040000211,268.34195280075073,265.0036092270009,0.15607094764709473,0.15526248399999076,268.26275849342346,264.9318228409999,0.0380956307053566,0.9874645773033508,0.9917758,0.9966959,0.9709055,0.9073642,0.9438377
29,0.17045454545454544,3712,80.207282176,8.7,1.587838464,3.75385862542588,0.16170406341552734,0.15732487600001832,294.5956828594208,281.97595262900006,0.011222362518310547,0.0075535830000035276,26.008745193481445,16.702969277000594,0.15041470527648926,0.14970900299999812,268.4923675060272,265.1533182300009,0.15036797523498535,0.14966643200000362,268.41312646865845,265.08148927299993,0.03577900677919388,0.9879924887786143,0.9943235,0.997074,0.9604781,0.90234375,0.94340783
30,0.17613636363636365,3840,80.216322048,8.7,1.587838464,3.75385862542588,0.16379642486572266,0.1596809249999751,294.7594792842865,282.13563355400004,0.011636734008789062,0.008327853000025698,26.020381927490234,16.71129713000062,0.15208768844604492,0.15128564200000483,268.64445519447327,265.3046038720009,0.1520397663116455,0.15124241200004462,268.5651662349701,265.232731685,0.04233933612704277,0.9862252713291385,0.99080265,0.9957057,0.9587844,0.9005034,0.9435784
31,0.18181818181818182,3968,80.222810112,8.7,1.587838464,3.75385862542588,0.1642448902130127,0.1602233649999789,294.9237241744995,282.295856919,0.010938644409179688,0.007704862000025514,26.031320571899414,16.719001992000646,0.1532444953918457,0.15246128299997963,268.7976996898651,265.45706515500086,0.1531980037689209,0.15241852299999437,268.718364238739,265.38515020799997,0.04044058173894882,0.9865091868590704,0.9923257,0.99652034,0.95244014,0.9062644,0.9424811
32,0.1875,4096,80.253771776,8.8,1.587838464,3.75385862542588,0.16783571243286133,0.16393125600001213,295.0915598869324,282.459788175,0.010784387588500977,0.007648842000037348,26.042104959487915,16.726650834000683,0.15698695182800293,0.15622230399998216,268.9546866416931,265.61328745900084,0.15694284439086914,0.1561814840000011,268.8753070831299,265.54133169199997,0.04118836298584938,0.985874568577784,0.9918239,0.9954942,0.9714589,0.9086969,0.9390762
33,0.19318181818181818,4224,80.259411968,8.8,1.587838464,3.75385862542588,0.16622114181518555,0.16208546599995088,295.25778102874756,282.621873641,0.011123418807983398,0.007781933999979174,26.0532283782959,16.734432768000662,0.15503263473510742,0.15424266200000147,269.1097192764282,265.76753012100085,0.15498590469360352,0.15419967200000428,269.0302929878235,265.695531364,0.04175381734967232,0.9865062908719027,0.99210477,0.9950393,0.9788151,0.89453125,0.94620496
34,0.19886363636363635,4352,80.2689024,8.8,1.587838464,3.75385862542588,0.16698455810546875,0.16151130600002261,295.424765586853,282.783384947,0.014369964599609375,0.009697602999949595,26.067598342895508,16.74413037100061,0.15253973007202148,0.15174353299994436,269.26225900650024,265.9192736540008,0.15248966217041016,0.15169767300000103,269.1827826499939,265.847229037,0.0381939560174942,0.9868867770965266,0.9923526,0.99633235,0.96350044,0.904126,0.9462029
35,0.20454545454545456,4480,80.277946368,8.8,1.587838464,3.75385862542588,0.16155719757080078,0.1578046040000345,295.5863227844238,282.94118955100004,0.010541200637817383,0.007537911999975222,26.078139543533325,16.751668283000587,0.15095305442810059,0.15020805199998222,269.41321206092834,266.0694817060008,0.1509110927581787,0.15016988200000014,269.3336937427521,265.997398919,0.039956234395504,0.9867548889176684,0.9929937,0.9960718,0.9379397,0.9120356,0.9436752
36,0.21022727272727273,4608,80.278347776,8.8,1.587838464,3.75385862542588,0.16699647903442383,0.1626418149999722,295.75331926345825,283.103831366,0.011400222778320312,0.007838032999984534,26.089539766311646,16.75950631600057,0.1555345058441162,0.15474617199998875,269.56874656677246,266.22422787800076,0.15548920631408691,0.15470440199999302,269.48918294906616,266.15210332099997,0.03904825821518898,0.987157189633643,0.99404055,0.99608475,0.96101767,0.8955818,0.9454878
37,0.2159090909090909,4736,80.33327104,8.8,1.587838464,3.75385862542588,0.16901826858520508,0.16451376599997047,295.92233753204346,283.268345132,0.011581897735595703,0.007860751999999138,26.10112166404724,16.76736706800057,0.15737509727478027,0.15659668399996463,269.72612166404724,266.3808245620007,0.15732812881469727,0.15655390400002034,269.64651107788086,266.308657225,0.04116851091384888,0.9863036981695928,0.9911324,0.9959372,0.9645945,0.8933057,0.94160724
38,0.2215909090909091,4864,80.284946432,8.8,1.587838464,3.75385862542588,0.1729416847229004,0.16873913699998866,296.09527921676636,283.43708426899997,0.012470722198486328,0.009041131999993013,26.113592386245728,16.776408200000564,0.1603989601135254,0.1596311650000075,269.88652062416077,266.54045572700073,0.1603398323059082,0.15958401499995034,269.80685091018677,266.46824123999994,0.041796572506427765,0.9860039925452845,0.99349976,0.99475163,0.9265789,0.8844771,0.9469456
39,0.22727272727272727,4992,80.294617088,8.8,1.587838464,3.75385862542588,0.16467666625976562,0.1607065140000259,296.2599558830261,283.597790783,0.011147499084472656,0.007935761999988244,26.1247398853302,16.784343962000552,0.15346646308898926,0.15271227199997384,270.03998708724976,266.6931679990007,0.15342235565185547,0.15267214200002854,269.9602732658386,266.62091338199997,0.03705243766307831,0.9872036589240496,0.9902108,0.99687076,0.97193235,0.91570926,0.94383997
40,0.23295454545454544,5120,80.30711808,8.8,1.587838464,3.75385862542588,0.16365957260131836,0.159572485999945,296.42361545562744,283.75736326899994,0.010910511016845703,0.007633213000019623,26.135650396347046,16.79197717500057,0.15268373489379883,0.15187758300004361,270.19267082214355,266.84504558200075,0.1526343822479248,0.1518321730000025,270.11290764808655,266.772745555,0.041614849120378494,0.9862073383560235,0.99353635,0.99575484,0.9457858,0.8916176,0.9403075
41,0.23863636363636365,5248,80.325435392,8.8,1.587838464,3.75385862542588,0.16272234916687012,0.15869753599997694,296.5863378047943,283.9160608049999,0.01096653938293457,0.0076680129999999735,26.14661693572998,16.79964518800057,0.15168976783752441,0.1509680430000344,270.3443605899811,266.9960136250008,0.1516411304473877,0.15092354299997623,270.26454877853394,266.92366909799995,0.040935639292001724,0.9868701288235497,0.99491054,0.9957881,0.94181895,0.89733404,0.94307166
42,0.24431818181818182,5376,80.33636352,8.8,1.587838464,3.75385862542588,0.16240859031677246,0.15857695399995464,296.7487463951111,284.07463775899987,0.011771917343139648,0.008657121999988249,26.15838885307312,16.80830231000056,0.15056514739990234,0.14985341199997038,270.494925737381,267.14586703700076,0.15051841735839844,0.14981123199999047,270.41506719589233,267.07348032999994,0.0422627255320549,0.9863395503916882,0.9915556,0.9966598,0.9649927,0.88401335,0.9401094
43,0.25,5504,80.287571968,8.8,1.587838464,3.75385862542588,0.16795897483825684,0.16357835600001636,296.91670536994934,284.2382161149999,0.011555671691894531,0.00796101200000976,26.169944524765015,16.81626332200057,0.15632867813110352,0.15555317399997648,270.6512544155121,267.30142021100073,0.15628290176391602,0.15551122399995165,270.57135009765625,267.2289915539999,0.041472431272268295,0.9864065017444895,0.9905928,0.99638677,0.94599926,0.90431094,0.9432637
44,0.2556818181818182,5632,80.241709056,8.7,1.587838464,3.75385862542588,0.15767836570739746,0.15353646400001253,297.07438373565674,284.3917525789999,0.010712146759033203,0.0072992929999600165,26.180656671524048,16.82356261500053,0.14690089225769043,0.14617628100000957,270.7981553077698,267.44759649200074,0.14685440063476562,0.14613420100005214,270.718204498291,267.37512575499994,0.03991200029850006,0.9867013743442443,0.9914429,0.99655503,0.942978,0.908958,0.9435216
45,0.26136363636363635,5760,80.241373184,8.7,1.587838464,3.75385862542588,0.17030811309814453,0.1658912960000407,297.2446918487549,284.55764387499994,0.011932134628295898,0.008291122000002815,26.192588806152344,16.831853737000532,0.1583104133605957,0.15753883399997903,270.95646572113037,267.6051353260007,0.1582634449005127,0.15749532399996724,270.8764679431915,267.5326210789999,0.04335327073931694,0.985696349182955,0.9910819,0.9954586,0.9564266,0.8935775,0.9421224
46,0.26704545454545453,5888,80.216870912,8.7,1.587838464,3.75385862542588,0.17185354232788086,0.1676112580000222,297.41654539108276,284.72525513299996,0.01176309585571289,0.00843217299996013,26.204351902008057,16.840285910000492,0.1600174903869629,0.15911093500000106,271.11648321151733,267.7642462610007,0.15996026992797852,0.15905886500001998,271.0364282131195,267.69167994399993,0.04507198929786682,0.9850014968751569,0.99138755,0.9950545,0.91771495,0.8930802,0.941233
47,0.2727272727272727,6016,80.248635392,8.8,1.587838464,3.75385862542588,0.16400671005249023,0.159932025000046,297.58055210113525,284.885187158,0.010783910751342773,0.007490051999980096,26.2151358127594,16.847775962000473,0.15315651893615723,0.15238049299995282,271.2696397304535,267.9166267540007,0.1531069278717041,0.1523352829999567,271.1895351409912,267.8440152269999,0.03916378319263458,0.986826277711596,0.99353266,0.99641216,0.9692168,0.8982387,0.94270134
48,0.2784090909090909,6144,80.247984128,8.8,1.587838464,3.75385862542588,0.1716628074645996,0.16721509699999615,297.75221490859985,285.052402255,0.011481285095214844,0.007843712999999752,26.226617097854614,16.855619675000472,0.16011524200439453,0.15930982399999039,271.4297549724579,268.07593657800066,0.16006779670715332,0.15926617399998122,271.34960293769836,268.00328140099987,0.043503306806087494,0.9861369902476949,0.9909199,0.995876,0.91990244,0.9154115,0.94435346
49,0.2840909090909091,6272,80.281391104,8.8,1.587838464,3.75385862542588,0.17760515213012695,0.17324077099999613,297.92982006073,285.225643026,0.011918306350708008,0.008448764000036135,26.238535404205322,16.86406843900051,0.16562104225158691,0.1647301569999513,271.5953760147095,268.2406667350006,0.16556882858276367,0.1646813969999812,271.5151717662811,268.16796279799985,0.04136218503117561,0.9857790443959568,0.99067754,0.9960977,0.9369369,0.90129614,0.94414467
50,0.2897727272727273,6400,80.286937088,8.8,1.587838464,3.75385862542588,0.16556644439697266,0.16122671600004423,298.09538650512695,285.38686974200004,0.012068033218383789,0.008532004000016968,26.250603437423706,16.872600443000525,0.15342068672180176,0.15262203200001068,271.7487967014313,268.3932887670006,0.15337085723876953,0.15257622199999332,271.6685426235199,268.32053901999984,0.0414622500538826,0.986009564692752,0.9933842,0.99419963,0.95264626,0.9114632,0.94457084
51,0.29545454545454547,6528,80.281157632,8.8,1.587838464,3.75385862542588,0.16173076629638672,0.1575650249999967,298.25711727142334,285.54443476700004,0.010870933532714844,0.00753863300002422,26.26147437095642,16.88013907600055,0.15079617500305176,0.14996713200002887,271.8995928764343,268.54325589900066,0.15074896812438965,0.14992377199996554,271.8192915916443,268.4704627919998,0.03945106640458107,0.9869694843234483,0.9921917,0.99683577,0.95226395,0.9129693,0.9415337
52,0.30113636363636365,6656,80.286437376,8.8,1.587838464,3.75385862542588,0.17250800132751465,0.16825715800001717,298.42962527275085,285.71269192500006,0.01120615005493164,0.007776143000000957,26.272680521011353,16.88791521900055,0.1612381935119629,0.16042147500002102,272.0608310699463,268.7036773740007,0.16119384765625,0.16038093499997785,271.98048543930054,268.6308437269998,0.03572922945022583,0.9879658335037237,0.99411726,0.9971034,0.9670349,0.9113028,0.9451426
53,0.3068181818181818,6784,80.3040256,8.8,1.587838464,3.75385862542588,0.16935515403747559,0.16528381700004502,298.59898042678833,285.8779757420001,0.011183023452758789,0.007955191999997169,26.28386354446411,16.895870411000548,0.1581096649169922,0.15726983500002234,272.2189407348633,268.8609472090007,0.15806293487548828,0.1572270550000212,272.138548374176,268.7880707819998,0.037566833198070526,0.9874008630904813,0.9930723,0.99572843,0.9810293,0.9150678,0.94630295
54,0.3125,6912,80.301453312,8.8,1.587838464,3.75385862542588,0.17021393775939941,0.16588383699996712,298.76919436454773,286.04385957900007,0.011910438537597656,0.008341692999977113,26.29577398300171,16.904212104000525,0.1582338809967041,0.1574775939999995,272.37717461586,269.0184248030007,0.1581859588623047,0.1574339339999824,272.29673433303833,268.9455047159998,0.03593747317790985,0.9878766480529979,0.99349236,0.9965994,0.97037363,0.9107937,0.94544256
55,0.3181818181818182,7040,80.26929152,8.8,1.587838464,3.75385862542588,0.16720890998840332,0.16316503699999885,298.93640327453613,286.20702461600007,0.0108795166015625,0.0076395940000111295,26.30665349960327,16.911851698000536,0.1562659740447998,0.155466003000015,272.5334405899048,269.1738908060007,0.15622186660766602,0.155425852999997,272.452956199646,269.1009305689998,0.04098987951874733,0.9863743461176413,0.9928377,0.9954766,0.95108813,0.89598465,0.9438192
56,0.32386363636363635,7168,80.273190912,8.8,1.587838464,3.75385862542588,0.16874933242797852,0.16455629600000066,299.1051526069641,286.37158091200007,0.011159181594848633,0.007805121999979292,26.31781268119812,16.919656820000515,0.15752816200256348,0.15669341400001713,272.69096875190735,269.33058422000073,0.15748071670532227,0.15665043400002787,272.6104369163513,269.2575810029998,0.042755573987960815,0.9862391128686916,0.9924615,0.9951941,0.9669405,0.9021399,0.9432604
57,0.32954545454545453,7296,80.26953728,8.8,1.587838464,3.75385862542588,0.17386507987976074,0.16950614800003905,299.2790176868439,286.5410870600001,0.012598752975463867,0.008986653000022216,26.330411434173584,16.928643473000538,0.16120529174804688,0.16046267500001932,272.8521740436554,269.49104689500075,0.16115999221801758,0.16042165499999328,272.77159690856934,269.4180026579998,0.03952157124876976,0.9873138802028483,0.9936785,0.996145,0.9435717,0.8980755,0.944
58,0.3352272727272727,7424,80.270307328,8.8,1.587838464,3.75385862542588,0.1652381420135498,0.16084738600000037,299.4442558288574,286.7019344460001,0.012286663055419922,0.00872685500002035,26.342698097229004,16.937370328000558,0.15288472175598145,0.15205874099996208,273.0050587654114,269.6431056360007,0.15283846855163574,0.1520162910000522,272.924435377121,269.57001894899986,0.036277685314416885,0.9877472447961492,0.99296546,0.9961704,0.98921955,0.9099905,0.94721377
59,0.3409090909090909,7552,80.258756608,8.8,1.587838464,3.75385862542588,0.15565800666809082,0.15186406199995872,299.5999138355255,286.85379850800007,0.010257244110107422,0.007212122999987969,26.35295534133911,16.944582451000546,0.1453382968902588,0.14459395900001937,273.15039706230164,269.78769959500073,0.1452953815460205,0.14455485899998166,273.069730758667,269.71457380799984,0.040446024388074875,0.986349991887068,0.9910905,0.99608135,0.9573104,0.9209434,0.9431451
60,0.3465909090909091,7680,80.27508736,8.8,1.587838464,3.75385862542588,0.16453266143798828,0.1601674740000476,299.7644464969635,287.0139659820001,0.011268138885498047,0.007629711999982192,26.36422348022461,16.952212163000528,0.15320301055908203,0.15248012199998584,273.3036000728607,269.9401797170007,0.15315461158752441,0.15243596199997,273.2228853702545,269.8670097699998,0.03875651955604553,0.9871509807436336,0.99313205,0.9963982,0.9796102,0.90318733,0.9442565
