iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
0,0.005681818181818182,0,79.94406912,8.7,1.587838464,3.75385862542588,0.41237306594848633,0.1866899630000205,239.15179586410522,228.53027825300018,0.24253034591674805,0.017858395000018845,21.11028218269348,13.544083649000331,0.16968560218811035,0.1686862480000002,217.96448612213135,214.8893110110003,0.16959714889526367,0.16860476799999446,217.90033888816833,214.83118960899986,0.04054668918251991,0.9881610662129591,0.99113816,0.9968844,0.94181114,0.90546304,0.95173585
1,0.011363636363636364,128,79.97597696,8.7,1.587838464,3.75385862542588,0.18411946296691895,0.1745080979999898,239.33591532707214,228.70478635100017,0.02876138687133789,0.019941046000013785,21.13904356956482,13.564024695000345,0.15526676177978516,0.15448312199998782,218.11975288391113,215.0437941330003,0.15521693229675293,0.154437621999989,218.0555558204651,214.98562723099985,0.04422665014863014,0.9879192880786647,0.99170405,0.99716526,0.9399856,0.903348,0.95137584
2,0.017045454545454544,256,80.011862016,8.7,1.587838464,3.75385862542588,0.17481637001037598,0.17058949799999823,239.51073169708252,228.87537584900016,0.012521505355834961,0.008992263000010325,21.151565074920654,13.573016958000355,0.16222620010375977,0.16153318499999614,218.2819790840149,215.2053273180003,0.16217279434204102,0.16149234399998136,218.21772861480713,215.14711957499983,0.04163740575313568,0.9882586302394671,0.9912927,0.997813,0.9408703,0.9143002,0.9525751
3,0.022727272727272728,384,80.069472256,8.7,1.587838464,3.75385862542588,0.14879608154296875,0.14804796100000317,239.6595277786255,229.02342381000017,0.0001773834228515625,0.00012275999998223597,21.151742458343506,13.573139718000338,0.1485757827758789,0.14788669100002494,218.43055486679077,215.3532140090003,0.14853286743164062,0.14784768100000178,218.36626148223877,215.29496725599984,0.0357547365128994,0.9887828204717971,0.9923355,0.99732965,0.9803583,0.90100414,0.9538142
4,0.028409090909090908,512,80.057257984,8.7,1.587838464,3.75385862542588,0.1701207160949707,0.16611672800001998,239.82964849472046,229.1895405380002,0.013531923294067383,0.010279995000018971,21.165274381637573,13.583419713000357,0.15652132034301758,0.15577351299998554,218.5870761871338,215.5089875220003,0.15647482872009277,0.15573137300000894,218.52273631095886,215.45069862899985,0.0350288450717926,0.9894879247556719,0.9930584,0.9977598,0.9456301,0.91036236,0.956233
5,0.03409090909090909,640,80.008200192,8.7,1.587838464,3.75385862542588,0.17025375366210938,0.16122668599999201,239.99990224838257,229.35076722400018,0.024816513061523438,0.016506636999991997,21.190090894699097,13.599926350000349,0.14537358283996582,0.14466157900000098,218.73244976997375,215.6536491010003,0.14532780647277832,0.14461923900000784,218.66806411743164,215.59531786799985,0.03427686169743538,0.9888528938600761,0.9912555,0.9981191,0.97851056,0.9034151,0.9504587
6,0.03977272727272727,768,80.011137024,8.7,1.587838464,3.75385862542588,0.16187047958374023,0.15814355600002727,240.1617727279663,229.5089107800002,0.01097869873046875,0.007986324000000877,21.201069593429565,13.60791267400035,0.15082907676696777,0.1500988219999897,218.88327884674072,215.8037479230003,0.15078020095825195,0.15005431200000885,218.8188443183899,215.74537217999986,0.03877761587500572,0.9886945521385814,0.99230593,0.9976246,0.94509035,0.905874,0.9501274
7,0.045454545454545456,896,80.0620544,8.7,1.587838464,3.75385862542588,0.15362048149108887,0.15285479299998883,240.3153932094574,229.6617655730002,0.00015974044799804688,0.00011669999997820923,21.201229333877563,13.608029374000328,0.15342497825622559,0.1526961829999891,219.03670382499695,215.95644410600028,0.15338468551635742,0.1526599430000033,218.97222900390625,215.89803212299987,0.03448682278394699,0.989151145304196,0.9927885,0.9970722,0.97755855,0.9002298,0.95373553
8,0.05113636363636364,1024,80.051900416,8.7,1.587838464,3.75385862542588,0.16834568977355957,0.1643791159999921,240.48373889923096,229.8261446890002,0.013820648193359375,0.0106271839999863,21.215049982070923,13.618656558000314,0.15446019172668457,0.15369158199999333,219.19116401672363,216.11013568800027,0.15441370010375977,0.15364962200001742,219.12664270401,216.05168174499988,0.036825407296419144,0.9889031506139736,0.992602,0.99751174,0.9569893,0.8971492,0.95369434
9,0.056818181818181816,1152,80.005320704,8.7,1.587838464,3.75385862542588,0.1799466609954834,0.17108900899998503,240.66368556022644,229.99723369800017,0.026089906692504883,0.017969605999979876,21.241139888763428,13.636626164000294,0.1537930965423584,0.15306032300000538,219.344957113266,216.26319601100028,0.15374541282653809,0.15301687300001277,219.28038811683655,216.2046986179999,0.03425415977835655,0.989070645405105,0.9930358,0.99766874,0.9814859,0.9054406,0.9536755
10,0.0625,1280,80.00743424,8.7,1.587838464,3.75385862542588,0.15929698944091797,0.15544395500000974,240.82298254966736,230.15267765300018,0.01050257682800293,0.007364102999986244,21.25164246559143,13.64399026700028,0.14873242378234863,0.1480220609999776,219.49368953704834,216.41121807200025,0.14868664741516113,0.14798049099999844,219.4290747642517,216.3526791089999,0.04227154701948166,0.9880219115697579,0.9917539,0.99750245,0.89191014,0.90576154,0.95211244
11,0.06818181818181818,1408,80.064847872,8.7,1.587838464,3.75385862542588,0.16016173362731934,0.15938587499999812,240.98314428329468,230.31206352800018,0.0001494884490966797,0.00010741999997776475,21.251791954040527,13.644097687000258,0.15997624397277832,0.15917057500001874,219.65366578102112,216.57038864700027,0.15993475914001465,0.15913274499999375,219.58900952339172,216.5118118539999,0.038456421345472336,0.9883971823044593,0.99189174,0.99761957,0.94484276,0.8958389,0.9547693
12,0.07386363636363637,1536,80.057126912,8.7,1.587838464,3.75385862542588,0.16476011276245117,0.16099285699999655,241.14790439605713,230.47305638500018,0.012995481491088867,0.009955784999988282,21.264787435531616,13.654053472000246,0.15169572830200195,0.15097282199999995,219.80536150932312,216.72136146900027,0.15163826942443848,0.15092504199998302,219.74064779281616,216.66273689599987,0.04237138479948044,0.9880390547013899,0.9932785,0.99689937,0.9309217,0.9021334,0.9524759
13,0.07954545454545454,1664,80.019038208,8.7,1.587838464,3.75385862542588,0.16719794273376465,0.15872717399997782,241.3151023387909,230.63178355900016,0.02388596534729004,0.016085594999992736,21.288673400878906,13.670139067000239,0.1432480812072754,0.14258225899999388,219.9486095905304,216.86394372800027,0.14319562911987305,0.14253931900000794,219.88384342193604,216.80527621499988,0.033313650637865067,0.9897354341409899,0.9930142,0.99801576,0.9672566,0.8990378,0.95668495
14,0.08522727272727272,1792,80.021069824,8.7,1.587838464,3.75385862542588,0.1634688377380371,0.1595127550000086,241.47857117652893,230.79129631400016,0.012053966522216797,0.008855073000006541,21.300727367401123,13.678994140000245,0.1513502597808838,0.15059761199998434,220.09995985031128,217.01454134000025,0.15130305290222168,0.1505540819999851,220.03514647483826,216.95583029699986,0.034194886684417725,0.9895531853560103,0.9935466,0.9975819,0.953794,0.9144301,0.9541476
15,0.09090909090909091,1920,80.075288576,8.7,1.587838464,3.75385862542588,0.14888477325439453,0.1482249419999846,241.62745594978333,230.93952125600015,0.00014591217041015625,0.00011550000002102934,21.300873279571533,13.679109640000267,0.14870190620422363,0.14801628199998618,220.2486617565155,217.16255762200024,0.14865970611572266,0.14797821199999817,220.18380618095398,217.10380850899986,0.03973971679806709,0.988093697424615,0.99367625,0.9970119,0.9634202,0.89087445,0.95120704
16,0.09659090909090909,2048,80.06498304,8.7,1.587838464,3.75385862542588,0.16775918006896973,0.16388610699999617,241.7952151298523,231.10340736300014,0.01333761215209961,0.010136423000005834,21.314210891723633,13.689246063000272,0.1543443202972412,0.1536826939999969,220.40300607681274,217.31624031600023,0.1542983055114746,0.15364039400000706,220.33810448646545,217.25744890299987,0.04847242683172226,0.9875061049714344,0.9925068,0.99722373,0.90277255,0.8834743,0.95087606
17,0.10227272727272728,2176,80.016646144,8.7,1.587838464,3.75385862542588,0.17589235305786133,0.16738756699999158,241.97110748291016,231.27079493000014,0.025470972061157227,0.017649885999986736,21.33968186378479,13.706895949000259,0.15034842491149902,0.1496699810000166,220.55335450172424,217.46591029700025,0.1502997875213623,0.1496254510000199,220.48840427398682,217.4070743539999,0.040809016674757004,0.9881636701604212,0.992142,0.997451,0.9560612,0.8842988,0.94845635
18,0.10795454545454546,2304,80.024485888,8.7,1.587838464,3.75385862542588,0.16145610809326172,0.15752045300001782,242.13256359100342,231.42831538300015,0.010787487030029297,0.007590601000003971,21.35046935081482,13.714486550000263,0.15059733390808105,0.1498632320000013,220.70395183563232,217.61577352900025,0.15054655075073242,0.14981638200001157,220.63895082473755,217.5568907359999,0.040657032281160355,0.9882809614704293,0.99095476,0.9977384,0.9665373,0.8731715,0.9535712
19,0.11363636363636363,2432,80.080662528,8.7,1.587838464,3.75385862542588,0.15825653076171875,0.15746708400001808,242.29082012176514,231.58578246700017,0.00017404556274414062,0.00012008999999579828,21.350643396377563,13.714606640000259,0.15804576873779297,0.1573110340000028,220.86199760437012,217.77308456300025,0.15800261497497559,0.1572720839999988,220.79695343971252,217.7141628199999,0.03853973001241684,0.988249271139728,0.992718,0.9967915,0.9754038,0.89512324,0.95402735
20,0.11931818181818182,2560,80.06948864,8.7,1.587838464,3.75385862542588,0.16791176795959473,0.16392078699999502,242.45873188972473,231.74970325400017,0.013238191604614258,0.01003245499998684,21.363881587982178,13.724639095000246,0.15460991859436035,0.15382898199999318,221.01660752296448,217.92691354500025,0.15456318855285645,0.1537860319999993,220.95151662826538,217.8679488519999,0.036163412034511566,0.9892420167430584,0.99325514,0.99776024,0.9437744,0.9150051,0.9514831
