iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
10,0.0625,1280,80.060813312,8.7,1.587838464,3.75385862542588,0.1586165428161621,0.1548249319999968,190.42136883735657,181.49028938600011,0.010498523712158203,0.007331450999998879,17.033061027526855,10.928735460999892,0.14805364608764648,0.14743334100000993,173.32887840270996,170.48516545700014,0.1480085849761963,0.14739207100001295,173.27824926376343,170.43935191199992,0.04551319032907486,0.9876338695666733,0.9912447,0.9971017,0.8907865,0.8959357,0.95304453
11,0.06818181818181818,1408,80.019472384,8.7,1.587838464,3.75385862542588,0.18488550186157227,0.17703218200000492,190.60625433921814,181.66732156800012,0.024812936782836914,0.0176038460000143,17.057873964309692,10.946339306999906,0.16001009941101074,0.15937002499998698,173.48888850212097,170.64453548200012,0.15996193885803223,0.15932666500000892,173.43821120262146,170.59867857699993,0.03486378863453865,0.9887546456414348,0.9924488,0.9974769,0.95808053,0.91006714,0.95445204
12,0.07386363636363637,1536,80.074510336,8.7,1.587838464,3.75385862542588,0.15031814575195312,0.149686451000008,190.7565724849701,181.81700801900013,9.870529174804688e-05,9.894000001509085e-05,17.05797266960144,10.946438246999922,0.15018630027770996,0.1495388409999805,173.63907480239868,170.7940743230001,0.1501448154449463,0.14950217099999463,173.5883560180664,170.74818074799992,0.0378471314907074,0.9887104427420197,0.993623,0.9971292,0.9532812,0.91362077,0.95287466
13,0.07954545454545454,1664,80.061956096,8.7,1.587838464,3.75385862542588,0.15558075904846191,0.1520521300000155,190.91215324401855,181.96906014900014,0.012240171432495117,0.009321611999979496,17.070212841033936,10.955759858999901,0.14327478408813477,0.14266902800000025,173.78234958648682,170.9367433510001,0.14322710037231445,0.14262588799999776,173.73158311843872,170.89080663599992,0.032396744936704636,0.9898602872850377,0.9932252,0.99786925,0.9630531,0.9056441,0.9574707
14,0.08522727272727272,1792,80.063922176,8.7,1.587838464,3.75385862542588,0.16263532638549805,0.1587833860000103,191.07478857040405,182.12784353500015,0.011768579483032227,0.008497454000007565,17.081981420516968,10.964257312999909,0.1508011817932129,0.1502245820000212,173.93315076828003,171.08696793300012,0.15075349807739258,0.15018115200001603,173.8823366165161,171.04098778799994,0.030443767085671425,0.9901297203805132,0.9942929,0.99808514,0.95591354,0.9216925,0.9539674
15,0.09090909090909091,1920,80.007159808,8.7,1.587838464,3.75385862542588,0.1735527515411377,0.16493822900000055,191.2483413219452,182.29278176400015,0.024341821670532227,0.01627694699999438,17.1063232421875,10.980534259999903,0.14914846420288086,0.14860369199999468,174.0822992324829,171.23557162500012,0.14910268783569336,0.14856206199999633,174.0314393043518,171.18954984999993,0.03535887598991394,0.9888443121521936,0.99453634,0.997539,0.9654778,0.90698695,0.9510317
16,0.09659090909090909,2048,80.075563008,8.7,1.587838464,3.75385862542588,0.15333247184753418,0.15269288199999664,191.40167379379272,182.44547464600015,0.00010824203491210938,0.00011976999999774307,17.106431484222412,10.9806540299999,0.15319108963012695,0.15254041199997914,174.23549032211304,171.3881120370001,0.15314650535583496,0.15250069200001803,174.18458580970764,171.34205054199995,0.04634620621800423,0.9876196858353304,0.99299777,0.9970608,0.9132169,0.88705754,0.95030755
17,0.10227272727272728,2176,80.064053248,8.7,1.587838464,3.75385862542588,0.1637101173400879,0.1598525459999962,191.5653839111328,182.60532719200015,0.013151407241821289,0.009786644000001843,17.119582891464233,10.990440673999903,0.15048575401306152,0.1498951320000117,174.3859760761261,171.5380071690001,0.1504373550415039,0.14985108199999786,174.33502316474915,171.49190162399995,0.037214260548353195,0.9888490135740952,0.9932328,0.9975227,0.96743816,0.8897866,0.9499205
18,0.10795454545454546,2304,80.07155712,8.7,1.587838464,3.75385862542588,0.1608593463897705,0.15693905400001995,191.72624325752258,182.76226624600017,0.010942459106445312,0.0076423419999969155,17.13052535057068,10.9980830159999,0.14985370635986328,0.14923759199999154,174.53582978248596,171.6872447610001,0.14980697631835938,0.14919490200000496,174.4848301410675,171.64109652599996,0.03834524750709534,0.9885433715220949,0.99196625,0.9978825,0.96838605,0.8793546,0.95209825
19,0.11363636363636363,2432,80.013459456,8.7,1.587838464,3.75385862542588,0.18343782424926758,0.17520726099999706,191.90968108177185,182.93747350700016,0.02497696876525879,0.0173725169999841,17.155502319335938,11.015455532999884,0.1583998203277588,0.15777795400001082,174.69422960281372,171.8450227150001,0.15835237503051758,0.15773466400000302,174.64318251609802,171.79883118999996,0.03602771461009979,0.9888219801646214,0.9938712,0.9969605,0.98403084,0.89997226,0.954041
20,0.11931818181818182,2560,80.083390464,8.7,1.587838464,3.75385862542588,0.15335321426391602,0.1527103729999908,192.06303429603577,183.09018388000015,0.00010013580322265625,0.00010023999999475564,17.15560245513916,11.015555772999878,0.15322089195251465,0.15256166300000018,174.84745049476624,171.9975843780001,0.15318083763122559,0.15252552300000843,174.79636335372925,171.95135671299997,0.03319168835878372,0.9895564225917648,0.99371946,0.9978314,0.95991164,0.92075664,0.9506075
21,0.125,2688,80.071217152,8.7,1.587838464,3.75385862542588,0.16191601753234863,0.15801502300001857,192.22495031356812,183.24819890300017,0.012866020202636719,0.009572192000007362,17.168468475341797,11.025127964999886,0.14898276329040527,0.14838062100000116,174.99643325805664,172.1459649990001,0.14893484115600586,0.14833676099999593,174.94529819488525,172.09969347399996,0.03837556391954422,0.9883646950139754,0.9933228,0.9974611,0.9631355,0.9113767,0.9502908
22,0.13068181818181818,2816,80.08198144,8.7,1.587838464,3.75385862542588,0.16638541221618652,0.16238058700000124,192.3913357257843,183.41057949000017,0.011305570602416992,0.00799909300002355,17.179774045944214,11.03312705799991,0.15502119064331055,0.15432691399999499,175.15145444869995,172.3002919130001,0.15497851371765137,0.15428794400000356,175.1002767086029,172.25398141799997,0.03438880294561386,0.9895476823867491,0.99173003,0.9980594,0.9611293,0.91565424,0.9555374
23,0.13636363636363635,2944,80.033058816,8.7,1.587838464,3.75385862542588,0.1774141788482666,0.16853086800000483,192.56874990463257,183.57911035800018,0.025310039520263672,0.01704967599999918,17.205084085464478,11.050176733999908,0.15204262733459473,0.1514239919999909,175.30349707603455,172.4517159050001,0.15199565887451172,0.1513807720000102,175.25227236747742,172.40536218999998,0.03506133332848549,0.9890394978374453,0.9916367,0.998031,0.96168035,0.9122912,0.95167315
24,0.14204545454545456,3072,80.094437376,8.7,1.587838464,3.75385862542588,0.15129542350769043,0.1505979410000009,192.72004532814026,183.72970829900018,0.00014281272888183594,0.00010414999999852625,17.20522689819336,11.050280883999907,0.15111923217773438,0.15039570100000788,175.45461630821228,172.6021116060001,0.1510765552520752,0.15035751099998151,175.4033489227295,172.55571970099996,0.032306499779224396,0.989836431569014,0.9938693,0.9978662,0.981001,0.9096439,0.95449317
25,0.14772727272727273,3200,80.084668416,8.7,1.587838464,3.75385862542588,0.16286683082580566,0.1590361070000199,192.88291215896606,183.8887444060002,0.01286005973815918,0.009688835000019935,17.21808695793152,11.059969718999927,0.14992856979370117,0.14927954199998794,175.60454487800598,172.7513911480001,0.14988231658935547,0.14923708099999544,175.55323123931885,172.70495678199995,0.03784337267279625,0.9881778166082577,0.9906564,0.997134,0.95989704,0.91819584,0.9504454
26,0.1534090909090909,3328,80.103583744,8.7,1.587838464,3.75385862542588,0.17441773414611816,0.1701676399999883,193.05732989311218,184.0589120460002,0.013208389282226562,0.009607813999991777,17.231295347213745,11.069577532999919,0.16114330291748047,0.1604971760000069,175.76568818092346,172.9118883240001,0.16109657287597656,0.1604548960000045,175.71432781219482,172.86541167799996,0.03402775526046753,0.9891091214905828,0.9928163,0.9974284,0.9643359,0.89571124,0.9531373
27,0.1590909090909091,3456,80.03704832,8.7,1.587838464,3.75385862542588,0.18247509002685547,0.17350419600001032,193.23980498313904,184.2324162420002,0.02545785903930664,0.017054173000019546,17.25675320625305,11.086631705999938,0.15695476531982422,0.1563923930000044,175.9226429462433,173.0682807170001,0.15690994262695312,0.1563517929999989,175.87123775482178,173.02176347099996,0.0322810523211956,0.9899430873536915,0.9924822,0.99780935,0.9550216,0.92466843,0.9528311
28,0.16477272727272727,3584,80.10776576,8.7,1.587838464,3.75385862542588,0.15489411354064941,0.15422977200000787,193.3946990966797,184.3866460140002,0.0001468658447265625,0.00010506999998938227,17.25690007209778,11.086736775999928,0.15471506118774414,0.15402776199999835,176.07735800743103,173.2223084790001,0.15467500686645508,0.1539915820000033,176.02591276168823,173.17575505299996,0.03618292137980461,0.9894579025977591,0.99129796,0.9980547,0.9695979,0.92153203,0.9531726
29,0.17045454545454544,3712,80.097599488,8.7,1.587838464,3.75385862542588,0.16403412818908691,0.15992961599999944,193.55873322486877,184.5465756300002,0.01352548599243164,0.010066523999995525,17.27042555809021,11.096803299999923,0.1504364013671875,0.14979509200000507,176.22779440879822,173.3721035710001,0.15038704872131348,0.14975021200001493,176.17629981040955,173.32550526499998,0.032893307507038116,0.9895473348121131,0.9936005,0.9977339,0.96973205,0.9120464,0.95238173
30,0.17613636363636365,3840,80.106008576,8.7,1.587838464,3.75385862542588,0.16328215599060059,0.1594173949999913,193.72201538085938,184.7059930250002,0.011606693267822266,0.008317663000013908,17.282032251358032,11.105120962999937,0.15160918235778809,0.15103810200000112,176.379403591156,173.5231416730001,0.15156292915344238,0.15099634200001333,176.327862739563,173.476501607,0.03955698758363724,0.9882811150312696,0.9911646,0.99662244,0.9848053,0.9082026,0.95193326
31,0.18181818181818182,3968,80.04859904,8.7,1.587838464,3.75385862542588,0.17834973335266113,0.16958301899998673,193.90036511421204,184.87557604400018,0.025267601013183594,0.017119927000010193,17.307299852371216,11.122240889999947,0.15301895141601562,0.15240432199999532,176.53242254257202,173.6755459950001,0.15297222137451172,0.15236155200000212,176.4808349609375,173.628863159,0.03923950716853142,0.9880594995312334,0.992673,0.99715734,0.9558119,0.9074958,0.95026875
32,0.1875,4096,80.116789248,8.7,1.587838464,3.75385862542588,0.15598630905151367,0.1553066040000033,194.05635142326355,185.0308826480002,0.00014448165893554688,0.00010424999999258944,17.30744433403015,11.12234513999994,0.1558094024658203,0.15510652399999003,176.68823194503784,173.8306525190001,0.15576744079589844,0.15506857400001195,176.6366024017334,173.783931733,0.035670213401317596,0.9886503494661091,0.99234325,0.99777955,0.9764226,0.9071078,0.9490349
33,0.19318181818181818,4224,80.107323392,8.7,1.587838464,3.75385862542588,0.1678469181060791,0.16392551600000616,194.22419834136963,185.1948081640002,0.012952327728271484,0.00962403299999437,17.320396661758423,11.131969172999934,0.1548302173614502,0.1542416830000093,176.8430621623993,173.9848942020001,0.1547842025756836,0.15419990300000563,176.79138660430908,173.938131636,0.040125392377376556,0.9883489862360789,0.9928312,0.99625254,0.9832932,0.8891433,0.953795
34,0.19886363636363635,4352,80.108761088,8.7,1.587838464,3.75385862542588,0.16393542289733887,0.16013446499999873,194.38813376426697,185.3549426290002,0.011367082595825195,0.008183322999997245,17.331763744354248,11.140152495999931,0.15250277519226074,0.15188986199999022,176.99556493759155,174.1367840640001,0.15245270729064941,0.15184414200001584,176.94383931159973,174.08997577800002,0.032512057572603226,0.9891365852524203,0.9935841,0.9975177,0.97251534,0.8953946,0.95525026
35,0.20454545454545456,4480,80.050159616,8.7,1.587838464,3.75385862542588,0.17414140701293945,0.16633814599998686,194.5622751712799,185.52128077500018,0.024257659912109375,0.017058225999988963,17.356021404266357,11.15721072199992,0.14982151985168457,0.14922230999999897,177.14538645744324,174.2860063740001,0.14977431297302246,0.14917939000000047,177.09361362457275,174.23915516800002,0.032831914722919464,0.9893548551671631,0.9927865,0.9977997,0.95742375,0.9270801,0.9532846
36,0.21022727272727273,4608,80.116240384,8.7,1.587838464,3.75385862542588,0.15479683876037598,0.15415519300000824,194.71707201004028,185.6754359680002,0.0001480579376220703,0.00010826999999835607,17.35616946220398,11.157318991999919,0.15461421012878418,0.15394719299999338,177.30000066757202,174.4399535670001,0.1545727252960205,0.15390960299998824,177.24818634986877,174.393064771,0.03379734233021736,0.9896396337365276,0.9939779,0.99726844,0.98071396,0.9252735,0.9548569
37,0.2159090909090909,4736,80.104873984,8.7,1.587838464,3.75385862542588,0.1707167625427246,0.16642785700000218,194.887788772583,185.8418638250002,0.013727426528930664,0.010079763000021558,17.36989688873291,11.16739875499994,0.1569194793701172,0.15628319399999668,177.45692014694214,174.59623676100009,0.15687227249145508,0.15624017400000412,177.40505862236023,174.54930494500002,0.03593778610229492,0.9893276055285768,0.9931668,0.9976918,0.9698093,0.90025115,0.95217586
38,0.2215909090909091,4864,80.0991232,8.7,1.587838464,3.75385862542588,0.17189621925354004,0.1677301980000152,195.05968499183655,186.0095940230002,0.012472867965698242,0.008970433000001776,17.38236975669861,11.176369187999942,0.15935587882995605,0.15869708500000002,177.6162760257721,174.75493384600009,0.15930747985839844,0.15865324500001066,177.56436610221863,174.70795819000003,0.03780964016914368,0.9889763025494832,0.9942044,0.99689394,0.9578219,0.9008025,0.9551174
39,0.22727272727272727,4992,80.03741696,8.7,1.587838464,3.75385862542588,0.17730474472045898,0.16945167899999092,195.236989736557,186.1790457020002,0.023749828338623047,0.01652963699999077,17.40611958503723,11.192898824999933,0.1534895896911621,0.15286206199999697,177.76976561546326,174.90779590800008,0.1534409523010254,0.15281808200001024,177.71780705451965,174.86077627200004,0.03660966828465462,0.9888607527505665,0.9907517,0.99743396,0.97175246,0.91517496,0.9534477
40,0.23295454545454544,5120,80.109449216,8.7,1.587838464,3.75385862542588,0.15175771713256836,0.151100490999994,195.38874745368958,186.3301461930002,0.00014352798461914062,0.00010331000001428947,17.40626311302185,11.193002134999947,0.1515812873840332,0.15089996100002168,177.9213469028473,175.0586958690001,0.15153884887695312,0.1508623610000086,177.8693459033966,175.01163863300005,0.03594709560275078,0.9888882202322137,0.99275327,0.9977218,0.95851624,0.90794116,0.95120996
41,0.23863636363636365,5248,80.107065344,8.7,1.587838464,3.75385862542588,0.165299654006958,0.16159362700000202,195.55404710769653,186.4917398200002,0.013298749923706055,0.010208655000013778,17.419561862945557,11.203210789999961,0.15192937850952148,0.1513185419999843,178.0732762813568,175.2100144110001,0.15188074111938477,0.15127399200000013,178.021226644516,175.16291262500005,0.038154032081365585,0.988998000683068,0.99459755,0.9971098,0.9515489,0.9163035,0.9513337
42,0.24431818181818182,5376,80.10964992,8.7,1.587838464,3.75385862542588,0.16154861450195312,0.15790925499999275,195.7155957221985,186.64964907500018,0.011538267135620117,0.008449294000001828,17.431100130081177,11.211660083999963,0.14994454383850098,0.14939785100000336,178.2232208251953,175.3594122620001,0.14989447593688965,0.14935212099999262,178.17112112045288,175.31226474600004,0.03694656491279602,0.9885739160918633,0.99334085,0.9976978,0.9608252,0.8947909,0.9484439
43,0.25,5504,80.051130368,8.7,1.587838464,3.75385862542588,0.1814441680908203,0.17280707000000461,195.8970398902893,186.8224561450002,0.024449586868286133,0.01655090700000983,17.455549716949463,11.228210990999973,0.1569232940673828,0.15618973300001926,178.3801441192627,175.5156019950001,0.1568763256072998,0.15614730299998314,178.32799744606018,175.46841204900002,0.03870752453804016,0.9886260783349045,0.99137676,0.9976471,0.9558665,0.9142049,0.95142806
44,0.2556818181818182,5632,80.12304384,8.7,1.587838464,3.75385862542588,0.1454918384552002,0.14482490000000325,196.0425317287445,186.9672810450002,0.00014543533325195312,0.00011420000001294284,17.455695152282715,11.228325190999985,0.14531302452087402,0.14462535999999204,178.52545714378357,175.6602273550001,0.14527010917663574,0.14458666000001585,178.47326755523682,175.61299870900004,0.03798573091626167,0.9887279835637205,0.99345094,0.9969933,0.9482168,0.91002125,0.95286596
45,0.26136363636363635,5760,80.079388672,8.7,1.587838464,3.75385862542588,0.17278671264648438,0.1683223880000071,196.215318441391,187.1356034330002,0.014599323272705078,0.010733684000001631,17.47029447555542,11.239058874999987,0.15812063217163086,0.15752597400000923,178.6835777759552,175.8177533290001,0.15807223320007324,0.15748123400001646,178.6313397884369,175.77047994300005,0.034839894622564316,0.9891197480676919,0.9933973,0.9976567,0.9633904,0.9055202,0.9522851
46,0.26704545454545453,5888,80.078614528,8.7,1.587838464,3.75385862542588,0.17118191719055176,0.16754889800000683,196.38650035858154,187.3031523310002,0.011512517929077148,0.008502982999999631,17.481806993484497,11.247561857999987,0.15959954261779785,0.1589792849999867,178.843177318573,175.9767326140001,0.15955185890197754,0.15893558499999472,178.79089164733887,175.92941552800005,0.04126933217048645,0.9880157013836333,0.9934452,0.99657273,0.92204577,0.91581315,0.9506829
47,0.2727272727272727,6016,80.017928192,8.7,1.587838464,3.75385862542588,0.1774435043334961,0.1689696779999963,196.56394386291504,187.4721220090002,0.02466440200805664,0.016904355999997733,17.506471395492554,11.264466213999984,0.1527101993560791,0.15200170200000684,178.99588751792908,176.1287343160001,0.1526634693145752,0.15195897200001696,178.94355511665344,176.08137450000007,0.0329277403652668,0.9893521612381478,0.9940582,0.99764675,0.9805342,0.9183301,0.9524172
48,0.2784090909090909,6144,80.08822784,8.7,1.587838464,3.75385862542588,0.1582474708557129,0.15758079500000122,196.72219133377075,187.6297028040002,0.00014472007751464844,0.00011499000001435888,17.50661611557007,11.264581203999999,0.15806984901428223,0.15738134500000456,179.15395736694336,176.2861156610001,0.15802788734436035,0.15734357499999874,179.1015830039978,176.23871807500007,0.03975754231214523,0.9886946389098692,0.99284685,0.9971883,0.9296567,0.9193114,0.95322216
49,0.2840909090909091,6272,80.113811456,8.7,1.587838464,3.75385862542588,0.18008089065551758,0.17589611100001434,196.90227222442627,187.80559891500022,0.01450800895690918,0.010957404000009774,17.521124124526978,11.275538608000009,0.16550683975219727,0.16487707699999987,179.31946420669556,176.4509927380001,0.16545939445495605,0.1648336069999914,179.26704239845276,176.40355168200006,0.038290686905384064,0.9882299505722046,0.9919918,0.99740475,0.9524052,0.9104116,0.9520863
50,0.2897727272727273,6400,80.116473856,8.7,1.587838464,3.75385862542588,0.16469812393188477,0.1609874540000078,197.06697034835815,187.96658636900023,0.011590719223022461,0.008476172000001725,17.53271484375,11.28401478000001,0.15303874015808105,0.1524466320000215,179.47250294685364,176.60343937000013,0.15299081802368164,0.1524029320000011,179.42003321647644,176.55595461400006,0.03177047520875931,0.9893789889028746,0.9934358,0.99732417,0.9650882,0.91907424,0.9545208
51,0.29545454545454547,6528,80.050077696,8.7,1.587838464,3.75385862542588,0.17462611198425293,0.16584898900001122,197.2415964603424,188.13243535800024,0.024623394012451172,0.016411967000010463,17.55733823776245,11.30042674700002,0.14994025230407715,0.1493795519999992,179.62244319915771,176.75281892200013,0.14989447593688965,0.14933775199997967,179.56992769241333,176.70529236600004,0.03499492257833481,0.9893305625879589,0.99366266,0.99804467,0.9585819,0.9222774,0.949942
52,0.30113636363636365,6656,80.11900928,8.7,1.587838464,3.75385862542588,0.15957331657409668,0.1590688850000106,197.4011697769165,188.29150424300025,9.679794311523438e-05,9.730000002150518e-05,17.557435035705566,11.300524047000042,0.15944194793701172,0.15892129499999896,179.78188514709473,176.91174021700013,0.15940022468566895,0.1588835149999852,179.729327917099,176.86417588100002,0.03437850624322891,0.9890268590512294,0.99309736,0.9977711,0.9663445,0.9011175,0.9534282
53,0.3068181818181818,6784,80.124203008,8.7,1.587838464,3.75385862542588,0.17253732681274414,0.16806160799998793,197.57370710372925,188.45956585100024,0.014492034912109375,0.010644983000020147,17.571927070617676,11.311169030000062,0.15797972679138184,0.1573556250000081,179.9398648738861,177.06909584200014,0.15793371200561523,0.15731355500000177,179.88726162910461,177.02148943600002,0.031193209812045097,0.9896348307898067,0.9934748,0.9973557,0.984718,0.92044,0.95457286
54,0.3125,6912,80.124530688,8.7,1.587838464,3.75385862542588,0.17004656791687012,0.1659776359999796,197.74375367164612,188.62554348700021,0.011716842651367188,0.008243731999982629,17.583643913269043,11.319412762000045,0.15825843811035156,0.15766706399998043,180.09812331199646,177.22676290600012,0.15820813179016113,0.1576208440000073,180.04546976089478,177.17911028000003,0.031517576426267624,0.989941185761937,0.99417144,0.9977055,0.9747955,0.9148363,0.95443314
55,0.3181818181818182,7040,80.067088384,8.7,1.587838464,3.75385862542588,0.18089079856872559,0.17165759000002367,197.92464447021484,188.79720107700024,0.024890899658203125,0.016352726000008033,17.608534812927246,11.335765488000053,0.15593767166137695,0.15524698400000148,180.25406098365784,177.38200989000012,0.15589165687561035,0.15520489399997928,180.20136141777039,177.334315174,0.03493473306298256,0.9890775943543048,0.9933785,0.99746704,0.94862014,0.9148965,0.9529015
56,0.32386363636363635,7168,80.133091328,8.7,1.587838464,3.75385862542588,0.15573668479919434,0.15518122400001744,198.08038115501404,188.95238230100026,0.0001506805419921875,0.00010900999998852967,17.60868549346924,11.335874498000042,0.1555492877960205,0.15496184400001312,180.40961027145386,177.53697173400013,0.15550613403320312,0.15492270400000052,180.3568675518036,177.489237878,0.03977435454726219,0.9885347662082807,0.99299896,0.9961521,0.97476524,0.91953444,0.9531766
57,0.32954545454545453,7296,80.13262848,8.7,1.587838464,3.75385862542588,0.17492294311523438,0.17078916900001673,198.25530409812927,189.12317147000027,0.014898300170898438,0.011346064000008482,17.623583793640137,11.34722056200005,0.1599595546722412,0.15938258500000302,180.5695698261261,177.69635431900014,0.1599133014678955,0.1593406749999815,180.51678085327148,177.648578553,0.03597719222307205,0.9892563129062861,0.99345356,0.9974339,0.94950306,0.91529506,0.9514447
58,0.3352272727272727,7424,80.126214144,8.7,1.587838464,3.75385862542588,0.1640636920928955,0.16064571500001534,198.41936779022217,189.2838171850003,0.011269092559814453,0.008464242000002287,17.63485288619995,11.355684804000052,0.1527254581451416,0.15211671299999807,180.72229528427124,177.84847103200013,0.15267372131347656,0.15206995299999448,180.66945457458496,177.800648506,0.029519908130168915,0.9902834794397435,0.9933296,0.9981047,0.99223804,0.9221906,0.9558072
59,0.3409090909090909,7552,80.063696896,8.7,1.587838464,3.75385862542588,0.16843008995056152,0.16002432700000213,198.58779788017273,189.4438415120003,0.02365851402282715,0.015794317000001,17.65851140022278,11.371479121000053,0.14470982551574707,0.14417270999999232,180.867005109787,177.99264374200013,0.14466190338134766,0.14412954000002287,180.8141164779663,177.944778046,0.03943544253706932,0.988629725782898,0.99140495,0.99762124,0.9587761,0.92293644,0.9527176
60,0.3465909090909091,7680,80.132358144,8.7,1.587838464,3.75385862542588,0.15168976783752441,0.15112332199998946,198.73948764801025,189.59496483400028,0.000156402587890625,0.00010943000000906977,17.65866780281067,11.371588551000062,0.15149497985839844,0.1508955219999848,181.01850008964539,178.1435392640001,0.15144920349121094,0.1508544319999885,180.96556568145752,178.095632478,0.0355820395052433,0.9890979752020412,0.99431086,0.99765104,0.9749188,0.9018469,0.9515496
