iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
11,0.06818181818181818,1408,80.109568,8.7,1.587838464,3.75385862542588,0.15955281257629395,0.15895497500000033,139.99098658561707,132.79823835900018,0.0001533031463623047,0.00011075999998411135,12.533369779586792,7.956716611999956,0.1593632698059082,0.15873097499999744,127.41405248641968,124.78581623899997,0.15932250022888184,0.15869381499999236,127.3771321773529,124.75241952999988,0.03435004875063896,0.9888688865017053,0.9918984,0.9979147,0.9687442,0.9108725,0.9536934
12,0.07386363636363637,1536,79.952351232,8.7,1.587838464,3.75385862542588,0.20406126976013184,0.18986537499998235,140.1950478553772,132.98810373400016,0.052780866622924805,0.039136952000006886,12.586150646209717,7.995853563999963,0.1512136459350586,0.15066603299999315,127.56526613235474,124.93648227199996,0.1511673927307129,0.15062427300000536,127.52829957008362,124.90304380299989,0.04042750597000122,0.9883717954018779,0.99306595,0.99749273,0.9400109,0.91809636,0.9505265
13,0.07954545454545454,1664,80.004878336,8.7,1.587838464,3.75385862542588,0.1415269374847412,0.14100112899998862,140.33657479286194,133.12910486300015,0.00015401840209960938,0.00011265000000548753,12.586304664611816,7.995966213999968,0.14133715629577637,0.14077969900000653,127.70660328865051,125.07726197099997,0.14129114151000977,0.1407380390000128,127.66959071159363,125.0437818419999,0.0316624715924263,0.9897313405952834,0.99312365,0.9980541,0.9665929,0.90822923,0.9552737
14,0.08522727272727272,1792,80.059817984,8.7,1.587838464,3.75385862542588,0.14994120597839355,0.14935806100001514,140.48651599884033,133.27846292400017,0.00015473365783691406,0.00011102999999934582,12.586459398269653,7.996077243999967,0.1497499942779541,0.1491332610000029,127.85635328292847,125.22639523199997,0.1497058868408203,0.14909338100000014,127.81929659843445,125.1928752229999,0.032097943127155304,0.9898260786009416,0.99484164,0.997693,0.95548964,0.9218504,0.9522858
15,0.09090909090909091,1920,80.114466816,8.7,1.587838464,3.75385862542588,0.14790678024291992,0.14731475099998192,140.63442277908325,133.42577767500015,0.0001571178436279297,0.0001129900000194084,12.586616516113281,7.996190233999987,0.14771270751953125,0.14708873099999664,128.004065990448,125.37348396299997,0.14767098426818848,0.1470503110000152,127.96696758270264,125.33992553399992,0.035139866173267365,0.988645210102438,0.9943389,0.9976138,0.9620485,0.90200675,0.9503887
16,0.09659090909090909,2048,79.953199104,8.7,1.587838464,3.75385862542588,0.20804309844970703,0.19264197399999716,140.84246587753296,133.61841964900015,0.05432271957397461,0.03955425200001628,12.640939235687256,8.035744486000002,0.1536567211151123,0.15302896199997917,128.1577227115631,125.52651292499995,0.1536109447479248,0.15298749199999406,128.12057852745056,125.49291302599991,0.044643521308898926,0.9877635549295988,0.9929124,0.99753004,0.90865934,0.8889208,0.9496516
17,0.10227272727272728,2176,80.006324224,8.7,1.587838464,3.75385862542588,0.1487898826599121,0.14837198099999682,140.99125576019287,133.76679163000014,0.00010228157043457031,0.00012116999999989275,12.64104151725769,8.035865656000002,0.1486523151397705,0.1482163210000067,128.30637502670288,125.67472924599996,0.14860820770263672,0.14817660099998875,128.2691867351532,125.6410896269999,0.03715217113494873,0.9885834674081132,0.9928333,0.9977183,0.96626127,0.88338417,0.94840914
18,0.10795454545454546,2304,80.065548288,8.7,1.587838464,3.75385862542588,0.14878273010253906,0.1482252510000137,141.1400384902954,133.91501688100016,0.00015091896057128906,0.00010955999999850974,12.641192436218262,8.035975216,0.14859485626220703,0.14800546099999679,128.4549698829651,125.82273470699995,0.14854955673217773,0.14796409100000574,128.41773629188538,125.7890537179999,0.03627494350075722,0.9886872111059709,0.9925703,0.9978624,0.96450365,0.8882522,0.951482
19,0.11363636363636363,2432,80.122298368,8.7,1.587838464,3.75385862542588,0.1576671600341797,0.15714989299999615,141.2977056503296,134.07216677400015,0.0001537799835205078,0.00011251999998762585,12.641346216201782,8.036087735999988,0.15747737884521484,0.15692628299999,128.6124472618103,125.97966098999994,0.15743756294250488,0.1568899429999817,128.57517385482788,125.94594366099989,0.033281948417425156,0.989135209372411,0.9946093,0.9975737,0.98201174,0.89955664,0.9524886
20,0.11931818181818182,2560,79.96981248,8.7,1.587838464,3.75385862542588,0.21073102951049805,0.1953374070000109,141.5084366798401,134.26750418100016,0.056379079818725586,0.04169578400001228,12.697725296020508,8.07778352,0.1542832851409912,0.15357727299999624,128.7667305469513,126.13323826299994,0.1542377471923828,0.1535363130000178,128.72941160202026,126.0994799739999,0.03389308974146843,0.9894882381908405,0.9932945,0.9980325,0.9517581,0.92216253,0.9504511
21,0.125,2688,80.022724608,8.7,1.587838464,3.75385862542588,0.1474769115447998,0.14690478099998927,141.6559135913849,134.41440896200015,0.00015592575073242188,0.00011162999999214662,12.69788122177124,8.077895149999993,0.1472797393798828,0.14667999099998497,128.91401028633118,126.27991825399992,0.14723777770996094,0.146642350999997,128.87664937973022,126.2461223249999,0.035158440470695496,0.9886148530863006,0.99436224,0.99761397,0.9517926,0.9185162,0.9494743
22,0.13068181818181818,2816,80.07579648,8.7,1.587838464,3.75385862542588,0.15290236473083496,0.15232553300000973,141.80881595611572,134.56673449500016,0.00010180473327636719,0.00010200999997778126,12.697983026504517,8.07799715999997,0.15276432037353516,0.15216772300001935,129.0667746067047,126.43208597699994,0.15271830558776855,0.15212642299999857,129.029367685318,126.3982487479999,0.03431926667690277,0.9896181902721986,0.9917442,0.9982881,0.9590835,0.92151934,0.9545221
23,0.13636363636363635,2944,80.128917504,8.7,1.587838464,3.75385862542588,0.1511392593383789,0.1505749309999942,141.9599552154541,134.71730942600016,0.00015211105346679688,0.00010976000001505781,12.698135137557983,8.078106919999986,0.15095257759094238,0.15035546100000374,129.21772718429565,126.58244143799995,0.15091323852539062,0.15031999100000348,129.18028092384338,126.5485687389999,0.035638902336359024,0.9888908162428923,0.990902,0.9981948,0.9625,0.9136337,0.9510308
24,0.14204545454545456,3072,79.98257152,8.7,1.587838464,3.75385862542588,0.2092747688293457,0.19155725000001667,142.16922998428345,134.90886667600017,0.05715656280517578,0.04002203600001053,12.75529170036316,8.118128955999996,0.15204572677612305,0.15146771400000603,129.36977291107178,126.73390915199995,0.15199613571166992,0.15142177399999923,129.33227705955505,126.6999905129999,0.031526412814855576,0.9897271046392978,0.9935373,0.99802256,0.97814095,0.9131922,0.95337325
25,0.14772727272727273,3200,80.038260736,8.7,1.587838464,3.75385862542588,0.1488795280456543,0.14830190100002483,142.3181095123291,135.0571685770002,0.0001590251922607422,0.00011176999998951942,12.75545072555542,8.118240725999986,0.14868474006652832,0.14807943100001353,129.5184576511383,126.88198858299997,0.14864110946655273,0.14803989100002468,129.4809181690216,126.84803040399993,0.0399823933839798,0.9883404083599585,0.9905493,0.9980158,0.9506755,0.91889626,0.94836694
26,0.1534090909090909,3328,80.091336704,8.7,1.587838464,3.75385862542588,0.15970611572265625,0.15910918500000548,142.47781562805176,135.2162777620002,0.0001533031463623047,0.0001090199999964625,12.755604028701782,8.118349745999982,0.1595158576965332,0.15888585499999408,129.67797350883484,127.04087443799996,0.15947198867797852,0.1588460849999933,129.64039015769958,127.00687648899992,0.03176266700029373,0.9896650156669211,0.99359185,0.9979767,0.968201,0.90503466,0.95204747
27,0.1590909090909091,3456,80.144007168,8.7,1.587838464,3.75385862542588,0.15643763542175293,0.15588044399999035,142.6342532634735,135.3721582060002,0.00015306472778320312,0.00011201000000937711,12.755757093429565,8.118461755999991,0.1562492847442627,0.1556569839999895,129.8342227935791,127.19653142199995,0.15620827674865723,0.15561955299997976,129.79659843444824,127.1624960419999,0.03300176188349724,0.989741282589618,0.9922634,0.99783903,0.94331485,0.92413795,0.95235044
28,0.16477272727272727,3584,80.016531456,8.7,1.587838464,3.75385862542588,0.21018600463867188,0.19385340700000597,142.84443926811218,135.5660116130002,0.0546112060546875,0.03887643300001287,12.810368299484253,8.157338189000004,0.15551018714904785,0.1549170540000091,129.98973298072815,127.35144847599996,0.15546345710754395,0.15487441400000534,129.9520618915558,127.3173704559999,0.03461633622646332,0.9895393014464386,0.99163824,0.9982694,0.9646943,0.9232446,0.95237947
29,0.17045454545454544,3712,80.072134656,8.7,1.587838464,3.75385862542588,0.14937829971313477,0.14886036199999353,142.99381756782532,135.7148719750002,0.00010442733764648438,0.00012408999998569925,12.8104727268219,8.15746227899999,0.14923954010009766,0.1487027919999946,130.13897252082825,127.50015126799995,0.14919447898864746,0.14866196199997717,130.10125637054443,127.46603241799988,0.03343787416815758,0.9893055987994422,0.9935312,0.9978884,0.96510506,0.9058719,0.950944
30,0.17613636363636365,3840,80.1011712,8.7,1.587838464,3.75385862542588,0.15088272094726562,0.15030982199999698,143.14470028877258,135.8651817970002,0.00015282630920410156,0.00010918999998921208,12.810625553131104,8.15757146899998,0.15069317817687988,0.15008671199998957,130.28966569900513,127.65023797999994,0.15064764022827148,0.15004572199998734,130.2519040107727,127.61607813999987,0.037097591906785965,0.9884461967851288,0.99173343,0.9968695,0.97720796,0.9053894,0.95181197
31,0.18181818181818182,3968,80.155766784,8.7,1.587838464,3.75385862542588,0.15207576751708984,0.15148238199998332,143.29677605628967,136.01666417900017,0.0001533031463623047,0.00010954999999057691,12.810778856277466,8.15768101899997,0.1518869400024414,0.1512597519999872,130.44155263900757,127.80149773199993,0.15184330940246582,0.1512201619999871,130.40374732017517,127.76729830199986,0.03693506121635437,0.988942907126219,0.9938328,0.99796563,0.9520852,0.9168847,0.95047104
32,0.1875,4096,79.991881728,8.7,1.587838464,3.75385862542588,0.21108102798461914,0.19541626899999187,143.5078570842743,136.21208044800017,0.05477333068847656,0.03972034500000632,12.865552186965942,8.197401363999976,0.15624594688415527,0.15563854399999855,130.59779858589172,127.95713627599993,0.15619826316833496,0.15559532399998943,130.5599455833435,127.92289362599985,0.0384678840637207,0.9880707287789199,0.991101,0.99801654,0.953377,0.91274196,0.94738
33,0.19318181818181818,4224,80.0456704,8.7,1.587838464,3.75385862542588,0.15314149856567383,0.1526209220000112,143.66099858283997,136.36470137000018,0.00015401840209960938,0.00011100000000396903,12.865706205368042,8.19751236399998,0.1529521942138672,0.15239932200000794,130.7507507801056,128.10953559799992,0.1529083251953125,0.15235977200001116,130.71285390853882,128.07525339799986,0.03669995442032814,0.9888068453693366,0.9925964,0.9968164,0.98346543,0.9053071,0.9534554
34,0.19886363636363635,4352,80.103600128,8.7,1.587838464,3.75385862542588,0.15161442756652832,0.15104211199999895,143.8126130104065,136.51574348200018,0.00015306472778320312,0.0001114100000165763,12.865859270095825,8.197623773999997,0.15142488479614258,0.15081887199997368,130.90217566490173,128.2603544699999,0.15137624740600586,0.1507781520000151,130.86423015594482,128.22603154999987,0.0339670293033123,0.989229600576695,0.9932779,0.9978698,0.9687775,0.904126,0.95466566
35,0.20454545454545456,4480,80.159031296,8.7,1.587838464,3.75385862542588,0.14863324165344238,0.14810097999998106,143.96124625205994,136.66384446200016,0.00016069412231445312,0.00011255999999093547,12.86601996421814,8.197736333999988,0.1484367847442627,0.14787425000000098,131.050612449646,128.4082287199999,0.1483931541442871,0.14783500999999433,131.0126233100891,128.37386655999987,0.03135057911276817,0.9895157587388299,0.9930159,0.9979752,0.963738,0.9267731,0.9527701
36,0.21022727272727273,4608,79.975235584,8.7,1.587838464,3.75385862542588,0.21304774284362793,0.1964137580000056,144.17429399490356,136.86025822000016,0.057857513427734375,0.04182347399998321,12.923877477645874,8.23955980799997,0.15512585639953613,0.15453106399999683,131.20573830604553,128.5627597839999,0.15507721900939941,0.15448733300002004,131.1677005290985,128.5283538929999,0.0328594446182251,0.9896284009577816,0.9945836,0.99751234,0.97435373,0.9151868,0.9539284
37,0.2159090909090909,4736,80.03155968,8.7,1.587838464,3.75385862542588,0.1553332805633545,0.15476423300000874,144.32962727546692,137.01502245300017,0.00015687942504882812,0.00011280000001079316,12.924034357070923,8.239672607999982,0.15514087677001953,0.15453799299999105,131.36087918281555,128.71729777699989,0.15509772300720215,0.15449936300001355,131.3227982521057,128.6828532559999,0.03385825455188751,0.9896469929025028,0.99347645,0.99807334,0.9722794,0.9037978,0.9516452
38,0.2215909090909091,4864,80.091930624,8.7,1.587838464,3.75385862542588,0.1587369441986084,0.15812306499998385,144.48836421966553,137.17314551800015,0.00015664100646972656,0.00011365000000296277,12.924190998077393,8.239786257999985,0.15854477882385254,0.1578987839999968,131.5194239616394,128.87519656099988,0.15850162506103516,0.1578603439999995,131.48129987716675,128.8407135999999,0.03753725439310074,0.9890573320663263,0.99371046,0.99733347,0.94621736,0.9143609,0.9542601
39,0.22727272727272727,4992,80.145002496,8.7,1.587838464,3.75385862542588,0.15166592597961426,0.15120436300000506,144.64003014564514,137.32434988100016,0.00010251998901367188,0.00010278999999968619,12.924293518066406,8.239889047999984,0.15152788162231445,0.15104740300000685,131.67095184326172,129.0262439639999,0.15148138999938965,0.15100918300001354,131.63278126716614,128.99172278299991,0.03787137567996979,0.9885924976075827,0.9889462,0.9976934,0.9730119,0.9234571,0.9526049
40,0.23295454545454544,5120,80.018481152,8.7,1.587838464,3.75385862542588,0.20801472663879395,0.19204678799999897,144.84804487228394,137.51639666900016,0.054688215255737305,0.039406824999986156,12.978981733322144,8.27929587299997,0.15326356887817383,0.1525815330000171,131.8242154121399,129.1788254969999,0.1532151699066162,0.15253722299999595,131.78599643707275,129.1442600059999,0.03651678189635277,0.9890590512279448,0.99242824,0.998192,0.9670764,0.90999997,0.9502613
41,0.23863636363636365,5248,80.078389248,8.7,1.587838464,3.75385862542588,0.15135455131530762,0.15069488200001047,144.99939942359924,137.66709155100017,0.00014662742614746094,0.0001070100000220009,12.979128360748291,8.279402882999992,0.15117478370666504,0.15049153199998955,131.97539019584656,129.3293170289999,0.15113329887390137,0.15045456199999308,131.93712973594666,129.2947145679999,0.03598812222480774,0.9891610927552583,0.9942175,0.99760014,0.96743447,0.91566265,0.94997436
42,0.24431818181818182,5376,80.101679104,8.7,1.587838464,3.75385862542588,0.14922666549682617,0.14858457099998645,145.14862608909607,137.81567612200016,0.00013136863708496094,0.0001500900000053207,12.979259729385376,8.279552972999998,0.1490628719329834,0.14840281100001107,132.12445306777954,129.4777198399999,0.1490190029144287,0.1483633109999971,132.08614873886108,129.4430778789999,0.03717514127492905,0.9884410098562494,0.9920979,0.99813104,0.9583247,0.8968438,0.94779325
43,0.25,5504,80.155185152,8.7,1.587838464,3.75385862542588,0.1566770076751709,0.1560503649999987,145.30530309677124,137.97172648700015,0.00010132789611816406,0.00010172000000352455,12.979361057281494,8.279654693000001,0.1565418243408203,0.1559157050000124,132.28099489212036,129.63363554499992,0.15649962425231934,0.15587776500001382,132.2426483631134,129.59895564399991,0.03824959322810173,0.9884326634543522,0.9905195,0.99799865,0.95371366,0.9163251,0.94994897
44,0.2556818181818182,5632,79.985180672,8.7,1.587838464,3.75385862542588,0.20457100868225098,0.18804083500000957,145.5098741054535,138.15976732200016,0.05746912956237793,0.0416421140000125,13.036830186843872,8.321296807000014,0.14703774452209473,0.14633899099999326,132.42803263664246,129.7799745359999,0.14699220657348633,0.14629745100000946,132.3896405696869,129.74525309499992,0.037381574511528015,0.9886561745756288,0.9916254,0.997829,0.9397541,0.91679955,0.9520568
45,0.26136363636363635,5760,80.040861696,8.7,1.587838464,3.75385862542588,0.15725207328796387,0.15656719300000077,145.66712617874146,138.31633451500016,0.00014328956604003906,0.00010217000001944143,13.036973476409912,8.321398977000033,0.15707659721374512,0.15636604299999135,132.5851092338562,129.9363405789999,0.15703344345092773,0.15632700300000124,132.54667401313782,129.90158009799993,0.03406690061092377,0.989173850829358,0.99430424,0.9977406,0.9604059,0.90751064,0.95039064
46,0.26704545454545453,5888,80.070324224,8.7,1.587838464,3.75385862542588,0.1582634449005127,0.15758094299999925,145.82538962364197,138.47391545800016,0.0001316070556640625,0.00010955000001899862,13.037105083465576,8.321508527000052,0.1580982208251953,0.15739564300000097,132.7432074546814,130.0937362219999,0.15805602073669434,0.15735771300001034,132.7047300338745,130.05893781099994,0.03835481405258179,0.9881309886627977,0.9918684,0.9973351,0.9414312,0.91431427,0.9501442
47,0.2727272727272727,6016,80.125329408,8.7,1.587838464,3.75385862542588,0.1516101360321045,0.15100969200000236,145.97699975967407,138.62492515000017,9.560585021972656e-05,9.602000000086264e-05,13.037200689315796,8.321604547000053,0.15148115158081055,0.1508811420000029,132.8946886062622,130.2446173639999,0.15144062042236328,0.15084445200000118,132.85617065429688,130.20978226299994,0.03266804292798042,0.9891836398678947,0.9934346,0.9979196,0.9850611,0.9157208,0.95127416
48,0.2784090909090909,6144,80.028741632,8.7,1.587838464,3.75385862542588,0.2153468132019043,0.19937484100000802,146.19234657287598,138.82429999100017,0.055359840393066406,0.04012808599998152,13.092560529708862,8.361732633000035,0.15991902351379395,0.15918496499998014,133.054607629776,130.4038023289999,0.15987300872802734,0.15914280499998767,133.0160436630249,130.36892506799992,0.037889085710048676,0.9887444992086986,0.9938449,0.99722636,0.9230913,0.92227,0.9515412
49,0.2840909090909091,6272,80.086810624,8.7,1.587838464,3.75385862542588,0.1644270420074463,0.16373452599998473,146.35677361488342,138.98803451700016,9.799003601074219e-05,9.797999999250351e-05,13.092658519744873,8.361830613000027,0.16429638862609863,0.16358821599999374,133.2189040184021,130.56739054499988,0.16425490379333496,0.16355080599998928,133.18029856681824,130.5324758739999,0.03727895766496658,0.9880162087545086,0.9911285,0.99773544,0.9478157,0.90186584,0.9520335
50,0.2897727272727273,6400,80.110641152,8.7,1.587838464,3.75385862542588,0.1521439552307129,0.15148370300002512,146.50891757011414,139.13951822000018,9.72747802734375e-05,0.00011172000000669868,13.092755794525146,8.361942333000034,0.15201354026794434,0.15133964300000002,133.37091755867004,130.71873018799988,0.15197205543518066,0.15130206300000282,133.33227062225342,130.68377793699992,0.033670227974653244,0.9891361127870419,0.993701,0.99691504,0.969545,0.9172103,0.953787
51,0.29545454545454547,6528,80.160641024,8.7,1.587838464,3.75385862542588,0.1496443748474121,0.14912168200001474,146.65856194496155,139.2886399020002,9.655952453613281e-05,9.668999999234984e-05,13.092852354049683,8.362039023000026,0.14951539039611816,0.1489930319999928,133.52043294906616,130.86772321999987,0.14947223663330078,0.14895383199998946,133.48174285888672,130.8327317689999,0.03631424531340599,0.9888381866608771,0.99205047,0.99805456,0.9529659,0.9266212,0.9493995
52,0.30113636363636365,6656,80.032247808,8.7,1.587838464,3.75385862542588,0.21621012687683105,0.20081542799999852,146.87477207183838,139.4894553300002,0.05516195297241211,0.040512532999997575,13.148014307022095,8.402551556000024,0.1609821319580078,0.1602412850000121,133.68141508102417,131.0279645049999,0.16093707084655762,0.16020032500000525,133.64267992973328,130.9929320939999,0.03274073451757431,0.9894671109711147,0.99301636,0.9984356,0.96910596,0.90592724,0.9533587
53,0.3068181818181818,6784,80.090206208,8.7,1.587838464,3.75385862542588,0.1563093662261963,0.15563318299999196,147.03108143806458,139.6450885130002,0.0001537799835205078,0.00011057000000391781,13.148168087005615,8.402662126000028,0.15611934661865234,0.15541592299999252,133.83753442764282,131.18338042799988,0.15607619285583496,0.1553763629999878,133.7987561225891,131.1483084569999,0.03157046437263489,0.9896660622461296,0.9923096,0.9980066,0.98190755,0.9205679,0.9544149
54,0.3125,6912,80.120250368,8.7,1.587838464,3.75385862542588,0.15734648704528809,0.15667019299999652,147.18842792510986,139.8017587060002,0.0001304149627685547,0.00015066999998225583,13.148298501968384,8.40281279600001,0.15718388557434082,0.15648798300000522,133.99471831321716,131.33986841099988,0.15714168548583984,0.15644956299999535,133.95589780807495,131.3047580199999,0.03131044656038284,0.9897962407202654,0.99315286,0.99816376,0.97413224,0.91685754,0.9531028
55,0.3181818181818182,7040,80.17332224,8.7,1.587838464,3.75385862542588,0.15552473068237305,0.15499414399999978,147.34395265579224,139.95675285000019,9.870529174804688e-05,9.873000001903165e-05,13.148397207260132,8.402911526000029,0.1553938388824463,0.15486402400000543,134.1501121520996,131.4947324349999,0.1553487777709961,0.1548228040000197,134.11124658584595,131.45958082399991,0.03566354140639305,0.9891209821487522,0.993122,0.99796057,0.9445815,0.9103741,0.95231456
56,0.32386363636363635,7168,80.017199104,8.7,1.587838464,3.75385862542588,0.2130272388458252,0.19834686699999793,147.55697989463806,140.15509971700018,0.05553555488586426,0.04157117299999413,13.203932762145996,8.444482699000023,0.15742015838623047,0.15670893300000444,134.30753231048584,131.6514413679999,0.15737128257751465,0.15666434300001697,134.26861786842346,131.61624516699993,0.03687458112835884,0.988642753145585,0.9920172,0.9968793,0.96302813,0.92741835,0.9526192
57,0.32954545454545453,7296,80.070524928,8.7,1.587838464,3.75385862542588,0.15984082221984863,0.15918443499998602,147.7168207168579,140.31428415200017,9.608268737792969e-05,9.618999999361222e-05,13.204028844833374,8.444578889000017,0.1597120761871338,0.15904028500000322,134.46724438667297,131.8104816529999,0.1596684455871582,0.15900140499999793,134.42828631401062,131.77524657199993,0.035055890679359436,0.9894615374921916,0.99340856,0.9977327,0.95094585,0.91466194,0.9516548
58,0.3352272727272727,7424,80.12374016,8.7,1.587838464,3.75385862542588,0.1520233154296875,0.15138336200001845,147.8688440322876,140.4656675140002,0.00010085105895996094,0.00011657000001719098,13.204129695892334,8.444695459000034,0.15188980102539062,0.15123473200000603,134.61913418769836,131.9617163849999,0.15184855461120605,0.1511967320000167,134.58013486862183,131.92644330399995,0.02934599108994007,0.9903463140818145,0.9935917,0.9980235,0.9935317,0.92585063,0.9556448
59,0.3409090909090909,7552,80.177790976,8.7,1.587838464,3.75385862542588,0.1447913646697998,0.14426861000001168,148.0136353969574,140.6099361240002,9.942054748535156e-05,9.959999999864522e-05,13.20422911643982,8.444795059000032,0.14465999603271484,0.14413761000000136,134.76379418373108,132.1058539949999,0.14461779594421387,0.14409957000000873,134.72475266456604,132.07054287399995,0.0388430580496788,0.9885202012007139,0.99123275,0.9979292,0.95584464,0.9194486,0.951481
