iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
10,0.0625,1280,79.995019264,8.7,1.587838464,3.75385862542588,0.1746666431427002,0.16582208799999876,207.14342856407166,197.7623067490001,0.02626776695251465,0.01813111699999581,18.369714736938477,11.880575778000068,0.14833498001098633,0.1476316410000038,188.70831775665283,185.7981844120002,0.1482839584350586,0.14758873099998482,188.65301299095154,185.74811847400005,0.040810178965330124,0.9879706979043762,0.9914803,0.9972553,0.9024719,0.8957868,0.95370156
11,0.06818181818181818,1408,80.053407744,8.7,1.587838464,3.75385862542588,0.15946650505065918,0.15886320499998874,207.30289506912231,197.92116995400008,0.0001518726348876953,0.00010999099998798556,18.369866609573364,11.880685769000056,0.15928173065185547,0.15865285399999607,188.8675994873047,185.9568372660002,0.1592390537261963,0.1586142139999822,188.81225204467773,185.90673268800003,0.034708380699157715,0.9889112661756766,0.9918716,0.997986,0.9589998,0.89530206,0.95609355
12,0.07386363636363637,1536,80.047345664,8.7,1.587838464,3.75385862542588,0.14975810050964355,0.1492596919999869,207.45265316963196,198.07042964600006,0.00015687942504882812,0.0001147499999945012,18.370023488998413,11.88080051900005,0.14956331253051758,0.14903214200001003,189.0171627998352,186.10586940800022,0.149519681930542,0.1489926920000073,188.96177172660828,186.05572538000004,0.03960733115673065,0.9884328306782988,0.9930073,0.997088,0.945828,0.9007907,0.95408565
13,0.07954545454545454,1664,80.050130944,8.7,1.587838464,3.75385862542588,0.1673755645751953,0.15977586399998245,207.62002873420715,198.23020551000005,0.02463507652282715,0.017650425999988784,18.39465856552124,11.89845094500004,0.14267802238464355,0.14206710800002043,189.15984082221985,186.24793651600024,0.14263367652893066,0.14202640800002087,189.1044054031372,186.19775178800006,0.03236867114901543,0.9899380646534609,0.9932174,0.9982285,0.9626106,0.8899899,0.9582245
14,0.08522727272727272,1792,80.00782336,8.7,1.587838464,3.75385862542588,0.17666959762573242,0.16790728899999863,207.79669833183289,198.39811279900005,0.025584697723388672,0.017487197000008337,18.42024326324463,11.915938142000048,0.15102291107177734,0.15036277200002246,189.31086373329163,186.39829928800026,0.15097713470458984,0.15032061200000157,189.2553825378418,186.34807240000006,0.030282529070973396,0.9901470164312483,0.9937734,0.9980492,0.9616363,0.9136407,0.955694
15,0.09090909090909091,1920,80.059523072,8.7,1.587838464,3.75385862542588,0.14811038970947266,0.14746929099999306,207.94480872154236,198.54558209000004,0.00015282630920410156,0.00010904000001232816,18.420396089553833,11.91604718200006,0.1479194164276123,0.14732277100000601,189.45878314971924,186.54562205900027,0.14786458015441895,0.1472722309999881,189.40324711799622,186.49534463100005,0.035664476454257965,0.988874177459657,0.9941627,0.99759954,0.9634202,0.8992237,0.952683
16,0.09659090909090909,2048,80.051634176,8.7,1.587838464,3.75385862542588,0.15286588668823242,0.15233682399997406,208.0976746082306,198.697918914,0.0002377033233642578,0.00015525000000593536,18.420633792877197,11.916202432000066,0.15259075164794922,0.15202853400001004,189.6113739013672,186.69765059300028,0.15254902839660645,0.15199058400000354,189.55579614639282,186.64733521500006,0.04476219043135643,0.9880418280461442,0.9928555,0.99753654,0.90277255,0.88863415,0.9523629
17,0.10227272727272728,2176,80.033193984,8.7,1.587838464,3.75385862542588,0.1748828887939453,0.16711954900000592,208.27255749702454,198.86503846300002,0.025031566619873047,0.017893917000009196,18.44566535949707,11.934096349000075,0.14978766441345215,0.14916674200000557,189.76116156578064,186.84681733500028,0.14974212646484375,0.1491253320000112,189.70553827285767,186.79646054700007,0.03754250705242157,0.988673284493666,0.9925952,0.9975977,0.96331894,0.8714939,0.95166796
18,0.10795454545454546,2304,80.008609792,8.7,1.587838464,3.75385862542588,0.1766340732574463,0.1676684880000039,208.44919157028198,199.03270695100002,0.0269622802734375,0.018600976999977092,18.472627639770508,11.952697326000052,0.149611234664917,0.14901176099999702,189.91077280044556,186.99582909600028,0.1495656967163086,0.14897083099998554,189.85510396957397,186.94543137800005,0.03738084062933922,0.9889185207070688,0.99223554,0.99805003,0.9670919,0.86548036,0.95517945
19,0.11363636363636363,2432,80.065589248,8.7,1.587838464,3.75385862542588,0.15750837326049805,0.15694835400000784,208.60669994354248,199.18965530500003,0.0001735687255859375,0.0001094399999885809,18.472801208496094,11.952806766000041,0.1573011875152588,0.15671584399999006,190.06807398796082,187.15254494000027,0.1572587490081787,0.15667736399998944,190.01236271858215,187.10210874200004,0.03441210836172104,0.9888720227007771,0.9927641,0.9971925,0.9799926,0.90773064,0.9552802
20,0.11931818181818182,2560,80.058171392,8.7,1.587838464,3.75385862542588,0.15279054641723633,0.15230432300000984,208.75949048995972,199.34195962800004,0.00010657310485839844,0.00010703000000944485,18.472907781600952,11.95291379600005,0.1526472568511963,0.1521427229999972,190.220721244812,187.30468766300027,0.1526029109954834,0.15210283300001493,190.16496562957764,187.25421157500006,0.0341322124004364,0.9894276298344634,0.9924917,0.9978376,0.95498556,0.91027606,0.95368767
21,0.125,2688,80.049168384,8.7,1.587838464,3.75385862542588,0.17348885536193848,0.16569276800001376,208.93297934532166,199.50765239600005,0.025276899337768555,0.018118587000003572,18.49818468093872,11.971032383000054,0.14814996719360352,0.1475167010000007,190.36887121200562,187.45220436400027,0.1481027603149414,0.14747350100000745,190.31306838989258,187.40168507600006,0.03696759417653084,0.9884572731982217,0.99220765,0.9980265,0.9635406,0.8989601,0.9521245
22,0.13068181818181818,2816,80.024006656,8.7,1.587838464,3.75385862542588,0.18097567558288574,0.17212988099998938,209.11395502090454,199.67978227700004,0.026320219039916992,0.018101467000008142,18.524504899978638,11.989133850000062,0.15458941459655762,0.15396746400000438,190.52346062660217,187.60617182800027,0.15454578399658203,0.15392779399999768,190.46761417388916,187.55561287000006,0.034554850310087204,0.9893361587304007,0.99121094,0.9981509,0.9623568,0.9014104,0.95599204
23,0.13636363636363635,2944,80.076648448,8.7,1.587838464,3.75385862542588,0.15108609199523926,0.1505133220000232,209.26504111289978,199.83029559900007,9.703636169433594e-05,9.464999999408974e-05,18.524601936340332,11.989228500000056,0.15095734596252441,0.15038761200000295,190.6744179725647,187.75655944000027,0.15091490745544434,0.150349312000003,190.6185290813446,187.70596218200006,0.03502197191119194,0.9892587078806964,0.991377,0.9981531,0.9739754,0.9022972,0.95345086
24,0.14204545454545456,3072,80.06989824,8.7,1.587838464,3.75385862542588,0.15074610710144043,0.1501740820000066,209.41578722000122,199.98046968100007,0.0001552104949951172,0.00011184000001662753,18.524757146835327,11.989340340000073,0.15055394172668457,0.14994767199999615,190.82497191429138,187.90650711200027,0.15051007270812988,0.14990812199999937,190.76903915405273,187.85587030400006,0.03311759606003761,0.9893281572466492,0.9924602,0.99781406,0.97262514,0.88670635,0.9569751
25,0.14772727272727273,3200,80.040873984,8.7,1.587838464,3.75385862542588,0.1742410659790039,0.16651465499998608,209.59002828598022,200.14698433600006,0.024923324584960938,0.01783327499998677,18.549680471420288,12.00717361500006,0.14925503730773926,0.14862256999998635,190.97422695159912,188.05512968200026,0.14920258522033691,0.14857811000001675,190.91824173927307,188.00444841400008,0.038236796855926514,0.98844814988217,0.9906258,0.99759793,0.9517478,0.9069898,0.9523051
26,0.1534090909090909,3328,80.025214976,8.7,1.587838464,3.75385862542588,0.18868064880371094,0.1793639839999912,209.77870893478394,200.32634832000005,0.02839493751525879,0.019754839000000857,18.578075408935547,12.02692845400006,0.16022181510925293,0.1595491749999951,191.13444876670837,188.21467885700025,0.16017556190490723,0.1595066349999854,191.07841730117798,188.16395504900007,0.03343154489994049,0.9894809092355293,0.99450123,0.99741054,0.9673225,0.8902504,0.95312274
27,0.1590909090909091,3456,80.078184448,8.7,1.587838464,3.75385862542588,0.15611028671264648,0.15552055300000234,209.93481922149658,200.48186887300005,0.0001423358917236328,0.00010125000000016371,18.57821774482727,12.02702970400006,0.15593552589416504,0.15532225300000846,191.29038429260254,188.37000111000026,0.15589213371276855,0.1552833830000111,191.23430943489075,188.31923843200008,0.03266463428735733,0.9897820138264035,0.9914662,0.9978301,0.9519409,0.91843504,0.95440125
28,0.16477272727272727,3584,80.082886656,8.7,1.587838464,3.75385862542588,0.1545577049255371,0.15399349300000154,210.08937692642212,200.63586236600005,0.00015282630920410156,0.0001116200000126355,18.578370571136475,12.027141324000073,0.15436744689941406,0.153770293000008,191.44475173950195,188.52377140300027,0.15432453155517578,0.15373177299997565,191.38863396644592,188.47297020500005,0.03591342642903328,0.9895109064992248,0.9915876,0.9981284,0.96698266,0.90985525,0.9540268
29,0.17045454545454544,3712,80.055816192,8.7,1.587838464,3.75385862542588,0.175553560256958,0.16731862800000386,210.26493048667908,200.80318099400006,0.025554180145263672,0.017938597000011214,18.60392475128174,12.045079921000085,0.14993715286254883,0.1493224209999937,191.5946888923645,188.67309382400026,0.14989233016967773,0.1492819309999902,191.5385262966156,188.62225213600004,0.033585939556360245,0.9895279959310994,0.99370813,0.99784976,0.9649123,0.8901209,0.95457774
30,0.17613636363636365,3840,80.03280896,8.7,1.587838464,3.75385862542588,0.17799592018127441,0.1692501610000079,210.44292640686035,200.97243115500007,0.02669811248779297,0.018573997999993708,18.63062286376953,12.063653919000078,0.1512303352355957,0.1506135630000074,191.7459192276001,188.82370738700027,0.1511821746826172,0.15057007300001146,191.68970847129822,188.77282220900005,0.03815091401338577,0.9885306572173359,0.9909504,0.9971036,0.97132003,0.89620966,0.95440483
31,0.18181818181818182,3968,80.088670208,8.7,1.587838464,3.75385862542588,0.15240168571472168,0.15186994300000833,210.59532809257507,201.12430109800007,0.0001010894775390625,0.000117950000003475,18.63072395324707,12.063771869000082,0.1522676944732666,0.15171975299998053,191.89818692207336,188.97542714000025,0.15222620964050293,0.151682572999988,191.84193468093872,188.92450478200004,0.03835413232445717,0.988444178111982,0.99250627,0.99757516,0.95882875,0.89749116,0.95242155
32,0.1875,4096,80.095174656,8.7,1.587838464,3.75385862542588,0.15535974502563477,0.15478636200001006,210.7506878376007,201.27908746000008,0.000156402587890625,0.00011406000001557004,18.63088035583496,12.063885929000097,0.1551661491394043,0.15456113199999777,192.05335307121277,189.12998827200025,0.1551218032836914,0.15452079199999957,191.9970564842224,189.07902557400004,0.039248351007699966,0.988309728218118,0.9911923,0.99793535,0.96525437,0.9026293,0.9494596
33,0.19318181818181818,4224,80.064897024,8.7,1.587838464,3.75385862542588,0.17980575561523438,0.1719093300000054,210.93049359321594,201.4509967900001,0.025791168212890625,0.018474627000017563,18.65667152404785,12.082360556000115,0.15394806861877441,0.15337221300001147,192.20730113983154,189.28336048500026,0.15390300750732422,0.1533311730000264,192.15095949172974,189.23235674700007,0.037883806973695755,0.9891258455851308,0.9928018,0.99687344,0.9869101,0.89345366,0.9562906
34,0.19886363636363635,4352,80.032878592,8.7,1.587838464,3.75385862542588,0.1777641773223877,0.16935107699998753,211.10825777053833,201.62034786700008,0.026143789291381836,0.018334484999996903,18.682815313339233,12.100695041000112,0.15154552459716797,0.1509472120000055,192.3588466644287,189.43430769700026,0.15149831771850586,0.1509040319999997,192.30245780944824,189.38326077900007,0.03386465460062027,0.9891811550953019,0.99280846,0.99762225,0.973175,0.8888889,0.95722675
35,0.20454545454545456,4480,80.088711168,8.7,1.587838464,3.75385862542588,0.1486351490020752,0.14800962099999992,211.2568929195404,201.76835748800008,0.0001430511474609375,0.00010011000000531567,18.682958364486694,12.100795151000117,0.14845991134643555,0.14787455100000102,192.50730657577515,189.58218224800027,0.14841651916503906,0.1478358410000169,192.45087432861328,189.53109662000008,0.03278365731239319,0.9891134998096629,0.9921133,0.99784696,0.9567021,0.91142154,0.9541926
36,0.21022727272727273,4608,80.093519872,8.7,1.587838464,3.75385862542588,0.15435266494750977,0.15381122200000164,211.41124558448792,201.92216871000008,0.0001544952392578125,0.00011090000000990585,18.683112859725952,12.100906051000127,0.1541609764099121,0.1535857420000184,192.66146755218506,189.73576799000028,0.15411734580993652,0.1535467519999827,192.60499167442322,189.68464337200007,0.03401144966483116,0.9896433779961097,0.9940475,0.99726516,0.97599506,0.91291374,0.95630586
37,0.2159090909090909,4736,80.066486272,8.7,1.587838464,3.75385862542588,0.1821305751800537,0.17400265799997783,211.59337615966797,202.09617136800006,0.02591705322265625,0.018399344000016526,18.70902991294861,12.119305395000143,0.15615129470825195,0.15554571399999872,192.8176188468933,189.89131370400028,0.15610408782958984,0.15550203399999418,192.7610957622528,189.84014540600006,0.036604415625333786,0.9892136720209189,0.99220854,0.9978044,0.9640456,0.8953746,0.9538135
38,0.2215909090909091,4864,80.023908352,8.7,1.587838464,3.75385862542588,0.18564939498901367,0.17787986100000808,211.77902555465698,202.27405122900007,0.026000499725341797,0.018797996000017747,18.73503041267395,12.138103391000161,0.15958595275878906,0.15902326500000186,192.9772047996521,190.05033696900028,0.15954065322875977,0.15898173499999757,192.92063641548157,189.99912714100006,0.0386028029024601,0.9889081640921379,0.9931309,0.9970502,0.9535818,0.8967903,0.95685965
39,0.22727272727272727,4992,80.077262848,8.7,1.587838464,3.75385862542588,0.15157079696655273,0.15100967099999707,211.93059635162354,202.42506090000006,0.0001461505889892578,0.00010241000001087741,18.73517656326294,12.138205801000172,0.15139174461364746,0.15080889100002537,193.12859654426575,190.2011458600003,0.15134954452514648,0.15077083100001687,193.0719859600067,190.14989797200008,0.035294629633426666,0.9891309104122948,0.98872524,0.99785477,0.98470676,0.91397274,0.9566963
40,0.23295454545454544,5120,80.087502848,8.7,1.587838464,3.75385862542588,0.1514720916748047,0.15097928200000865,212.08206844329834,202.57604018200007,0.00016021728515625,0.00011709999998288367,18.735336780548096,12.138322901000155,0.1512739658355713,0.1507469320000041,193.27987051010132,190.3518927920003,0.1512284278869629,0.15070620200000917,193.22321438789368,190.30060417400009,0.03685136139392853,0.9888591013124868,0.9918742,0.99802977,0.9694908,0.8938235,0.9520683
41,0.23863636363636365,5248,80.069238784,8.7,1.587838464,3.75385862542588,0.17658185958862305,0.168597176999981,212.25865030288696,202.74463735900005,0.025244474411010742,0.01784588500001405,18.760581254959106,12.156168786000169,0.15127158164978027,0.15069087200001263,193.4311420917511,190.50258366400033,0.15122509002685547,0.15064840200000162,193.37443947792053,190.4512525760001,0.03913319483399391,0.9885758800256342,0.9927197,0.9970838,0.9592931,0.90322995,0.9528895
42,0.24431818181818182,5376,80.038731776,8.7,1.587838464,3.75385862542588,0.1743316650390625,0.16639200599999526,212.43298196792603,202.91102936500005,0.025199174880981445,0.01786277400000813,18.785780429840088,12.174031560000177,0.14905905723571777,0.1484612019999929,193.58020114898682,190.65104486600032,0.14901161193847656,0.14841777199998774,193.523451089859,190.59967034800007,0.036806847900152206,0.988876325932318,0.99258757,0.9981925,0.96249217,0.88016427,0.9516971
43,0.25,5504,80.09224192,8.7,1.587838464,3.75385862542588,0.1550159454345703,0.15445836300000337,212.5879979133606,203.06548772800005,0.00014495849609375,0.0001020199999857141,18.78592538833618,12.174133580000163,0.15483832359313965,0.1542567429999906,193.73503947257996,190.8053016090003,0.15479493141174316,0.15421780299999455,193.67824602127075,190.75388815100007,0.039355576038360596,0.9884908756999553,0.9908712,0.9978878,0.94976676,0.90007067,0.95224154
44,0.2556818181818182,5632,80.102219776,8.7,1.587838464,3.75385862542588,0.14546871185302734,0.1449720290000016,212.73346662521362,203.21045975700005,0.00010609626770019531,0.00012664999999856263,18.786031484603882,12.174260230000161,0.14532732963562012,0.1448110690000135,193.88036680221558,190.95011267800032,0.14528417587280273,0.14477152900002466,193.82353019714355,190.8986596800001,0.038628723472356796,0.9885065725171045,0.9927664,0.99707144,0.93995565,0.9039075,0.95354813
45,0.26136363636363635,5760,80.040767488,8.7,1.587838464,3.75385862542588,0.18542718887329102,0.17685368100001142,212.9188938140869,203.38731343800006,0.02776956558227539,0.01987460699999133,18.813801050186157,12.194134837000153,0.15759611129760742,0.15692201400000272,194.03796291351318,191.10703469200033,0.15754914283752441,0.15687907399998835,193.98107933998108,191.05553875400008,0.035009946674108505,0.9890227362191871,0.9928133,0.9978407,0.95443696,0.8984873,0.9533719
46,0.26704545454545453,5888,80.007348224,8.7,1.587838464,3.75385862542588,0.18358182907104492,0.17596535000001268,213.10247564315796,203.56327878800008,0.02511453628540039,0.018116644999992104,18.838915586471558,12.212251482000145,0.1584017276763916,0.1577876149999895,194.19636464118958,191.26482230700032,0.1583573818206787,0.15774702500002036,194.13943672180176,191.2132857790001,0.04240846633911133,0.988274168025631,0.9932331,0.99720484,0.91895235,0.90444666,0.9517895
47,0.2727272727272727,6016,80.063176704,8.7,1.587838464,3.75385862542588,0.15123867988586426,0.15068572199999153,213.25371432304382,203.71396451000007,0.00014352798461914062,0.00010177000001476699,18.839059114456177,12.21235325200016,0.1510629653930664,0.15048577199999613,194.34742760658264,191.4153080790003,0.15102243423461914,0.15044929200001889,194.29045915603638,191.36373507100012,0.03376689553260803,0.9888795265905415,0.9924116,0.9977559,0.9807605,0.9064579,0.95313525
48,0.2784090909090909,6144,80.072536064,8.7,1.587838464,3.75385862542588,0.15755319595336914,0.15700911299998666,213.4112675189972,203.87097362300005,0.000102996826171875,0.00012222999998812156,18.83916211128235,12.212475482000148,0.15741586685180664,0.15685290300001498,194.50484347343445,191.57216098200033,0.15737009048461914,0.15681146300002524,194.447829246521,191.52054653400015,0.03804081305861473,0.9889033134938588,0.99302703,0.99727076,0.92853117,0.9093598,0.9552654
49,0.2840909090909091,6272,80.078983168,8.7,1.587838464,3.75385862542588,0.1923236846923828,0.1841135040000097,213.60359120368958,204.05508712700006,0.02753472328186035,0.020020708000004106,18.86669683456421,12.232496190000152,0.16472840309143066,0.16403715600000623,194.66957187652588,191.73619813800033,0.16468381881713867,0.16399633600002517,194.61251306533813,191.68454287000017,0.03745468705892563,0.9884240993899452,0.99105763,0.9978142,0.9459459,0.9017234,0.9550281
50,0.2897727272727273,6400,80.046272512,8.7,1.587838464,3.75385862542588,0.17756080627441406,0.1693208070000196,213.781152009964,204.22440793400008,0.02557826042175293,0.017930524000007608,18.892275094985962,12.25042671400016,0.15190958976745605,0.1513226829999894,194.82148146629333,191.88752082100032,0.15186333656311035,0.15128027299999758,194.76437640190125,191.83582314300017,0.034938596189022064,0.9889279332591855,0.9931927,0.9967006,0.958403,0.90416276,0.95628184
51,0.29545454545454547,6528,80.095432704,8.7,1.587838464,3.75385862542588,0.14931344985961914,0.1487171910000029,213.9304654598236,204.3731251250001,0.0001475811004638672,0.000113730000009582,18.892422676086426,12.250540444000169,0.14913487434387207,0.1485172010000042,194.9706163406372,192.03603802200033,0.1490933895111084,0.14847978099999182,194.91346979141235,191.98430292400016,0.03538413718342781,0.9890688667212028,0.9919316,0.9979323,0.9620919,0.91188335,0.9526393
52,0.30113636363636365,6656,80.102576128,8.7,1.587838464,3.75385862542588,0.15974807739257812,0.15916032499998778,214.0902135372162,204.53228545000007,0.0001575946807861328,0.0001147499999945012,18.892580270767212,12.250655194000164,0.15955471992492676,0.15893375499999252,195.13017106056213,192.19497177700032,0.15951156616210938,0.1588948250000044,195.07298135757446,192.14319774900017,0.03313370421528816,0.9895389512425604,0.99324596,0.9983808,0.9694511,0.884142,0.95577765
53,0.3068181818181818,6784,80.090554368,8.7,1.587838464,3.75385862542588,0.18450164794921875,0.17636750200000506,214.2747151851654,204.70865295200008,0.0270993709564209,0.019664758000004667,18.919679641723633,12.270319952000168,0.15733861923217773,0.1566441040000086,195.2875096797943,192.35161588100033,0.15729355812072754,0.15660338399999318,195.2302749156952,192.29980113300016,0.03361022099852562,0.9893225162265787,0.99280393,0.9974746,0.9787458,0.91276544,0.95430005
54,0.3125,6912,80.057761792,8.7,1.587838464,3.75385862542588,0.1826169490814209,0.17446936900000765,214.45733213424683,204.8831223210001,0.02502751350402832,0.01748279500000649,18.94470715522766,12.287802747000175,0.15752434730529785,0.15692628400000785,195.4450340270996,192.50854216500034,0.15747976303100586,0.15688597400000504,195.3877546787262,192.45668710700016,0.03185785561800003,0.9897349178180196,0.992976,0.998031,0.96727836,0.9021695,0.9556465
55,0.3181818181818182,7040,80.111501312,8.7,1.587838464,3.75385862542588,0.15498042106628418,0.15438994199999456,214.6123125553131,205.03751226300008,0.00015044212341308594,0.00010785000000623768,18.944857597351074,12.287910597000181,0.15479826927185059,0.15418363200001295,195.59983229637146,192.66272579700035,0.1547558307647705,0.15414531199999715,195.54251050949097,192.61083241900016,0.033729519695043564,0.9892435998287126,0.9930665,0.997686,0.95220995,0.9013293,0.95508766
56,0.32386363636363635,7168,80.115085312,8.7,1.587838464,3.75385862542588,0.15546464920043945,0.15495791399999348,214.76777720451355,205.19247017700008,0.00015473365783691406,0.00011076000001253306,18.94501233100891,12.288021357000193,0.1552736759185791,0.15473236400001156,195.75510597229004,192.81745816100036,0.155228853225708,0.15469175399999813,195.69773936271667,192.76552417300016,0.03737655654549599,0.9889052731138592,0.9926908,0.9969267,0.9728091,0.9090226,0.95451146
57,0.32954545454545453,7296,80.120365056,8.7,1.587838464,3.75385862542588,0.18811392784118652,0.17979956499999616,214.95589113235474,205.37226974200007,0.02814626693725586,0.020469159000015225,18.973158597946167,12.308490516000209,0.15990233421325684,0.1592692360000001,195.9150083065033,192.97672739700036,0.15985465049743652,0.15922611600001346,195.8575940132141,192.92475028900017,0.03516120836138725,0.989346323689578,0.9925087,0.99762434,0.9628086,0.9016207,0.95348597
58,0.3352272727272727,7424,80.081129472,8.7,1.587838464,3.75385862542588,0.19742918014526367,0.16973388899998554,215.1533203125,205.54200363100006,0.02420520782470703,0.017209286999985807,18.997363805770874,12.325699803000195,0.17315340042114258,0.1524594119999847,196.08816170692444,193.12918680900034,0.17310690879821777,0.15241727199997968,196.03070092201233,193.07716756100015,0.03010527975857258,0.9899445531885724,0.99190956,0.9980884,0.99374735,0.91202384,0.9571361
59,0.3409090909090909,7552,80.108507136,8.7,1.587838464,3.75385862542588,0.1459364891052246,0.14536941899999078,215.29925680160522,205.68737305000005,0.0001442432403564453,0.000103039999999055,18.99750804901123,12.325802843000194,0.14575910568237305,0.14516680900001688,196.2339208126068,193.27435361800036,0.14571547508239746,0.14512751899999898,196.17641639709473,193.22229508000015,0.038138799369335175,0.9886358104819082,0.99174935,0.99762833,0.9556614,0.9086531,0.9536031
60,0.3465909090909091,7680,80.114323456,8.7,1.587838464,3.75385862542588,0.1527726650238037,0.15227493300000106,215.45202946662903,205.83964798300005,0.00016355514526367188,0.00015573000001722903,18.997671604156494,12.32595857300021,0.1525709629058838,0.15204479299998752,196.3864917755127,193.42639841100035,0.15252470970153809,0.15200313300002222,196.32894110679626,193.37429821300017,0.035284414887428284,0.9892676936220199,0.99339324,0.99817413,0.9723926,0.89156985,0.953611
