iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
10,0.0625,1280,80.350560256,8.8,1.587838464,3.75385862542588,0.17478084564208984,0.16699156700002504,409.6442880630493,392.74281377999955,0.02639150619506836,0.019252005999987887,36.2105028629303,23.211023195000454,0.14832067489624023,0.14767592100002958,373.3006315231323,369.36637677500016,0.14827275276184082,0.14763251100004027,373.19012665748596,369.26607859100056,0.03639409691095352,0.988274040383945,0.99309146,0.9977562,0.9119101,0.88864076,0.950615
11,0.06818181818181818,1408,80.408375296,8.8,1.587838464,3.75385862542588,0.15936851501464844,0.15878896399999576,409.80365657806396,392.90160274399955,0.00010824203491210938,0.00010817999998380401,36.21061110496521,23.211131375000438,0.15922784805297852,0.1586295239999913,373.4598593711853,369.52500629900015,0.15918564796447754,0.1585916839999868,373.34931230545044,369.42467027500055,0.03279062733054161,0.9890181366578652,0.99329454,0.9982325,0.9658025,0.8983893,0.95209324
12,0.07386363636363637,1536,80.371134464,8.8,1.587838464,3.75385862542588,0.17653751373291016,0.1685572279999974,409.9801940917969,393.07015997199954,0.025523900985717773,0.018146545999968566,36.23613500595093,23.229277921000406,0.15095233917236328,0.1503374620000386,373.61081171035767,369.6753437610002,0.1509077548980713,0.15029677199999014,373.5002200603485,369.57496704700054,0.03684245049953461,0.9883461999633788,0.99383557,0.99764365,0.9389202,0.908996,0.9491235
13,0.07954545454545454,1664,80.423575552,8.8,1.587838464,3.75385862542588,0.1415562629699707,0.14103763800000024,410.12175035476685,393.21119760999954,0.000148773193359375,0.00010916999997334642,36.23628377914429,23.22938709100038,0.1413745880126953,0.1408303579999597,373.75218629837036,369.81617411900015,0.14133143424987793,0.14079118799998014,373.6415514945984,369.7157582350005,0.032221704721450806,0.9891214022850172,0.9928892,0.998218,0.94800884,0.88841015,0.9537823
14,0.08522727272727272,1792,80.37445632,8.8,1.587838464,3.75385862542588,0.17637944221496582,0.16874121900002592,410.2981297969818,393.37993882899957,0.025610923767089844,0.01863762699997551,36.26189470291138,23.248024718000355,0.15070772171020508,0.15004677199999605,373.90289402008057,369.96622089100015,0.1506638526916504,0.15000687200000584,373.79221534729004,369.8657651070005,0.030966559424996376,0.9895089843374651,0.9935539,0.9982812,0.9474354,0.91348284,0.9511148
15,0.09090909090909091,1920,80.443871232,8.8,1.587838464,3.75385862542588,0.14774417877197266,0.1472399619999578,410.4458739757538,393.5271787909995,0.00010514259338378906,0.00011771999999155014,36.26199984550476,23.248142438000347,0.14760684967041016,0.14708865199997945,374.050500869751,370.1133095430001,0.14756464958190918,0.1470505319999802,373.93977999687195,370.0128156390005,0.03536112233996391,0.9882649251874048,0.99412036,0.9979023,0.959305,0.8787168,0.9493658
16,0.09659090909090909,2048,80.408608768,8.8,1.587838464,3.75385862542588,0.18048667907714844,0.17213236200001347,410.62636065483093,393.69931115299954,0.02677297592163086,0.0189860490000342,36.28877282142639,23.26712848700038,0.15365338325500488,0.15308976300002541,374.204154253006,370.26639930600015,0.15360665321350098,0.15304714299998068,374.09338665008545,370.1658627820005,0.03989545628428459,0.9874265983667072,0.9921652,0.9978624,0.9033422,0.88748753,0.9476546
17,0.10227272727272728,2176,80.24379392,8.8,1.587838464,3.75385862542588,0.14902639389038086,0.14848508199997923,410.7753870487213,393.8477962349995,0.0001480579376220703,0.00010656999995717342,36.288920879364014,23.267235057000338,0.14884686470031738,0.14828116200004615,374.3530011177063,370.4146804680002,0.14880800247192383,0.14824666200001957,374.2421946525574,370.3141094440005,0.0358523391187191,0.9884096908730221,0.99251074,0.9979595,0.953315,0.87835366,0.9480628
18,0.10795454545454546,2304,80.175173632,8.7,1.587838464,3.75385862542588,0.17674016952514648,0.16867294899998342,410.95212721824646,394.0164691839995,0.02675628662109375,0.019373768000036762,36.31567716598511,23.286608825000375,0.1499180793762207,0.14923824099997773,374.5029191970825,370.5639187090002,0.1498730182647705,0.14919748099998742,374.39206767082214,370.4633069250005,0.03631536662578583,0.9881643347808001,0.99191535,0.9981472,0.9659827,0.87166345,0.9490471
19,0.11363636363636363,2432,80.2341888,8.7,1.587838464,3.75385862542588,0.15744853019714355,0.15681942399999116,411.1095757484436,394.1732886079995,0.0001513957977294922,0.00010983999999325533,36.31582856178284,23.286718665000368,0.15726447105407715,0.1566069739999989,374.6601836681366,370.7205256830002,0.1572253704071045,0.15657176400003436,374.54929304122925,370.61987868900053,0.03476610407233238,0.988314141094004,0.9922369,0.9975903,0.97228336,0.8960931,0.9523524
20,0.11931818181818182,2560,80.17152,8.7,1.587838464,3.75385862542588,0.18087530136108398,0.1724320090000333,411.2904510498047,394.34572061699953,0.026850223541259766,0.0191294159999984,36.3426787853241,23.305848081000367,0.1539602279663086,0.15324259300001586,374.8141438961029,370.8737682760002,0.1539156436920166,0.15320199299998194,374.70320868492126,370.7730806820005,0.03198937699198723,0.9891416341528089,0.9927042,0.9983852,0.95600474,0.9081032,0.94830906
21,0.125,2688,80.226955264,8.7,1.587838464,3.75385862542588,0.147324800491333,0.14677085100004206,411.437775850296,394.49249146799957,0.000102996826171875,0.00011559000000715969,36.34278178215027,23.305963671000374,0.14718961715698242,0.14662187099997936,374.9613335132599,371.02039014700017,0.14714813232421875,0.14658454099998153,374.8503568172455,370.9196652230005,0.037202365696430206,0.9877875586738865,0.99242795,0.99815094,0.94207007,0.89725286,0.9479701
22,0.13068181818181818,2816,80.177680384,8.7,1.587838464,3.75385862542588,0.18278002738952637,0.17360461800001303,411.62055587768555,394.6660960859996,0.02771162986755371,0.019491053999956875,36.37049341201782,23.32545472500033,0.15500187873840332,0.15405227399998012,375.1163353919983,371.17444242100015,0.15495562553405762,0.1540100639999764,375.00531244277954,371.07367528700047,0.03194879740476608,0.9891398800222576,0.9917514,0.9984743,0.96174306,0.9085323,0.9510517
23,0.13636363636363635,2944,80.231010304,8.7,1.587838464,3.75385862542588,0.15175628662109375,0.1509992119999879,411.77231216430664,394.8170952979996,0.00015282630920410156,0.00011159999996834813,36.370646238327026,23.3255663250003,0.15157032012939453,0.1507843619999676,375.2679057121277,371.3252267830001,0.15152931213378906,0.15074726199998167,375.15684175491333,371.22442254900045,0.03487280011177063,0.9887707272626766,0.99119145,0.99839395,0.95717216,0.8987172,0.9504631
24,0.14204545454545456,3072,80.166293504,8.7,1.587838464,3.75385862542588,0.179121732711792,0.17124266100000796,411.95143389701843,394.9883379589996,0.026205062866210938,0.01914152799997737,36.39685130119324,23.344707853000276,0.15285301208496094,0.15204222300002357,375.42075872421265,371.47726900600014,0.15280580520629883,0.15199956300000395,375.30964756011963,371.37642211200045,0.03325798735022545,0.9891823880070276,0.9928217,0.99810404,0.974668,0.8967178,0.9523896
25,0.14772727272727273,3200,80.244002816,8.8,1.587838464,3.75385862542588,0.14961981773376465,0.14887879200000498,412.1010537147522,395.1372167509996,0.00013756752014160156,0.00010338000004139758,36.39698886871338,23.344811233000318,0.14944767951965332,0.14868545199999517,375.5702064037323,371.62595445800014,0.14940476417541504,0.14864668199999187,375.45905232429504,371.52506879400045,0.03576216846704483,0.9879525388799975,0.9903735,0.99803555,0.9472442,0.9096512,0.94681984
26,0.1534090909090909,3328,80.2161664,8.7,1.587838464,3.75385862542588,0.19058585166931152,0.1827341719999822,412.2916395664215,395.31995092299957,0.028669357299804688,0.02162346699998352,36.425658226013184,23.3664347000003,0.16184234619140625,0.16104122499996265,375.7320487499237,371.7869956830001,0.1617894172668457,0.16099303499998996,375.6208417415619,371.68606182900044,0.0322561040520668,0.9891252084603162,0.9930983,0.99806315,0.9574842,0.8885189,0.9509431
27,0.1590909090909091,3456,80.244895744,8.8,1.587838464,3.75385862542588,0.1574552059173584,0.15659872300000188,412.44909477233887,395.47654964599957,0.00015425682067871094,0.0001140100000043276,36.42581248283386,23.366548710000306,0.15726399421691895,0.1563777030000324,375.8893127441406,371.94337338600013,0.15721845626831055,0.15633624299999838,375.7780601978302,371.84239807200044,0.03206755965948105,0.989645008757216,0.99299014,0.9979932,0.9463956,0.91047746,0.950604
28,0.16477272727272727,3584,80.198324224,8.7,1.587838464,3.75385862542588,0.18400096893310547,0.17570738900002425,412.633095741272,395.6522570349996,0.027380704879760742,0.01995582500001092,36.45319318771362,23.386504535000316,0.15655207633972168,0.15568806400000312,376.04586482048035,372.09906145000014,0.15650463104248047,0.15564433400004418,375.9345648288727,371.9980424060005,0.033656537532806396,0.9890281923965903,0.9916527,0.9983655,0.95946383,0.90611863,0.94993895
29,0.17045454545454544,3712,80.257359872,8.8,1.587838464,3.75385862542588,0.15013360977172852,0.14940119200002755,412.7832293510437,395.8016582269996,0.0001327991485595703,0.00010088999999879888,36.45332598686218,23.386605425000315,0.14996862411499023,0.14921289199998,376.19583344459534,372.2482743420001,0.14992499351501465,0.14917327200004138,376.0844898223877,372.1472156780005,0.033095210790634155,0.9890677305629741,0.9926928,0.9980847,0.96568346,0.89503527,0.95107037
30,0.17613636363636365,3840,80.216092672,8.7,1.587838464,3.75385862542588,0.18014287948608398,0.17268319999999449,412.9633722305298,395.9743414269996,0.027240514755249023,0.02058939700003748,36.48056650161743,23.407194822000353,0.15282988548278809,0.1520254630000295,376.3486633300781,372.40029980500015,0.15278196334838867,0.15198142299999517,376.2372717857361,372.2991971010005,0.036140259355306625,0.9879471124129962,0.99103165,0.9972596,0.9614435,0.89280427,0.9500379
31,0.18181818181818182,3968,80.269897728,8.8,1.587838464,3.75385862542588,0.15294599533081055,0.15221295100002408,413.1163182258606,396.12655437799964,0.00010752677917480469,0.00012451999998575047,36.480674028396606,23.40731934200034,0.1528034210205078,0.15205207100001417,376.50146675109863,372.55235187600016,0.15276002883911133,0.15201290099997777,376.3900318145752,372.4512100020005,0.03631091117858887,0.9880131061345602,0.99209654,0.99780124,0.9575865,0.8988764,0.94906956
32,0.1875,4096,80.216317952,8.7,1.587838464,3.75385862542588,0.18311071395874023,0.17506623899998885,413.29942893981934,396.3016206169996,0.026064634323120117,0.018864504999953624,36.50673866271973,23.426183847000292,0.15697646141052246,0.1561361340000076,376.65844321250916,372.70848801000017,0.15692615509033203,0.15608968399999412,376.5469579696655,372.6072996860005,0.03534543514251709,0.9883586572371665,0.99204147,0.99831516,0.96206343,0.8978619,0.9471018
33,0.19318181818181818,4224,80.2691072,8.8,1.587838464,3.75385862542588,0.15379905700683594,0.15301850199995215,413.4532279968262,396.4546391189996,0.00013136863708496094,9.828000003153647e-05,36.50687003135681,23.426282127000324,0.15363502502441406,0.15283333200000015,376.81207823753357,372.86132134200017,0.1535947322845459,0.15279710199996543,376.7005527019501,372.76009678800045,0.034934233874082565,0.9888105983130518,0.9928018,0.99763685,0.9769205,0.88564116,0.95196396
34,0.19886363636363635,4352,80.219725824,8.7,1.587838464,3.75385862542588,0.18090319633483887,0.17363889900002505,413.634131193161,396.6282780179996,0.028645038604736328,0.02217100699999719,36.53551506996155,23.44845313400032,0.15219330787658691,0.15140684200002852,376.96427154541016,373.0127281840002,0.1521461009979248,0.15136385199997449,376.852698802948,372.9114606400004,0.03219381719827652,0.9893439319127826,0.99298537,0.9985671,0.9645998,0.89830506,0.95403934
35,0.20454545454545456,4480,80.27604992,8.8,1.587838464,3.75385862542588,0.14937257766723633,0.14862522200002104,413.78350377082825,396.7769032399996,0.00014543533325195312,0.00010694999997440391,36.5356605052948,23.448560084000295,0.14919066429138184,0.14841676200001075,377.11346220970154,373.1611449460002,0.14914989471435547,0.14837985200000503,377.00184869766235,373.05984049200043,0.032986924052238464,0.98872105207389,0.99245363,0.99801904,0.9390222,0.91587347,0.9507423
36,0.21022727272727273,4608,80.209170432,8.7,1.587838464,3.75385862542588,0.18296360969543457,0.1746826419999934,413.9664673805237,396.9515858819996,0.026897907257080078,0.019434727999964707,36.56255841255188,23.46799481200026,0.15599799156188965,0.1551849840000159,377.2694602012634,373.3163299300002,0.15595078468322754,0.1551418440000134,377.1577994823456,373.21498233600045,0.0334259457886219,0.9893232438018463,0.9943956,0.99774647,0.9708658,0.90495807,0.95225435
37,0.2159090909090909,4736,80.265900032,8.8,1.587838464,3.75385862542588,0.15621709823608398,0.15539693400000942,414.12268447875977,397.10698281599963,0.00013184547424316406,0.00010030999999344203,36.56269025802612,23.468095122000253,0.1560530662536621,0.1552109840000071,377.4255132675171,373.47154091400023,0.15600872039794922,0.15517039399998112,377.31380820274353,373.3701527300004,0.03302512317895889,0.989159506910721,0.9931963,0.9979483,0.9666529,0.8875424,0.95115995
38,0.2215909090909091,4864,80.208990208,8.7,1.587838464,3.75385862542588,0.18853974342346191,0.18080755299996554,414.3112242221832,397.2877903689996,0.028143644332885742,0.021243339000022843,36.59083390235901,23.489338461000276,0.16032743453979492,0.15949948399997993,377.5858407020569,373.6310403980002,0.1602792739868164,0.15945537400000376,377.47408747673035,373.52960810400043,0.03602345660328865,0.9882930763961018,0.9940859,0.99717396,0.92300826,0.8844771,0.952836
39,0.22727272727272727,4992,80.262905856,8.8,1.587838464,3.75385862542588,0.15250587463378906,0.15178524300000618,414.463730096817,397.4395756119996,0.00015354156494140625,0.00017828000000008615,36.59098744392395,23.489516741000276,0.15231537818908691,0.15156790300000011,377.738156080246,373.7826083010002,0.15227293968200684,0.1515292729999942,377.62636041641235,373.6811373770004,0.034480832517147064,0.9883071197958978,0.9888395,0.9981459,0.9600576,0.90475553,0.95157826
40,0.23295454545454544,5120,80.211406848,8.7,1.587838464,3.75385862542588,0.1788158416748047,0.17101939100001573,414.6425459384918,397.6105950029996,0.025901317596435547,0.018876568999985466,36.616888761520386,23.508393310000262,0.15285229682922363,0.15208560199999965,377.8910083770752,373.9346939030002,0.15280771255493164,0.15204479199996968,377.7791681289673,373.8331821690004,0.033282868564128876,0.9885465582407513,0.992347,0.9980496,0.96619844,0.89735293,0.94845426
41,0.23863636363636365,5248,80.273911808,8.8,1.587838464,3.75385862542588,0.15143203735351562,0.1506645320000075,414.79397797584534,397.7612595349996,0.00013780593872070312,0.00011412000003474532,36.617026567459106,23.508507430000297,0.15126252174377441,0.15047121200001357,378.04227089881897,374.0851651150002,0.1512143611907959,0.15043296199996803,377.9303824901581,373.98361513100036,0.03724094107747078,0.9882976641377802,0.99289113,0.99755144,0.95849884,0.8948988,0.9492191
42,0.24431818181818182,5376,80.212799488,8.7,1.587838464,3.75385862542588,0.17731022834777832,0.16987060799999654,414.9712882041931,397.9311301429996,0.0272371768951416,0.02059588600002371,36.64426374435425,23.52910331600032,0.15000319480895996,0.14920972200002325,378.19227409362793,374.23437483700025,0.14995646476745605,0.14916706200000363,378.08033895492554,374.13278219300037,0.03442874550819397,0.9885276878359975,0.9932731,0.998241,0.9606168,0.8784963,0.94759184
43,0.25,5504,80.266665984,8.8,1.587838464,3.75385862542588,0.15563130378723145,0.15486246400001846,415.12691950798035,398.08599260699964,0.000152587890625,0.00010915100000374878,36.64441633224487,23.529212467000324,0.1554393768310547,0.15464025199997877,378.347713470459,374.3890150890002,0.1553943157196045,0.154599802000007,378.23573327064514,374.2873819950004,0.035817086696624756,0.9883312614781403,0.99194086,0.9980588,0.9461787,0.9004947,0.94827765
44,0.2556818181818182,5632,80.18556928,8.7,1.587838464,3.75385862542588,0.17551016807556152,0.16682229899998902,415.3024296760559,398.2528149059996,0.02843499183654785,0.020546527999954378,36.67285132408142,23.54975899500028,0.14700841903686523,0.14621299100002716,378.49472188949585,374.53522808000025,0.14696240425109863,0.14617154000001165,378.38269567489624,374.4335535350004,0.03623717650771141,0.9879819679652125,0.99075836,0.9976014,0.9415676,0.9041733,0.9509304
45,0.26136363636363635,5760,80.244125696,8.8,1.587838464,3.75385862542588,0.15712857246398926,0.15637548399996604,415.4595582485199,398.4091903899996,0.0001709461212158203,0.00013401999996176528,36.67302227020264,23.54989301500024,0.15692138671875,0.15614792400003807,378.6516432762146,374.6913760040003,0.1568772792816162,0.15610768400000552,378.53957295417786,374.5896612190004,0.035407889634370804,0.9883660406293084,0.99190634,0.9982151,0.96060485,0.8893313,0.9489955
46,0.26704545454545453,5888,80.191238144,8.7,1.587838464,3.75385862542588,0.1869368553161621,0.17951663200000212,415.64649510383606,398.5887070219996,0.027069091796875,0.020502077999992707,36.70009136199951,23.570395093000233,0.15978145599365234,0.15894308399998636,378.81142473220825,374.8503190880003,0.15973210334777832,0.15889778400003252,378.69930505752563,374.7485590030004,0.03683248534798622,0.9876196337955362,0.99302804,0.99719214,0.92328316,0.8985761,0.94752324
47,0.2727272727272727,6016,80.247369728,8.8,1.587838464,3.75385862542588,0.15202975273132324,0.15126777099999345,415.7985248565674,398.7399747929996,0.00015234947204589844,0.00011198000004242203,36.70024371147156,23.570507073000275,0.1518399715423584,0.15104735099998834,378.9632647037506,375.00136643900026,0.15179705619812012,0.15100845100005245,378.85110211372375,374.8995674540005,0.03128970041871071,0.9890402998518174,0.993883,0.99838,0.9846084,0.89406395,0.94973546
48,0.2784090909090909,6144,80.214360064,8.7,1.587838464,3.75385862542588,0.1884169578552246,0.17990231199996742,415.9869418144226,398.91987710499956,0.028444290161132812,0.020792567000000872,36.72868800163269,23.591299640000276,0.15990567207336426,0.15904761499996312,379.123170375824,375.1604140540002,0.15985655784606934,0.15900222499999472,379.0109586715698,375.05856967900047,0.035756174474954605,0.9884804242926762,0.9920913,0.9978762,0.9275933,0.90949434,0.9511934
49,0.2840909090909091,6272,80.278716416,8.8,1.587838464,3.75385862542588,0.1648085117340088,0.16403271699999777,416.1517503261566,399.08390982199955,0.00013518333435058594,0.00010512000000062471,36.72882318496704,23.591404760000277,0.16463971138000488,0.163840926999967,379.287810087204,375.3242549810002,0.1645984649658203,0.16380376699999033,379.17555713653564,375.22237344600046,0.03456879407167435,0.9882299505722046,0.99226886,0.99791497,0.9374469,0.9051417,0.9510309
50,0.2897727272727273,6400,80.214884352,8.7,1.587838464,3.75385862542588,0.18068552017211914,0.17293380299997807,416.33243584632874,399.25684362499953,0.027780771255493164,0.020818670000039674,36.756603956222534,23.612223430000316,0.1528339385986328,0.15204926299998078,379.4406440258026,375.4763042440002,0.1527845859527588,0.15200520299998743,379.3283417224884,375.37437864900045,0.032339710742235184,0.9885269949092395,0.9914687,0.9978719,0.9591458,0.90167755,0.95162976
51,0.29545454545454547,6528,80.265793536,8.8,1.587838464,3.75385862542588,0.15000629425048828,0.14923632199997883,416.4824421405792,399.4060799469995,0.00014638900756835938,0.00010796999998774481,36.7567503452301,23.612331400000304,0.14982390403747559,0.14902412199995752,379.5904679298401,375.62532836600013,0.1497817039489746,0.1489864119999993,379.4781234264374,375.52336506100045,0.033589016646146774,0.9888808333947188,0.9928826,0.9984443,0.9480519,0.9100217,0.94829947
52,0.30113636363636365,6656,80.210710528,8.7,1.587838464,3.75385862542588,0.18905353546142578,0.18074055299996417,416.67149567604065,399.5868204999995,0.027846813201904297,0.02034438699996599,36.78459715843201,23.63267578700027,0.16114115715026855,0.16033481600004507,379.75160908699036,375.7856631820002,0.16109585762023926,0.1602936660000296,379.6392192840576,375.6836587270005,0.03265529125928879,0.9889789655369323,0.99342835,0.9983388,0.97808075,0.8753713,0.95152366
53,0.3068181818181818,6784,80.29784064,8.8,1.587838464,3.75385862542588,0.15679001808166504,0.15606165399998417,416.8282856941223,399.74288215399946,0.0001380443572998047,0.0001020199999857141,36.78473520278931,23.632777807000256,0.1566159725189209,0.155864844000007,379.9082250595093,375.9415280260002,0.15656733512878418,0.15582562399998778,379.7957866191864,375.83948435100046,0.03044789284467697,0.9894088620175888,0.9933265,0.9980598,0.9694361,0.9132771,0.95193106
54,0.3125,6912,80.24672256,8.8,1.587838464,3.75385862542588,0.1856551170349121,0.17809864899999184,417.0139408111572,399.92098080299945,0.027543306350708008,0.020794545000001108,36.812278509140015,23.653572352000257,0.15804815292358398,0.1572445939999625,380.06627321243286,376.09877262000015,0.1580033302307129,0.15720381400001315,379.9537899494171,375.9966881650005,0.031616371124982834,0.9896345712507084,0.9931882,0.99850196,0.9692682,0.89933974,0.9524157
55,0.3181818181818182,7040,80.268689408,8.8,1.587838464,3.75385862542588,0.15598344802856445,0.1552273440000249,417.1699242591858,400.0762081469995,0.0001499652862548828,0.00010867999998254163,36.81242847442627,23.65368103200024,0.155792236328125,0.15502608399998508,380.222065448761,376.25379870400013,0.1557478904724121,0.15498546399999213,380.1095378398895,376.15167362900047,0.03654581680893898,0.988304159757632,0.99080616,0.9980619,0.9457034,0.90174043,0.9512582
56,0.32386363636363635,7168,80.25004032,8.8,1.587838464,3.75385862542588,0.18637657165527344,0.17828358999997818,417.35630083084106,400.25449173699946,0.028545856475830078,0.021274105000031795,36.8409743309021,23.67495513700027,0.1577601432800293,0.1569432949999623,380.379825592041,376.4107419990001,0.15771245956420898,0.15689955499999542,380.26725029945374,376.30857318400047,0.03483528271317482,0.9887116413642102,0.99304193,0.9971196,0.9657668,0.9114003,0.95162165
57,0.32954545454545453,7296,80.320528384,8.8,1.587838464,3.75385862542588,0.15997529029846191,0.1592159140000149,417.5162761211395,400.41370765099947,9.560585021972656e-05,0.00010579000002053363,36.84106993675232,23.675060927000292,0.15984702110290527,0.159078194000017,380.5396726131439,376.5698201930001,0.15980744361877441,0.159042683999985,380.4270577430725,376.46761586800045,0.03247373551130295,0.989412931669214,0.99340856,0.9982102,0.94950306,0.9016207,0.95048404
58,0.3352272727272727,7424,80.29673472,8.8,1.587838464,3.75385862542588,0.1797187328338623,0.17260340800004315,417.6959948539734,400.5863110589995,0.026995182037353516,0.02064224599996578,36.86806511878967,23.695703173000258,0.15265130996704102,0.15189356199999793,380.69232392311096,376.7217137550001,0.1526048183441162,0.1518507819999968,380.5796625614166,376.61946665000045,0.029186174273490906,0.9900854551132166,0.9931257,0.99843895,0.99029756,0.9042972,0.95524615
59,0.3409090909090909,7552,80.351494144,8.8,1.587838464,3.75385862542588,0.144972562789917,0.1442877800000133,417.8409674167633,400.7305988389995,0.00014591217041015625,0.0001070100000220009,36.86821103096008,23.69581018300028,0.1447923183441162,0.1440798099999938,380.8371162414551,376.8657935650001,0.14475011825561523,0.14404139999999188,380.72441267967224,376.76350805000044,0.0353013314306736,0.9883478013954243,0.99046904,0.99832565,0.961158,0.9152965,0.94996953
60,0.3465909090909091,7680,80.361304064,8.8,1.587838464,3.75385862542588,0.18145060539245605,0.17260690099999465,418.02241802215576,400.9032057399995,0.028393030166625977,0.020267308000029516,36.89660406112671,23.71607749100031,0.15298914909362793,0.15227592300004744,380.9901053905487,377.01806948800015,0.15294098854064941,0.15223172299999987,380.8773536682129,376.91573977300044,0.033168528228998184,0.9890312320031731,0.9932309,0.99840736,0.96806204,0.8970807,0.95099515
