iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
20,0.11931818181818182,2560,80.116465664,8.7,1.587838464,3.75385862542588,0.16747450828552246,0.1634528570000029,23.397951126098633,20.50198244100002,0.013709068298339844,0.010322173999998796,2.0182151794433594,1.2480491850000144,0.153702974319458,0.15307287299999928,21.37323808670044,19.24575687400002,0.1536567211151123,0.1530304529999995,21.36787176132202,19.24091414300002,0.0324830524623394,0.9894295238456002,0.9949079,0.9980758,0.95141834,0.9253579,0.9461826
21,0.125,2688,80.12040192,8.7,1.587838464,3.75385862542588,0.15964508056640625,0.15590338399999837,23.55759620666504,20.65788582500002,0.010366678237915039,0.007229771999998746,2.0285818576812744,1.2552789570000131,0.1492171287536621,0.14861664200000035,21.5224552154541,19.39437351600002,0.14917421340942383,0.14857762200000124,21.517045974731445,19.38949176500002,0.03869713097810745,0.9876969502382411,0.9946514,0.9971304,0.933968,0.91401523,0.9458213
22,0.13068181818181818,2816,80.082571264,8.7,1.587838464,3.75385862542588,0.1795947551727295,0.1720456569999982,23.73719096183777,20.829931482000017,0.025385618209838867,0.018446243999999723,2.0539674758911133,1.2737252010000129,0.15414667129516602,0.15354129299999997,21.676601886749268,19.54791480900002,0.1540999412536621,0.15349865299999976,21.671145915985107,19.54299041800002,0.03273269906640053,0.9894104778529015,0.9940837,0.9979614,0.94701314,0.91942465,0.95052135
23,0.13636363636363635,2944,80.135217152,8.7,1.587838464,3.75385862542588,0.1513538360595703,0.1507842619999984,23.88854479789734,20.980715744000015,0.00014829635620117188,0.00010748000000049274,2.0541157722473145,1.2738326810000133,0.1511697769165039,0.15056704200000226,21.82777166366577,19.69848185100002,0.15112662315368652,0.150527701999998,21.822272539138794,19.693518120000018,0.03461269661784172,0.9889060656372055,0.99344,0.99778694,0.9491803,0.92556685,0.9477144
24,0.14204545454545456,3072,80.133259264,8.7,1.587838464,3.75385862542588,0.16497135162353516,0.1613475159999993,24.053516149520874,21.142063260000015,0.012989521026611328,0.00998191300000073,2.067105293273926,1.283814594000014,0.15191221237182617,0.15130078299999994,21.979683876037598,19.84978263400002,0.15186500549316406,0.15125767299999993,21.974137544631958,19.844775793000018,0.0325055792927742,0.9889618161312844,0.9951604,0.9971951,0.9748723,0.90520847,0.94904506
25,0.14772727272727273,3200,80.128618496,8.7,1.587838464,3.75385862542588,0.15974640846252441,0.15607382299999983,24.2132625579834,21.298137083000015,0.010399103164672852,0.007332893000000951,2.0775043964385986,1.291147487000015,0.14928388595581055,0.14868174000000067,22.128967761993408,19.998464374000022,0.14923858642578125,0.1486407199999995,22.12337613105774,19.993416513000017,0.037815678864717484,0.9880113069830219,0.9928738,0.99713063,0.9463864,0.9218378,0.9451789
26,0.1534090909090909,3328,80.06950912,8.7,1.587838464,3.75385862542588,0.18709254264831543,0.17929652100000126,24.400355100631714,21.477433604000016,0.027249813079833984,0.02008082600000094,2.1047542095184326,1.311228313000016,0.15977931022644043,0.15915714500000178,22.28874707221985,20.157621519000024,0.15973234176635742,0.15911514500000123,22.283108472824097,20.15253165800002,0.03265925124287605,0.989370087888478,0.99583364,0.997643,0.9544975,0.9083644,0.94742656
27,0.1590909090909091,3456,80.122150912,8.7,1.587838464,3.75385862542588,0.1564648151397705,0.15593904400000014,24.556819915771484,21.633372648000016,0.00010323524475097656,0.00010332999999818071,2.1048574447631836,1.3113316430000141,0.1563265323638916,0.15578225399999823,22.44507360458374,20.313403773000022,0.1562821865081787,0.15574233399999926,22.439390659332275,20.308273992000018,0.030587932094931602,0.9898634762999744,0.9945765,0.9976611,0.95214623,0.93448275,0.947688
28,0.16477272727272727,3584,80.107708416,8.7,1.587838464,3.75385862542588,0.1695423126220703,0.16538539800000152,24.726362228393555,21.798758046000017,0.01385498046875,0.010336393999999416,2.1187124252319336,1.3216680370000136,0.1556227207183838,0.1549885840000016,22.600696325302124,20.468392357000024,0.15557527542114258,0.154945424000001,22.594965934753418,20.46321941600002,0.03534972295165062,0.9888067118083228,0.9934626,0.9975387,0.9548872,0.9202865,0.9473154
29,0.17045454545454544,3712,80.111214592,8.7,1.587838464,3.75385862542588,0.16025018692016602,0.15665581300000042,24.88661241531372,21.955413859000018,0.010242938995361328,0.007218763000000905,2.128955364227295,1.3288868000000145,0.14994335174560547,0.1493776399999973,22.75063967704773,20.61776999700002,0.14989852905273438,0.14933403000000212,22.744864463806152,20.61255344600002,0.032444100826978683,0.9892939954708341,0.9947927,0.99781436,0.96202046,0.9175907,0.947405
30,0.17613636363636365,3840,80.072015872,8.7,1.587838464,3.75385862542588,0.17574739456176758,0.16853439799999848,25.06235980987549,22.123948257000016,0.02452230453491211,0.017882986000000045,2.153477668762207,1.3467697860000145,0.15116572380065918,0.1505958920000019,22.90180540084839,20.768365889000023,0.15111970901489258,0.1505539519999992,22.895984172821045,20.76310739800002,0.03636208176612854,0.9881217919432426,0.9926273,0.99678177,0.96980053,0.91649395,0.9472782
31,0.18181818181818182,3968,80.127356928,8.7,1.587838464,3.75385862542588,0.15232467651367188,0.151708971999998,25.21468448638916,22.275657229000014,0.0001506805419921875,0.00010990999999904716,2.153628349304199,1.3468796960000136,0.15213871002197266,0.1514891320000018,23.05394411087036,20.919855021000025,0.15209484100341797,0.1514498720000006,23.048079013824463,20.91455727000002,0.036491136997938156,0.9883842533079459,0.9950135,0.9972738,0.9540373,0.92011696,0.94629544
32,0.1875,4096,80.115724288,8.7,1.587838464,3.75385862542588,0.17016386985778809,0.16629055699999995,25.38484835624695,22.441947786000014,0.01386880874633789,0.010573784000001751,2.167497158050537,1.3574534800000153,0.1562201976776123,0.1556528830000019,23.210164308547974,21.075507904000027,0.1561720371246338,0.15560876300000004,23.204251050949097,21.07016603300002,0.03776189684867859,0.9878975953269024,0.99377495,0.99710107,0.94983155,0.9224213,0.94389445
33,0.19318181818181818,4224,80.113901568,8.7,1.587838464,3.75385862542588,0.1653454303741455,0.16155557499999773,25.550193786621094,22.603503361000012,0.01109004020690918,0.007919132000001383,2.1785871982574463,1.3653726120000167,0.15419387817382812,0.15357956300000097,23.3643581867218,21.229087467000028,0.15414905548095703,0.15353874300000214,23.358400106430054,21.223704776000023,0.036425601691007614,0.9883752568420855,0.99419594,0.9964046,0.9767482,0.9055765,0.94930595
34,0.19886363636363635,4352,80.070111232,8.7,1.587838464,3.75385862542588,0.17673039436340332,0.16957142100000056,25.726924180984497,22.773074782000013,0.02455735206604004,0.01800986800000004,2.2031445503234863,1.3833824800000167,0.15211009979248047,0.15150251200000042,23.516468286514282,21.380589979000028,0.15206503868103027,0.15146200199999882,23.510465145111084,21.375166778000022,0.03587695211172104,0.9882820069606467,0.99346846,0.9968309,0.9569041,0.90977573,0.9519097
35,0.20454545454545456,4480,80.125857792,8.7,1.587838464,3.75385862542588,0.14856696128845215,0.14808746099999937,25.87549114227295,22.921162243000012,0.00010180473327636719,0.0001204099999974062,2.2032463550567627,1.3835028900000141,0.14843106269836426,0.1479335209999988,23.664899349212646,21.528523500000027,0.14838838577270508,0.14789532100000002,23.65885353088379,21.523062099000022,0.033983271569013596,0.9884286785107393,0.99439937,0.997037,0.9352336,0.9201719,0.9488053
36,0.21022727272727273,4608,80.112267264,8.7,1.587838464,3.75385862542588,0.16894268989562988,0.16520888700000214,26.04443383216858,23.086371130000014,0.013700246810913086,0.010550114999997362,2.216946601867676,1.3940530050000115,0.1551666259765625,0.15459224199999966,23.82006597518921,21.683115742000027,0.155120849609375,0.1545508120000001,23.813974380493164,21.677612911000022,0.03485788404941559,0.9889357129351064,0.9955374,0.9969823,0.96655726,0.91831225,0.94931424
37,0.2159090909090909,4736,80.112930816,8.7,1.587838464,3.75385862542588,0.1674356460571289,0.163572147,26.211869478225708,23.249943277000014,0.01092219352722168,0.00769048300000108,2.2278687953948975,1.4017434880000126,0.1564490795135498,0.15582178400000046,23.97651505470276,21.838937526000027,0.1564035415649414,0.15578042399999958,23.970377922058105,21.83339333500002,0.035969845950603485,0.9886794919686216,0.9933585,0.99728835,0.9667902,0.90571886,0.9482487
38,0.2215909090909091,4864,80.066891776,8.7,1.587838464,3.75385862542588,0.1854236125946045,0.1776268519999995,26.397293090820312,23.427570129000014,0.025944948196411133,0.018798246999999435,2.2538137435913086,1.420541735000012,0.15941643714904785,0.15877018500000162,24.135931491851807,21.99770771100003,0.15936875343322754,0.15872678500000248,24.129746675491333,21.992120120000024,0.03847524896264076,0.9881604826412675,0.99516594,0.99653584,0.9239009,0.9095186,0.94972485
39,0.22727272727272727,4992,80.119963648,8.7,1.587838464,3.75385862542588,0.1518237590789795,0.15126615199999804,26.549116849899292,23.57883628100001,0.00014901161193847656,0.00010771999999903414,2.253962755203247,1.420649455000011,0.15163898468017578,0.15104790200000195,24.287570476531982,22.14875561300003,0.1515963077545166,0.15100930200000207,24.28134298324585,22.143129422000026,0.03274664282798767,0.988875972900523,0.99337226,0.9973738,0.95951784,0.92652947,0.9483297
40,0.23295454545454544,5120,80.11341824,8.7,1.587838464,3.75385862542588,0.16508150100708008,0.1613758059999988,26.714198350906372,23.74021208700001,0.013046741485595703,0.009952653000002698,2.2670094966888428,1.4306021080000138,0.15196728706359863,0.15135938299999907,24.43953776359558,22.30011499600003,0.15192151069641113,0.15131790299999892,24.43326449394226,22.294447325000025,0.036069825291633606,0.9881350108419444,0.99424547,0.9968873,0.9668569,0.91147053,0.94518656
41,0.23863636363636365,5248,80.12220416,8.7,1.587838464,3.75385862542588,0.1624462604522705,0.15839922500000014,26.876644611358643,23.89861131200001,0.011098384857177734,0.007649992999997579,2.2781078815460205,1.4382521010000113,0.15128350257873535,0.15068895200000298,24.590821266174316,22.450803948000033,0.15123820304870605,0.15064825199999987,24.584502696990967,22.445095577000025,0.03618224337697029,0.9887619968609573,0.99555135,0.9973111,0.9511517,0.91899514,0.9463191
42,0.24431818181818182,5376,80.078409728,8.7,1.587838464,3.75385862542588,0.17516660690307617,0.16760975700000103,27.05181121826172,24.06622106900001,0.025562286376953125,0.0185547150000005,2.3036701679229736,1.4568068160000118,0.1495354175567627,0.14899092199999941,24.74035668373108,22.599794870000032,0.1494889259338379,0.14894904199999814,24.733991622924805,22.594044619000023,0.03635217621922493,0.9877591430822305,0.9936648,0.99700904,0.9572828,0.90171933,0.9439513
43,0.25,5504,80.131600384,8.7,1.587838464,3.75385862542588,0.15510129928588867,0.15457030399999994,27.206912517547607,24.22079137300001,0.00010037422180175781,0.00010054100000189692,2.3037705421447754,1.4569073570000137,0.1549665927886963,0.15441711300000094,24.895323276519775,22.754211983000033,0.1549227237701416,0.1543776529999974,24.888914346694946,22.74842227200002,0.036886461079120636,0.9881585025557054,0.99262226,0.99785614,0.94277,0.91038865,0.9457337
44,0.2556818181818182,5632,80.1241088,8.7,1.587838464,3.75385862542588,0.16003799438476562,0.1559658430000006,27.366950511932373,24.376757216000012,0.013718843460083008,0.010220542999999083,2.3174893856048584,1.4671279000000128,0.1462562084197998,0.1456868699999987,25.041579484939575,22.899898853000032,0.1462101936340332,0.14564525999999844,25.03512454032898,22.89406753200002,0.03562890738248825,0.9886501904932878,0.9942572,0.99753344,0.93733627,0.92158425,0.94751954
45,0.26136363636363635,5760,80.093966336,8.7,1.587838464,3.75385862542588,0.16965270042419434,0.16556825700000033,27.536603212356567,24.542325473000012,0.01208806037902832,0.008602452000001648,2.3295774459838867,1.4757303520000145,0.15749859809875488,0.15690702499999887,25.19907808303833,23.05680587800003,0.15745282173156738,0.1568651449999976,25.192577362060547,23.050932677000016,0.03601554036140442,0.9880806019212077,0.99469584,0.9974243,0.9283725,0.90737796,0.9447659
46,0.26704545454545453,5888,80.051585024,8.7,1.587838464,3.75385862542588,0.18387818336486816,0.17617875099999836,27.720481395721436,24.71850422400001,0.025573253631591797,0.018489726999998624,2.3551506996154785,1.494220079000013,0.15824270248413086,0.1576314140000008,25.35732078552246,23.21443729200003,0.15819597244262695,0.15758915400000006,25.350773334503174,23.208521831000017,0.03870835900306702,0.9879283061881377,0.99375635,0.9972207,0.9181274,0.9249313,0.9456012
47,0.2727272727272727,6016,80.107880448,8.7,1.587838464,3.75385862542588,0.15119290351867676,0.15061468100000042,27.871674299240112,24.86911890500001,0.00014853477478027344,0.00010718999999781431,2.355299234390259,1.494327269000011,0.15100789070129395,0.1504000310000002,25.508328676223755,23.36483732300003,0.15096449851989746,0.1503608010000015,25.50173783302307,23.358882632000018,0.03293397277593613,0.9886800127843798,0.9930912,0.9979946,0.9843821,0.9167645,0.94778645
48,0.2784090909090909,6144,80.096014336,8.7,1.587838464,3.75385862542588,0.17331337928771973,0.1694189080000008,28.044987678527832,25.038537813000012,0.014493703842163086,0.011193382999998391,2.369792938232422,1.5055206520000093,0.15875744819641113,0.1581675649999994,25.667086124420166,23.52300488800003,0.15871143341064453,0.1581257150000006,25.660449266433716,23.51700834700002,0.03875027596950531,0.9879301143278185,0.9938033,0.99674135,0.9244044,0.9193114,0.947672
49,0.2840909090909091,6272,80.13195264,8.7,1.587838464,3.75385862542588,0.1770768165588379,0.1730967409999984,28.22206449508667,25.21163455400001,0.01207280158996582,0.008732974000000837,2.3818657398223877,1.5142536260000101,0.16494107246398926,0.16430517699999925,25.832027196884155,23.68731006500003,0.16489624977111816,0.16426446699999886,25.825345516204834,23.681272814000017,0.035686347633600235,0.9880429264817207,0.99318373,0.99739844,0.9415264,0.92579406,0.9477065
50,0.2897727272727273,6400,80.085966848,8.7,1.587838464,3.75385862542588,0.17825579643249512,0.1705739279999996,28.400320291519165,25.38220848200001,0.025037765502929688,0.017998705000000115,2.4069035053253174,1.5322523310000102,0.1531538963317871,0.15251558299999957,25.985181093215942,23.83982564800003,0.15310955047607422,0.1524749029999981,25.978455066680908,23.833747717000016,0.03302086144685745,0.9887409572017587,0.9943788,0.9967105,0.96898794,0.9232681,0.94980997
51,0.29545454545454547,6528,80.135725056,8.7,1.587838464,3.75385862542588,0.14936113357543945,0.1487856210000018,28.549681425094604,25.530994103000012,0.0001475811004638672,0.00010340100000050256,2.4070510864257812,1.5323557320000107,0.14917802810668945,0.14857218999999944,26.134359121322632,23.98839783800003,0.14913511276245117,0.14853349000000193,26.12759017944336,23.982281207000018,0.03578229993581772,0.9883593801491085,0.9939227,0.99731797,0.9512109,0.9185542,0.9461748
52,0.30113636363636365,6656,80.126398464,8.7,1.587838464,3.75385862542588,0.17477083206176758,0.17079636100000073,28.724452257156372,25.701790464000013,0.014326333999633789,0.011007225999996706,2.421377420425415,1.5433629580000074,0.16038012504577637,0.1597291049999967,26.294739246368408,24.148126943000026,0.16033530235290527,0.15968841500000508,26.287925481796265,24.141969622000023,0.0317019522190094,0.9894026389326378,0.99518436,0.99804854,0.9768726,0.90861505,0.9491881
53,0.3068181818181818,6784,80.140955648,8.7,1.587838464,3.75385862542588,0.16884517669677734,0.16471367700000172,28.89329743385315,25.866504141000014,0.011352062225341797,0.007863481999997646,2.432729482650757,1.551226440000005,0.15743160247802734,0.1567929049999961,26.452170848846436,24.304919848000022,0.15738391876220703,0.1567499149999989,26.44530940055847,24.29871953700002,0.033676669001579285,0.9890010159409027,0.9947389,0.9965264,0.9789215,0.9354055,0.9496482
54,0.3125,6912,80.095838208,8.7,1.587838464,3.75385862542588,0.18286681175231934,0.17503639000000248,29.07616424560547,26.041540531000017,0.025355100631713867,0.018184006999995006,2.4580845832824707,1.569410447,0.15744876861572266,0.15679359299999618,26.609619617462158,24.46171344100002,0.15740203857421875,0.15675155299999943,26.60271143913269,24.45547109000002,0.034312374889850616,0.9891161139862674,0.9951334,0.997143,0.9608667,0.9161838,0.94933116
55,0.3181818181818182,7040,80.149774336,8.7,1.587838464,3.75385862542588,0.15522217750549316,0.15463306299999857,29.231386423110962,26.196173594000015,0.000148773193359375,0.00010778000000044585,2.45823335647583,1.5695182270000005,0.15503764152526855,0.1544157530000021,26.764657258987427,24.61612919400002,0.15499544143676758,0.15437746299999588,26.757706880569458,24.609848553000017,0.03520596772432327,0.9886135335963011,0.99426603,0.9973232,0.9481714,0.9161299,0.94795686
56,0.32386363636363635,7168,80.136654848,8.7,1.587838464,3.75385862542588,0.17205309867858887,0.16830897900000252,29.40343952178955,26.364482573000018,0.01388239860534668,0.010802443999999412,2.4721157550811768,1.580320671,0.15810537338256836,0.1574462750000052,26.922762632369995,24.773575469000026,0.15806102752685547,0.15740583499999872,26.915767908096313,24.767254388000016,0.04041120782494545,0.9877490681472049,0.9937012,0.9956873,0.9732003,0.92041045,0.94771975
57,0.32954545454545453,7296,80.132370432,8.7,1.587838464,3.75385862542588,0.17319846153259277,0.1690702990000048,29.576637983322144,26.533552872000023,0.012819290161132812,0.009350933999996869,2.4849350452423096,1.5896716049999968,0.1603097915649414,0.15965141499999902,27.083072423934937,24.933226884000025,0.1602613925933838,0.1596071849999987,27.076029300689697,24.926861573000014,0.035231079906225204,0.9887810559705053,0.99483335,0.99724936,0.95126647,0.9125095,0.9458312
58,0.3352272727272727,7424,80.083685376,8.7,1.587838464,3.75385862542588,0.1763169765472412,0.1677662570000038,29.752954959869385,26.701319129000026,0.024478435516357422,0.016563865999998484,2.509413480758667,1.6062354709999953,0.15177655220031738,0.1511448609999988,27.234848976135254,25.084371745000023,0.15173053741455078,0.15110281100000122,27.227759838104248,25.077964384000015,0.028746197000145912,0.990192083596731,0.99517924,0.998043,0.98749465,0.93303514,0.9507722
59,0.3409090909090909,7552,80.137650176,8.7,1.587838464,3.75385862542588,0.14425063133239746,0.1437161090000032,29.897205591201782,26.84503523800003,0.00015544891357421875,0.00010830000000083828,2.509568929672241,1.6063437709999961,0.1440598964691162,0.14349788899999538,27.37890887260437,25.22786963400002,0.14401745796203613,0.1434596490000004,27.371777296066284,25.221424033000016,0.039028722792863846,0.9881672886581211,0.99328417,0.99726015,0.9360572,0.93074244,0.94813746
