iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
19,0.11363636363636363,2432,80.230391808,8.7,1.587838464,3.75385862542588,0.1575028896331787,0.1568368040000223,309.7437608242035,296.5606759350001,0.0001494884490966797,0.00010614999996505503,27.266111850738525,17.465486646000674,0.1573193073272705,0.15662615399998003,282.37710905075073,278.96978089600066,0.15727663040161133,0.15658772400001908,282.29357051849365,278.89403611899974,0.038896143436431885,0.9869333377815588,0.9935022,0.9963937,0.9687959,0.8822388,0.94612926
20,0.11931818181818182,2560,80.219537408,8.7,1.587838464,3.75385862542588,0.1671743392944336,0.16326986799998622,309.9109351634979,296.7239458030001,0.013008594512939453,0.009755444999996143,27.279120445251465,17.47524209100067,0.15410423278808594,0.15345719299995153,282.5312132835388,279.1232380890006,0.15406012535095215,0.1534170229999745,282.4476306438446,279.0474531419997,0.03586573153734207,0.9880109095041479,0.99349123,0.9977912,0.9500594,0.89008176,0.94316494
21,0.125,2688,80.133296128,8.7,1.587838464,3.75385862542588,0.17139029502868652,0.16328924799995548,310.0823254585266,296.88723505100006,0.023114919662475586,0.01569471599998451,27.30223536491394,17.490936807000654,0.14821243286132812,0.1475354720000155,282.67942571640015,279.2707735610006,0.14816856384277344,0.14749534200001335,282.5957992076874,279.1949484839997,0.040920477360486984,0.9861920623070878,0.99295795,0.9970593,0.9382216,0.8811113,0.9414234
22,0.13068181818181818,2816,80.173056,8.7,1.587838464,3.75385862542588,0.16551685333251953,0.161598596000033,310.24784231185913,297.0488336470001,0.01112818717956543,0.00784545299995898,27.313363552093506,17.498782260000613,0.15432190895080566,0.15368802299997242,282.83374762535095,279.4244615840006,0.15427684783935547,0.1536473930000284,282.75007605552673,279.34859587699975,0.03691035136580467,0.9879298122584629,0.9921496,0.9977131,0.9533552,0.8917749,0.9465509
23,0.13636363636363635,2944,80.23709696,8.7,1.587838464,3.75385862542588,0.15105319023132324,0.150421252000001,310.39889550209045,297.1992548990001,0.00014734268188476562,0.00010645999998359912,27.31351089477539,17.498888720000597,0.15087270736694336,0.15021441200002528,282.9846203327179,279.5746759960006,0.1508350372314453,0.1501801819999855,282.9009110927582,279.49877605899974,0.03605634719133377,0.9878652944753351,0.9926682,0.99769056,0.9510246,0.8873807,0.9452495
24,0.14204545454545456,3072,80.20994048,8.7,1.587838464,3.75385862542588,0.16583752632141113,0.16160405699997682,310.56473302841187,297.3608589560001,0.013316154479980469,0.01006866400001627,27.32682704925537,17.508957384000613,0.15245461463928223,0.15147461300000487,283.1370749473572,279.7261506090006,0.15241003036499023,0.15143381299998282,283.05332112312317,279.6502098719997,0.03591562807559967,0.9879893818617034,0.9940537,0.9976284,0.9630235,0.87707514,0.945867
25,0.14772727272727273,3200,80.180555776,8.7,1.587838464,3.75385862542588,0.17315077781677246,0.16537164499999335,310.73788380622864,297.52623060100007,0.023652315139770508,0.01655431500000759,27.35047936439514,17.52551169900062,0.14943480491638184,0.14875766000000112,283.28650975227356,279.8749082690006,0.14938712120056152,0.14871439999996028,283.20270824432373,279.7989242719997,0.038443926721811295,0.9868026429974867,0.99179566,0.996772,0.9521767,0.89074105,0.942491
26,0.1534090909090909,3328,80.216645632,8.7,1.587838464,3.75385862542588,0.17366528511047363,0.16963144999999713,310.9115490913391,297.69586205100006,0.013043403625488281,0.00967937399997254,27.36352276802063,17.535191073000593,0.16055750846862793,0.15989259600002015,283.4470672607422,280.03480086500065,0.16051173210144043,0.15985030600000982,283.36321997642517,279.9587745779997,0.034569818526506424,0.9882725990644533,0.99507225,0.9971245,0.95572734,0.8783964,0.94577
27,0.1590909090909091,3456,80.29999104,8.8,1.587838464,3.75385862542588,0.15630102157592773,0.1557533939999871,311.06785011291504,297.85161544500005,9.655952453613281e-05,0.00011244000000942833,27.363619327545166,17.535303513000603,0.156172513961792,0.1556094940000321,283.603239774704,280.1904103590007,0.15613293647766113,0.15557385400001067,283.51935291290283,280.1143484319997,0.03595930337905884,0.9880065021865269,0.9929198,0.99717796,0.9429041,0.8938992,0.9432499
28,0.16477272727272727,3584,80.296624128,8.8,1.587838464,3.75385862542588,0.16851186752319336,0.16466387500003066,311.23636198043823,298.0162793200001,0.012940645217895508,0.009789431000001514,27.37655997276306,17.545092944000604,0.15550851821899414,0.15481596400002218,283.758748292923,280.3452263230007,0.15546274185180664,0.15477445400000533,283.67481565475464,280.2691228859997,0.0366395004093647,0.98797757934968,0.9921378,0.9975868,0.96044457,0.90144795,0.9445241
29,0.17045454545454544,3712,80.289792,8.8,1.587838464,3.75385862542588,0.17357444763183594,0.165447448000009,311.40993642807007,298.1817267680001,0.02363300323486328,0.016155817000026218,27.400192975997925,17.56124876100063,0.14987993240356445,0.1492342610000037,283.90862822532654,280.4944605840007,0.14983487129211426,0.14919357100001207,283.82465052604675,280.4183164569997,0.035057347267866135,0.9882264892388797,0.9946927,0.9975247,0.9552728,0.8810484,0.9454459
30,0.17613636363636365,3840,80.33445888,8.8,1.587838464,3.75385862542588,0.16441631317138672,0.16008216599999514,311.57435274124146,298.3418089340001,0.011552810668945312,0.008233254000003853,27.41174578666687,17.569482015000634,0.15279054641723633,0.15178088199996864,284.0614187717438,280.6462414660007,0.1527421474456787,0.15173724200002425,283.97739267349243,280.57005369899974,0.03892195224761963,0.9867032405932193,0.99202156,0.99620634,0.96258307,0.8788866,0.94442755
31,0.18181818181818182,3968,80.396517376,8.8,1.587838464,3.75385862542588,0.15271782875061035,0.1520319029999655,311.72707056999207,298.49384083700005,9.560585021972656e-05,9.568999996645289e-05,27.41184139251709,17.5695777050006,0.1525893211364746,0.1518880229999695,284.21400809288025,280.79812948900064,0.15254759788513184,0.15185032300001922,284.12994027137756,280.72190402199976,0.03659971430897713,0.9874003266868349,0.994187,0.9974005,0.94658387,0.8839464,0.9441282
32,0.1875,4096,80.384745472,8.8,1.587838464,3.75385862542588,0.16965961456298828,0.1657168879999631,311.89673018455505,298.659557725,0.012911081314086914,0.009715045000007194,27.424752473831177,17.579292750000608,0.15668225288391113,0.1559394129999987,284.37069034576416,280.95406890200064,0.15663456916809082,0.15589604300004112,284.28657484054565,280.8778000649998,0.038773056119680405,0.9870055816719422,0.99250466,0.99758154,0.943627,0.89020514,0.9412144
33,0.19318181818181818,4224,80.342171648,8.8,1.587838464,3.75385862542588,0.1782245635986328,0.17025657800002136,312.0749547481537,298.82981430300003,0.02364516258239746,0.016456105000031584,27.448397636413574,17.59574885500064,0.15451693534851074,0.15374250299998948,284.52520728111267,281.10781140500063,0.15447020530700684,0.15370053300000563,284.44104504585266,281.0315005979998,0.0372747965157032,0.9873957385324114,0.99212676,0.99683857,0.98036516,0.86880386,0.9474601
34,0.19886363636363635,4352,80.344276992,8.8,1.587838464,3.75385862542588,0.16503214836120605,0.1611128440000016,312.2399868965149,298.99092714700004,0.011635780334472656,0.008528332000025785,27.460033416748047,17.604277187000665,0.15332937240600586,0.15252203199997894,284.6785366535187,281.2603334370006,0.15328431129455566,0.15248071199999913,284.5943293571472,281.1839813099998,0.03539244085550308,0.9876444644255141,0.99384946,0.99723876,0.9580035,0.8816983,0.94713545
35,0.20454545454545456,4480,80.403668992,8.8,1.587838464,3.75385862542588,0.14906740188598633,0.14841190100003132,312.3890542984009,299.13933904800007,9.894371032714844e-05,9.90699999761091e-05,27.460132360458374,17.60437625700064,0.14893627166748047,0.14826304100000698,284.82747292518616,281.4085964780006,0.1488964557647705,0.14822752099996706,284.743225812912,281.3322088309998,0.03602874279022217,0.9876810655740922,0.9934746,0.99752295,0.9242287,0.8980657,0.94585437
36,0.21022727272727273,4608,80.39450624,8.8,1.587838464,3.75385862542588,0.16956615447998047,0.16561623699999473,312.55862045288086,299.30495528500006,0.013717412948608398,0.010491442999978062,27.473849773406982,17.61486770000062,0.15579009056091309,0.1550696439999797,284.98326301574707,281.5636661220006,0.1557469367980957,0.15503051400003187,284.8989727497101,281.4872393449998,0.036615509539842606,0.987569058187666,0.995057,0.9966571,0.9392696,0.88620543,0.9464725
37,0.2159090909090909,4736,80.35069952,8.8,1.587838464,3.75385862542588,0.18178200721740723,0.1734004109999887,312.74040246009827,299.47835569600005,0.024996280670166016,0.017356157000051553,27.49884605407715,17.63222385700067,0.15672039985656738,0.155983764000041,285.13998341560364,281.71964988600064,0.15667438507080078,0.155942494000044,285.0556471347809,281.64318183899985,0.04055485129356384,0.9866772506537168,0.9916115,0.996325,0.96253604,0.8613861,0.9452767
38,0.2215909090909091,4864,80.364658688,8.8,1.587838464,3.75385862542588,0.17262959480285645,0.1685819279999805,312.9130320549011,299.64693762400003,0.01219797134399414,0.008890653000037219,27.511044025421143,17.64111451000071,0.16036510467529297,0.15963004500002853,285.30034852027893,281.87927993100067,0.16031908988952637,0.15958789500001558,285.2159662246704,281.80276973399987,0.04095275327563286,0.9863594174714371,0.9948301,0.99580973,0.8864093,0.8591589,0.9473466
39,0.22727272727272727,4992,80.417701888,8.8,1.587838464,3.75385862542588,0.15203475952148438,0.15140281099996855,313.0650668144226,299.798340435,0.00010967254638671875,0.0001097599999866361,27.51115369796753,17.641224270000695,0.1518869400024414,0.15123848100000714,285.4522354602814,282.0305184120007,0.15184402465820312,0.15119954099998267,285.3678102493286,281.95396927499985,0.037498414516448975,0.987232196705218,0.9898756,0.9972694,0.9731918,0.88979423,0.9456788
40,0.23295454545454544,5120,80.409460736,8.8,1.587838464,3.75385862542588,0.16660547256469727,0.16228811700000279,313.2316722869873,299.960628552,0.013704061508178711,0.010124335000000428,27.524857759475708,17.651348605000695,0.15281915664672852,0.15209783199998128,285.6050546169281,282.18261624400066,0.15277314186096191,0.15205580200000668,285.5205833911896,282.10602507699986,0.03646767511963844,0.9875914576737089,0.99533874,0.9968079,0.9552239,0.8836764,0.942747
41,0.23863636363636365,5248,80.388440064,8.8,1.587838464,3.75385862542588,0.17767643928527832,0.16898938599996427,313.4093487262726,300.12961793799997,0.025791168212890625,0.017822604000002684,27.5506489276886,17.669171209000698,0.15181708335876465,0.15110328199995138,285.75687170028687,282.3337195260006,0.15177226066589355,0.15106223200001523,285.67235565185547,282.25708730899987,0.03991313651204109,0.9870044399418241,0.99373317,0.9965025,0.9426132,0.8895155,0.9440534
42,0.24431818181818182,5376,80.429285376,8.8,1.587838464,3.75385862542588,0.16199994087219238,0.15830132500002492,313.5713486671448,300.287919263,0.011104583740234375,0.008012753999992128,27.561753511428833,17.67718396300069,0.15082359313964844,0.1502214309999772,285.9076952934265,282.4839409570006,0.15077757835388184,0.15017997100000002,285.82313323020935,282.40726727999987,0.0375802256166935,0.9871581757559764,0.9935292,0.9975684,0.9572828,0.8618168,0.94153464
43,0.25,5504,80.215711744,8.7,1.587838464,3.75385862542588,0.15542078018188477,0.15477753300001496,313.72676944732666,300.442696796,9.918212890625e-05,9.904000000915403e-05,27.56185269355774,17.6772830030007,0.15528631210327148,0.1546255729999757,286.0629816055298,282.63856653000056,0.1552441120147705,0.15458693299996185,285.9783773422241,282.56185421299983,0.03851272165775299,0.9869811129430234,0.9903144,0.99753314,0.94348764,0.89512366,0.9441659
44,0.2556818181818182,5632,80.230301696,8.7,1.587838464,3.75385862542588,0.15973186492919922,0.15569708399999627,313.88650131225586,300.59839388,0.012735366821289062,0.00937179400000332,27.57458806037903,17.686654797000703,0.14692997932434082,0.14626518999995142,286.2099115848541,282.7848317200005,0.14688420295715332,0.14622331999999005,286.1252615451813,282.7080775329998,0.03804027661681175,0.9872878144136596,0.993991,0.9970001,0.9345154,0.8862307,0.9441721
45,0.26136363636363635,5760,80.132079616,8.7,1.587838464,3.75385862542588,0.1825566291809082,0.17422014099997796,314.06905794143677,300.772614021,0.024485349655151367,0.01691649599996481,27.59907341003418,17.703571293000667,0.15799856185913086,0.15724141499998723,286.36791014671326,282.9420731350005,0.1579456329345703,0.15719731400002956,286.28320717811584,282.86527484699985,0.03962976112961769,0.9866440803183482,0.9924698,0.99648505,0.9552328,0.89211786,0.94219583
46,0.26704545454545453,5888,80.154755072,8.7,1.587838464,3.75385862542588,0.1713109016418457,0.16734006699999782,314.2403688430786,300.939954088,0.011465311050415039,0.008300082000005204,27.610538721084595,17.711871375000673,0.15977740287780762,0.1589758449999863,286.52768754959106,283.1010489800005,0.15973138809204102,0.15893387500000244,286.4429385662079,283.02420872199986,0.0416170097887516,0.9860204876651909,0.9926038,0.9960487,0.922252,0.88421184,0.9428638
47,0.2727272727272727,6016,80.22632448,8.7,1.587838464,3.75385862542588,0.15188837051391602,0.1511955510000007,314.39225721359253,301.091149639,9.918212890625e-05,9.969000001319728e-05,27.6106379032135,17.711971065000686,0.15175652503967285,0.15104699099998697,286.67944407463074,283.2520959710005,0.15171527862548828,0.15100986099997726,286.5946538448334,283.17521858299983,0.03660671412944794,0.9874228821028368,0.9947729,0.9971727,0.9617474,0.86914545,0.94510466
48,0.2784090909090909,6144,80.241451008,8.8,1.587838464,3.75385862542588,0.17411255836486816,0.1697525179999957,314.5663697719574,301.260902157,0.014295101165771484,0.010641033000013067,27.624933004379272,17.7226120980007,0.15974760055541992,0.15904513500004214,286.83919167518616,283.4111411060005,0.1596980094909668,0.15899991500003807,286.75435185432434,283.33421849799987,0.04012478515505791,0.9867556272887262,0.9918002,0.9970647,0.91727626,0.89093596,0.94477373
49,0.2840909090909091,6272,80.245624832,8.8,1.587838464,3.75385862542588,0.1902320384979248,0.18181113299999652,314.7566018104553,301.44271329,0.024826765060424805,0.01722729599998729,27.649759769439697,17.739839394000686,0.16533708572387695,0.1645204469999726,287.00452876091003,283.5756615530005,0.16528987884521484,0.1644773970000415,286.91964173316956,283.4986958949999,0.03792279586195946,0.986769381484615,0.99262965,0.99748033,0.9243583,0.87266773,0.94531876
50,0.2897727272727273,6400,80.313962496,8.8,1.587838464,3.75385862542588,0.16520380973815918,0.16095991600002435,314.9218056201935,301.603673206,0.011941194534301758,0.008430872999952044,27.661700963974,17.74827026700064,0.15318894386291504,0.1524612630000206,287.15771770477295,283.7281228160005,0.15313291549682617,0.15241982300000245,287.0727746486664,283.6511157179999,0.03634338080883026,0.9873800799178076,0.9944819,0.99646634,0.9452182,0.87868905,0.94641995
51,0.29545454545454547,6528,80.379777024,8.8,1.587838464,3.75385862542588,0.14977431297302246,0.14909653099999787,315.0715799331665,301.752769737,0.0001456737518310547,0.00010628000001133842,27.66184663772583,17.74837654700065,0.1495966911315918,0.1488916309999695,287.30731439590454,283.8770144470005,0.14955663681030273,0.14885553099998106,287.2223312854767,283.7999712489999,0.038747239857912064,0.9872815808756538,0.9918722,0.9975789,0.9368199,0.9044369,0.9433721
52,0.30113636363636365,6656,80.365887488,8.8,1.587838464,3.75385862542588,0.1753978729248047,0.17115648100002545,315.2469778060913,301.923926218,0.014095067977905273,0.01068069499996227,27.675941705703735,17.759057242000612,0.1612401008605957,0.16041719599996895,287.46855449676514,284.03743164300045,0.1611952781677246,0.16037590600001295,287.3835265636444,283.9603471549999,0.03537694737315178,0.987866362358645,0.9936715,0.9978034,0.968243,0.87890786,0.94537896
53,0.3068181818181818,6784,80.335429632,8.8,1.587838464,3.75385862542588,0.18251776695251465,0.17456228999998302,315.4294955730438,302.098488508,0.024411678314208984,0.017245865999996113,27.700353384017944,17.776303108000608,0.1580355167388916,0.15725510400000076,287.626590013504,284.19468674700045,0.1579897403717041,0.1572134740000024,287.5415163040161,284.1175606289999,0.034561097621917725,0.98810081514101,0.99426574,0.9968018,0.9718953,0.9022768,0.94660443
54,0.3125,6912,80.337010688,8.8,1.587838464,3.75385862542588,0.1700437068939209,0.1656065460000491,315.59953927993774,302.26409505400005,0.011881828308105469,0.008238092999988567,27.71223521232605,17.784541201000597,0.1580817699432373,0.1572990530000311,287.78467178344727,284.3519858000005,0.15803027153015137,0.15725146299996595,287.69954657554626,284.2748120919999,0.033831194043159485,0.988396963587204,0.99427754,0.9977466,0.9613089,0.8799353,0.9465536
55,0.3181818181818182,7040,80.391196672,8.8,1.587838464,3.75385862542588,0.15563058853149414,0.15498014399997828,315.75516986846924,302.41907519800003,9.918212890625e-05,9.968000000526445e-05,27.712334394454956,17.784640881000602,0.15549778938293457,0.15483012400000007,287.9401695728302,284.5068159240005,0.15545988082885742,0.15479591399997616,287.8550064563751,284.42960800599985,0.03864363580942154,0.9873156726145673,0.9930388,0.9972742,0.9239398,0.88241744,0.9458734
56,0.32386363636363635,7168,80.382746624,8.8,1.587838464,3.75385862542588,0.17149567604064941,0.16728070800002115,315.9266655445099,302.58635590600005,0.013865470886230469,0.010455354000043826,27.726199865341187,17.795096235000646,0.15756869316101074,0.15676776399999426,288.0977382659912,284.6635836880005,0.15752434730529785,0.15672762400004103,288.0125308036804,284.5863356299999,0.03924344480037689,0.9868367647113584,0.992569,0.9960541,0.97809076,0.8866224,0.9447419
57,0.32954545454545453,7296,80.355475456,8.8,1.587838464,3.75385862542588,0.18586993217468262,0.17776828199998818,316.11253547668457,302.76412418800004,0.025013208389282227,0.01770541600001252,27.75121307373047,17.812801651000658,0.1607952117919922,0.16000672600000598,288.2585334777832,284.8235904140005,0.1607513427734375,0.15996651599999723,288.17328214645386,284.7463021459999,0.036624662578105927,0.9879619578425496,0.9945484,0.99724644,0.94693816,0.8808559,0.94374484
58,0.3352272727272727,7424,80.37298176,8.8,1.587838464,3.75385862542588,0.16457104682922363,0.16048438599995052,316.2771065235138,302.924608574,0.011606931686401367,0.008490463999976328,27.76282000541687,17.821292115000634,0.15289974212646484,0.15193377200000668,288.41143321990967,284.9755241860005,0.15285563468933105,0.15189344200001642,288.3261377811432,284.8981955879999,0.0337151437997818,0.988876364273365,0.9932859,0.9975237,0.98382926,0.9010438,0.95050645
59,0.3409090909090909,7552,80.425320448,8.8,1.587838464,3.75385862542588,0.14464640617370605,0.1439958089999891,316.4217529296875,303.068604383,0.00014495849609375,0.00011395000001357403,27.762964963912964,17.821406065000648,0.1444694995880127,0.14379595899998776,288.5559027194977,285.1193201450005,0.14443063735961914,0.1437606389999928,288.4705684185028,285.0419562269999,0.03711860626935959,0.9875283952620477,0.9931793,0.99717164,0.9543789,0.8980236,0.94540465
60,0.3465909090909091,7680,80.411508736,8.8,1.587838464,3.75385862542588,0.16692733764648438,0.1628759779999882,316.588680267334,303.23148036099997,0.013750791549682617,0.010489295000013499,27.776715755462646,17.83189536000066,0.15311384201049805,0.15232848300001933,288.7090165615082,285.2716486280005,0.15306925773620605,0.15228772300002902,288.623637676239,285.19424394999993,0.036768652498722076,0.9875705094222327,0.99278617,0.99746776,0.9749188,0.878165,0.94627523
