iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,loss,accuracy,accuracy_class_0,accuracy_class_1,accuracy_class_2,accuracy_class_3,accuracy_class_4
19,0.11363636363636363,2432,80.25145344,8.8,1.587838464,3.75385862542588,0.17209386825561523,0.16786674899998388,394.2232115268707,377.93302211499963,0.01225423812866211,0.008762504000003446,34.78879714012146,22.33273694800062,0.1597752571105957,0.15904384500004198,359.3067123889923,355.4414361280001,0.15972661972045898,0.15899913499998775,359.2005305290222,355.3451004070008,0.05576957017183304,0.981343401150237,0.98829603,0.9936525,0.8856461,0.8162926,0.93972903
20,0.11931818181818182,2560,80.203870208,8.7,1.587838464,3.75385862542588,0.1781461238861084,0.1700649579999549,394.40135765075684,378.1030870729996,0.02403545379638672,0.016637675999959356,34.81283259391785,22.34937462400058,0.15404367446899414,0.15336432200001582,359.4607560634613,355.5948004500001,0.15399599075317383,0.15332086199998685,359.3545265197754,355.4984212690008,0.05124781280755997,0.9826697980984128,0.98698246,0.9953442,0.8985901,0.8425358,0.934925
21,0.125,2688,80.25765888,8.8,1.587838464,3.75385862542588,0.14748072624206543,0.14682480099997974,394.5488383769989,378.24991187399957,0.00015115737915039062,0.00010883999999578009,34.812983751297,22.349483464000574,0.14729571342468262,0.14661305099997435,359.608051776886,355.74141350100007,0.14725351333618164,0.14657490100000814,359.5017800331116,355.6449961700008,0.05594354495406151,0.9815178488769478,0.9883183,0.995388,0.89912903,0.8137514,0.9327995
22,0.13068181818181818,2816,80.253784064,8.8,1.587838464,3.75385862542588,0.16870331764221191,0.164700627000002,394.7175416946411,378.41461250099957,0.013826608657836914,0.01047405299999582,34.826810359954834,22.35995751700057,0.15480828285217285,0.1541633539999907,359.76286005973816,355.89557685500006,0.15475964546203613,0.1541187440000158,359.6565396785736,355.7991149140008,0.051970917731523514,0.9828646782172558,0.9872075,0.99544585,0.8858429,0.83033097,0.9389889
23,0.13636363636363635,2944,80.252059648,8.8,1.587838464,3.75385862542588,0.1640326976776123,0.16045436500002097,394.8815743923187,378.5750668659996,0.010975837707519531,0.008073272999979508,34.83778619766235,22.36803079000055,0.15298962593078613,0.1523179920000075,359.91584968566895,356.04789484700007,0.1529405117034912,0.15227311199998894,359.8094801902771,355.9513880260008,0.05352373793721199,0.981748381181485,0.9846314,0.9943501,0.9192623,0.83308476,0.9367792
24,0.14204545454545456,3072,80.211214336,8.7,1.587838464,3.75385862542588,0.17525458335876465,0.16737641600002462,395.0568289756775,378.7424432819996,0.02327251434326172,0.016087953000010202,34.861058712005615,22.38411874300056,0.15192008018493652,0.15123089299999037,360.0677697658539,356.19912574000006,0.15186643600463867,0.1511862930000234,359.96134662628174,356.10257431900084,0.054556962102651596,0.9819476304826497,0.9877755,0.9948756,0.87844735,0.8273983,0.9360604
25,0.14772727272727273,3200,80.267145216,8.8,1.587838464,3.75385862542588,0.14886212348937988,0.1482821220000119,395.20569109916687,378.8907254039996,0.00016069412231445312,0.00011732999996638682,34.86121940612793,22.384236073000526,0.1486673355102539,0.14806169199999886,360.21643710136414,356.34718743200006,0.14862418174743652,0.14802297199997838,360.1099708080292,356.2505972910008,0.05518233776092529,0.9813372094162173,0.98700154,0.99428767,0.8889127,0.82182384,0.93278635
26,0.1534090909090909,3328,80.276545536,8.8,1.587838464,3.75385862542588,0.17560291290283203,0.17146277800003418,395.3812940120697,379.06218818199966,0.015197992324829102,0.01170188399999006,34.87641739845276,22.395937957000516,0.16033148765563965,0.15969259400003466,360.3767685890198,356.5068800260001,0.16028642654418945,0.15965157399995178,360.27025723457336,356.41024886500077,0.05025734752416611,0.9827583433281081,0.98826224,0.99430263,0.9284961,0.82685137,0.93661547
27,0.1590909090909091,3456,80.271650816,8.8,1.587838464,3.75385862542588,0.1686995029449463,0.16499372699996684,395.54999351501465,379.2271819089996,0.01101994514465332,0.008035382000002755,34.88743734359741,22.40397333900052,0.15761041641235352,0.1568938950000529,360.53437900543213,356.66377392100014,0.1575603485107422,0.15684835499996552,360.4278175830841,356.56709722000073,0.04904845356941223,0.9836223399725249,0.9857693,0.9961167,0.8981311,0.8474801,0.9348063
28,0.16477272727272727,3584,80.225968128,8.7,1.587838464,3.75385862542588,0.1795492172241211,0.17138070900000457,395.72954273223877,379.39856261799963,0.02404165267944336,0.016600105999998505,34.911478996276855,22.420573445000517,0.1554429531097412,0.154720583000028,360.68982195854187,356.81849450400017,0.1553936004638672,0.15467567299998564,360.583211183548,356.7217728930007,0.052708908915519714,0.9828797398265636,0.9858465,0.99586904,0.900948,0.8337226,0.93706524
29,0.17045454545454544,3712,80.281030656,8.8,1.587838464,3.75385862542588,0.1492903232574463,0.14871703099998967,395.8788330554962,379.5472796489996,0.00010800361633300781,0.00012342000002263376,34.91158699989319,22.42069686500054,0.14915037155151367,0.14856211099998973,360.8389723300934,356.96705661500016,0.1491086483001709,0.1485244609999654,360.73231983184814,356.8702973540007,0.05050958693027496,0.98290636307202,0.98973155,0.99506867,0.9086177,0.8104839,0.93689865
30,0.17613636363636365,3840,80.2807808,8.8,1.587838464,3.75385862542588,0.1664271354675293,0.16248891699996193,396.04526019096375,379.7097685659996,0.014783382415771484,0.011520595000035883,34.92637038230896,22.432217460000576,0.15158295631408691,0.1509117319999973,360.99055528640747,357.11796834700016,0.15153098106384277,0.15086789200000794,360.883850812912,357.0211652460007,0.05543767288327217,0.9821750096937542,0.9866361,0.9949906,0.905603,0.8328398,0.93464744
31,0.18181818181818182,3968,80.28049408,8.8,1.587838464,3.75385862542588,0.16395974159240723,0.16000975700001163,396.20921993255615,379.8697783229996,0.01093435287475586,0.007651873999975578,34.937304735183716,22.43986933400055,0.15296435356140137,0.15230062300003055,361.1435196399689,357.2702689700002,0.15291571617126465,0.1522561930000279,361.03676652908325,357.1734214390007,0.05400918424129486,0.9813595198283445,0.9869155,0.9944962,0.89742684,0.82207173,0.9361672
32,0.1875,4096,80.235794432,8.7,1.587838464,3.75385862542588,0.18059253692626953,0.17255393900001081,396.3898124694824,380.0423322619996,0.02405238151550293,0.01670407599999635,34.96135711669922,22.456573410000548,0.1564769744873047,0.15579146300001412,361.2999966144562,357.4260604330002,0.15643048286437988,0.15574915299998793,361.19319701194763,357.3291705920007,0.0565095990896225,0.9812018472586577,0.9862936,0.9943678,0.89292675,0.8376192,0.93302774
33,0.19318181818181818,4224,80.295059456,8.8,1.587838464,3.75385862542588,0.1532611846923828,0.15257461300001296,396.5430736541748,380.1949068749996,0.00014543533325195312,0.00010436999997409657,34.96150255203247,22.456677780000522,0.15308117866516113,0.15236877299997786,361.45307779312134,357.5784292060002,0.15303635597229004,0.15232802299999548,361.3462333679199,357.4814986150007,0.055956266820430756,0.9820759408160776,0.9874527,0.99362963,0.9324837,0.8213901,0.9392646
34,0.19886363636363635,4352,80.274128896,8.8,1.587838464,3.75385862542588,0.16650605201721191,0.16260113699996737,396.709579706192,380.3575080119996,0.014557600021362305,0.01129102499999135,34.97606015205383,22.467968805000513,0.15187621116638184,0.15124328199999582,361.6049540042877,357.7296724880002,0.1518237590789795,0.1511954520000245,361.4980571269989,357.6326940670007,0.05365690588951111,0.9823949120617622,0.98791665,0.9942719,0.9188654,0.8260572,0.9404126
35,0.20454545454545456,4480,80.276197376,8.8,1.587838464,3.75385862542588,0.16059374809265137,0.15675280499999644,396.87017345428467,380.5142608169996,0.010616540908813477,0.007407024000031015,34.98667669296265,22.475375829000544,0.14991044998168945,0.1492845409999859,361.7548644542694,357.87895702900016,0.14986443519592285,0.14924279100000604,361.6479215621948,357.78193685800073,0.0526406466960907,0.9824713218817084,0.9888654,0.9948468,0.8776835,0.8357384,0.9371529
36,0.21022727272727273,4608,80.227078144,8.7,1.587838464,3.75385862542588,0.18018341064453125,0.17166008899999952,397.0503568649292,380.6859209059996,0.0247957706451416,0.01699263500000825,35.01147246360779,22.492368464000553,0.15532374382019043,0.15460788399997227,361.9101881980896,358.03356491300013,0.15527772903442383,0.15456609400001753,361.80319929122925,357.93650295200075,0.052357811480760574,0.9825854486839863,0.988457,0.9949336,0.9164957,0.8130416,0.9386228
37,0.2159090909090909,4736,80.255434752,8.8,1.587838464,3.75385862542588,0.1554241180419922,0.15482114499997124,397.2057809829712,380.84074205099955,0.00015234947204589844,0.00010570000000598156,35.011624813079834,22.49247416400056,0.15523934364318848,0.15461392500003512,362.0654275417328,358.18817883800017,0.1551969051361084,0.15457620500001212,361.95839619636536,358.09107915700076,0.056798022240400314,0.9814026895778857,0.9858767,0.99422014,0.90448743,0.81528,0.9356027
38,0.2215909090909091,4864,80.23558144,8.7,1.587838464,3.75385862542588,0.17485785484313965,0.17081026900001461,397.38063883781433,381.01155231999957,0.01536107063293457,0.011916924000047402,35.02698588371277,22.504391088000606,0.15943074226379395,0.15883194499997444,362.2248582839966,358.34701078300014,0.15938305854797363,0.15878841500000362,362.11777925491333,358.24986757200077,0.05500878766179085,0.9818843782457847,0.98977214,0.99374884,0.864316,0.7999447,0.9404054
39,0.22727272727272727,4992,80.243912704,8.8,1.587838464,3.75385862542588,0.16512322425842285,0.16079327400001375,397.54576206207275,381.1723455939996,0.011580467224121094,0.008032183000011628,35.03856635093689,22.512423271000618,0.15347027778625488,0.15269253099995694,362.37832856178284,358.4997033140001,0.15341949462890625,0.15264617100001487,362.27119874954224,358.4025137430008,0.05301126837730408,0.9817301124959333,0.98563236,0.99444705,0.9154372,0.8153887,0.9370211
40,0.23295454545454544,5120,80.207208448,8.7,1.587838464,3.75385862542588,0.1761946678161621,0.16800018899999714,397.7219567298889,381.3403457829996,0.02362799644470215,0.01619630599998345,35.06219434738159,22.5286195770006,0.1524944305419922,0.15173638300001357,362.53082299232483,358.6514396970001,0.15244460105895996,0.15169025299996974,362.4236433506012,358.55420399600075,0.05558810383081436,0.9818375591356728,0.9890745,0.99385417,0.8968394,0.82,0.9348412
41,0.23863636363636365,5248,80.268726272,8.8,1.587838464,3.75385862542588,0.15082931518554688,0.1502487619999897,397.87278604507446,381.49059454499957,0.00016355514526367188,0.0001466899999513771,35.062357902526855,22.528766267000552,0.15063214302062988,0.15003123200000346,362.68145513534546,358.8014709290001,0.150590181350708,0.14999331199999233,362.5742335319519,358.70419730800074,0.06258365511894226,0.9799281627390258,0.9873546,0.992021,0.8766879,0.8249167,0.9347491
42,0.24431818181818182,5376,80.269922304,8.8,1.587838464,3.75385862542588,0.16372466087341309,0.15993030800001407,398.0365107059479,381.6505248529996,0.014624834060668945,0.011475235000034445,35.076982736587524,22.540241502000587,0.14902567863464355,0.1483869230000323,362.8304808139801,358.94985785200015,0.14897704124450684,0.14834295299999667,362.7232105731964,358.85254026100074,0.057650625705718994,0.9806110990189979,0.9876836,0.99361074,0.91581583,0.7880421,0.93185234
43,0.25,5504,80.295538688,8.8,1.587838464,3.75385862542588,0.1688694953918457,0.16438264700002492,398.2053802013397,381.8149074999996,0.011911153793334961,0.008226612999976624,35.08889389038086,22.548468115000563,0.15688848495483398,0.15609430399996427,362.98736929893494,359.1059521560001,0.15684127807617188,0.156051323999975,362.8800518512726,359.0085915850007,0.055825214833021164,0.9822584097916752,0.9859771,0.9952721,0.89612484,0.83067137,0.93693334
44,0.2556818181818182,5632,80.224985088,8.7,1.587838464,3.75385862542588,0.17443394660949707,0.16575416699998868,398.3798141479492,381.9806616669996,0.025972604751586914,0.01783601599998974,35.114866495132446,22.566304131000553,0.1483898162841797,0.14785178099998575,363.1357591152191,359.2538039370001,0.14834070205688477,0.14780690099996718,363.02839255332947,359.1563984860007,0.053669270128011703,0.9820916362475814,0.9874496,0.9953557,0.87205315,0.83838385,0.93479604
45,0.26136363636363635,5760,80.276307968,8.8,1.587838464,3.75385862542588,0.15674710273742676,0.1561035739999852,398.53656125068665,382.1367652409996,0.00015211105346679688,0.00011082000003170833,35.11501860618591,22.566414951000585,0.15656185150146484,0.15589372399995227,363.2923209667206,359.40969766100005,0.15651798248291016,0.1558538240000189,363.1849105358124,359.3122523100007,0.05664384365081787,0.9808532192075997,0.9870213,0.99423206,0.86649424,0.8184714,0.933208
46,0.26704545454545453,5888,80.266330112,8.8,1.587838464,3.75385862542588,0.17357993125915527,0.1692854670000088,398.7101411819458,382.3060507079996,0.014936208724975586,0.011371221999979753,35.12995481491089,22.577786173000565,0.15857172012329102,0.15784764500000392,363.4508926868439,359.56754530600006,0.1585228443145752,0.15780283499998404,363.34343338012695,359.4700551450007,0.05893116071820259,0.9811635461623283,0.98887026,0.99398404,0.8663642,0.8243817,0.9329043
47,0.2727272727272727,6016,80.268685312,8.8,1.587838464,3.75385862542588,0.16314172744750977,0.15969945399996277,398.8732829093933,382.46575016199955,0.01044464111328125,0.0076094710000234045,35.14039945602417,22.585395644000588,0.15262556076049805,0.15202274299997498,363.60351824760437,359.71956804900003,0.1525712013244629,0.15197267199999942,363.4960045814514,359.6220278170007,0.05855853483080864,0.9813289943923061,0.9888311,0.99433863,0.8945224,0.79830396,0.93591636
48,0.2784090909090909,6144,80.254439424,8.8,1.587838464,3.75385862542588,0.18618988990783691,0.17809558099997957,399.05947279930115,382.64384574299953,0.026156187057495117,0.018834857000001648,35.166555643081665,22.60423050100059,0.15996551513671875,0.15919669399994518,363.7634837627411,359.878764743,0.15991687774658203,0.1591522439999835,363.655921459198,359.78118006100067,0.05857829377055168,0.9814704356128108,0.98595005,0.99506134,0.85143495,0.8335126,0.93596303
49,0.2840909090909091,6272,80.312979456,8.8,1.587838464,3.75385862542588,0.16420722007751465,0.1634784259999833,399.22368001937866,382.8073241689995,0.00014328956604003906,0.00010667000003650173,35.166698932647705,22.604337171000626,0.1640303134918213,0.16327432599996428,363.9275140762329,360.04203906899994,0.1639871597290039,0.1632355959999927,363.819908618927,359.94441565700066,0.05610641837120056,0.9809930088613795,0.9858069,0.995115,0.8696243,0.80287707,0.93712646
50,0.2897727272727273,6400,80.301010944,8.8,1.587838464,3.75385862542588,0.16702651977539062,0.16281841599999325,399.39070653915405,382.9701425849995,0.015199899673461914,0.011687163000033252,35.18189883232117,22.61602433400066,0.15175437927246094,0.15106346300001405,364.07926845550537,360.19310253199995,0.1517040729522705,0.15101789300001656,363.9716126918793,360.0954335500007,0.05720777064561844,0.981198304493401,0.98805034,0.993444,0.8523677,0.832246,0.93733585
51,0.29545454545454547,6528,80.30068736,8.8,1.587838464,3.75385862542588,0.16219234466552734,0.15855726399996684,399.5528988838196,383.1286998489995,0.011087179183959961,0.00810590300000058,35.19298601150513,22.62413023700066,0.1510331630706787,0.15038440099999661,364.23030161857605,360.34348693299995,0.15098118782043457,0.150336201000016,364.1225938796997,360.2457697510007,0.056344177573919296,0.9813750082385736,0.98599553,0.9945567,0.9010179,0.8302824,0.9334418
52,0.30113636363636365,6656,80.2659328,8.8,1.587838464,3.75385862542588,0.1873624324798584,0.1794711229999848,399.74026131629944,383.30817097199946,0.02604818344116211,0.018926177000025746,35.21903419494629,22.643056414000686,0.16124415397644043,0.1604787659999829,364.3915457725525,360.50396569899993,0.16119384765625,0.16043283599998404,364.28378772735596,360.4062025870007,0.05135929584503174,0.9829241200948292,0.9885519,0.9951422,0.92940974,0.8316593,0.937858
53,0.3068181818181818,6784,80.323530752,8.8,1.587838464,3.75385862542588,0.15619778633117676,0.15551238399996237,399.8964591026306,383.4636833559994,0.00015425682067871094,0.00011121000000002823,35.21918845176697,22.643167624000686,0.15601062774658203,0.15529851399998051,364.5475564002991,360.6592642129999,0.15596866607666016,0.155260214000009,364.4397563934326,360.5614628010007,0.05068352073431015,0.982907207668976,0.98764163,0.994871,0.9399262,0.8372986,0.9382484
54,0.3125,6912,80.313819136,8.8,1.587838464,3.75385862542588,0.17200422286987305,0.16792950799998607,400.0684633255005,383.6316128639994,0.014437437057495117,0.011034014000017578,35.23362588882446,22.654201638000703,0.15749859809875488,0.15683221400001912,364.7050549983978,360.81609642699993,0.15745258331298828,0.15679029399996125,364.5972089767456,360.71825309500065,0.04900006577372551,0.9837271316677042,0.9888663,0.99579346,0.9246076,0.82886404,0.9380016
55,0.3181818181818182,7040,80.312664064,8.8,1.587838464,3.75385862542588,0.16747093200683594,0.1638019639999584,400.2359342575073,383.79541482799937,0.01088714599609375,0.007943480999983876,35.24451303482056,22.662145119000687,0.15651631355285645,0.15579493299998148,364.8615713119507,360.9718913599999,0.15646672248840332,0.15574965299998667,364.753675699234,360.87400274800063,0.057323116809129715,0.9813885226078706,0.9869997,0.99351233,0.906888,0.8343155,0.93570536
56,0.32386363636363635,7168,80.276590592,8.8,1.587838464,3.75385862542588,0.1852431297302246,0.1772728919999622,400.42117738723755,383.9726877199993,0.02681136131286621,0.019531117000042286,35.27132439613342,22.68167623600073,0.15836381912231445,0.15767823499999167,365.019935131073,361.1295695949999,0.15831494331359863,0.1576335049999784,364.9119906425476,361.0316362530006,0.05679963901638985,0.9812475097839889,0.9885346,0.9921651,0.94092333,0.83794266,0.93550044
57,0.32954545454545453,7296,80.340185088,8.8,1.587838464,3.75385862542588,0.1594548225402832,0.15877569499997435,400.58063220977783,384.1314634149993,0.00014925003051757812,0.00010833999999704247,35.27147364616394,22.681784576000727,0.1592719554901123,0.15856610500003399,365.1792070865631,361.28813569999994,0.15923023223876953,0.15852836499999512,365.0712208747864,361.1901646180006,0.05369313806295395,0.9827377319802912,0.9898242,0.99447525,0.89515877,0.81628263,0.9363452
58,0.3352272727272727,7424,80.321671168,8.8,1.587838464,3.75385862542588,0.16643834114074707,0.16254400599996188,400.7470705509186,384.29400742099926,0.015044927597045898,0.01181725400005007,35.286518573760986,22.693601830000777,0.1513209342956543,0.15065960200001882,365.33052802085876,361.43879530199996,0.15127086639404297,0.15061378199999353,365.2224917411804,361.3407784000006,0.046945929527282715,0.9841561497977867,0.98900396,0.99511236,0.9676585,0.84790564,0.9404512
59,0.3409090909090909,7552,80.324087808,8.8,1.587838464,3.75385862542588,0.15582942962646484,0.1518523309999864,400.90289998054504,384.44585975199925,0.010326385498046875,0.007175231999951848,35.29684495925903,22.70077706200073,0.14543771743774414,0.14461699900004987,365.4759657382965,361.583412301,0.1453869342803955,0.1445703389999835,365.3678786754608,361.4853487390006,0.05262055993080139,0.9825308291416518,0.9868753,0.9952672,0.9129718,0.8528484,0.93645805
60,0.3465909090909091,7680,80.285298688,8.8,1.587838464,3.75385862542588,0.17860889434814453,0.16991889800004856,401.0815088748932,384.6157786499993,0.02604818344116211,0.018096205000006194,35.322893142700195,22.718873267000735,0.1524953842163086,0.15176193299998886,365.6284611225128,361.735174234,0.15244603157043457,0.15171623300000192,365.52032470703125,361.6370649720006,0.05577036365866661,0.9813481363391927,0.98684293,0.99465233,0.87134606,0.8221626,0.9373756
